#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 492
# Band-Index    1
   0.05042    -21.075729    -21.037652
   0.03361    -21.075397    -21.037133
   0.01681    -21.075182    -21.036800
   0.00000    -21.075109    -21.036686
 
 
# Band-Index    5
   0.00000    -20.963591    -20.954287
   0.01681    -20.963559    -20.954244
   0.03361    -20.963467    -20.954121
   0.05042    -20.963328    -20.953936
   0.06722    -20.963158    -20.953709
   0.08403    -20.962979    -20.953470
   0.10083    -20.962811    -20.953247
   0.11764    -20.962674    -20.953064
   0.13444    -20.962585    -20.952946
   0.15125    -20.962554    -20.952905
   0.15125    -20.962554    -20.952905
   0.15671    -20.962555    -20.952905
   0.16217    -20.962556    -20.952907
   0.16763    -20.962558    -20.952910
   0.17309    -20.962560    -20.952913
   0.17855    -20.962564    -20.952918
   0.18401    -20.962567    -20.952922
   0.18947    -20.962572    -20.952928
   0.19493    -20.962577    -20.952935
   0.20039    -20.962583    -20.952943
   0.20039    -20.962583    -20.952943
   0.21469    -20.962656    -20.953041
   0.22898    -20.962772    -20.953194
   0.24328    -20.962916    -20.953386
   0.25758    -20.963073    -20.953595
   0.27187    -20.963231    -20.953806
   0.28617    -20.963375    -20.953999
   0.30046    -20.963489    -20.954151
   0.31476    -20.963560    -20.954247
   0.32905    -20.963584    -20.954280
   0.32905    -20.963584    -20.954280
   0.34335    -20.963560    -20.954247
   0.35764    -20.963489    -20.954151
   0.37194    -20.963375    -20.953999
   0.38624    -20.963231    -20.953806
   0.40053    -20.963073    -20.953595
   0.41483    -20.962916    -20.953386
   0.42912    -20.962772    -20.953194
   0.44342    -20.962656    -20.953041
   0.45771    -20.962583    -20.952943
   0.45771    -20.962583    -20.952943
   0.46317    -20.962577    -20.952935
   0.46863    -20.962572    -20.952928
   0.47409    -20.962567    -20.952922
   0.47956    -20.962564    -20.952918
   0.48502    -20.962560    -20.952913
   0.49048    -20.962558    -20.952910
   0.49594    -20.962556    -20.952907
   0.50140    -20.962555    -20.952905
   0.50686    -20.962554    -20.952905
   0.50686    -20.962554    -20.952905
   0.52366    -20.962585    -20.952946
   0.54047    -20.962674    -20.953064
   0.55727    -20.962811    -20.953247
   0.57408    -20.962979    -20.953470
   0.59088    -20.963158    -20.953709
   0.60769    -20.963328    -20.953936
   0.62450    -20.963467    -20.954121
   0.64130    -20.963559    -20.954244
   0.65811    -20.963591    -20.954287
 
 
# Band-Index    6
   0.65811    -20.962316    -20.950944
   0.64130    -20.962285    -20.950900
   0.62450    -20.962197    -20.950775
   0.60769    -20.962062    -20.950585
   0.59088    -20.961898    -20.950353
   0.57408    -20.961725    -20.950108
   0.55727    -20.961563    -20.949879
   0.54047    -20.961430    -20.949692
   0.52366    -20.961344    -20.949571
   0.50686    -20.961314    -20.949529
   0.50686    -20.961314    -20.949529
   0.50140    -20.961315    -20.949529
   0.49594    -20.961315    -20.949531
   0.49048    -20.961318    -20.949534
   0.48502    -20.961320    -20.949537
   0.47956    -20.961324    -20.949542
   0.47409    -20.961327    -20.949547
   0.46863    -20.961331    -20.949553
   0.46317    -20.961336    -20.949559
   0.45771    -20.961341    -20.949567
   0.45771    -20.961341    -20.949567
   0.44342    -20.961413    -20.949668
   0.42912    -20.961525    -20.949825
   0.41483    -20.961664    -20.950021
   0.40053    -20.961815    -20.950236
   0.38624    -20.961968    -20.950452
   0.37194    -20.962107    -20.950649
   0.35764    -20.962217    -20.950805
   0.34335    -20.962285    -20.950903
   0.32905    -20.962309    -20.950937
   0.32905    -20.962309    -20.950937
   0.31476    -20.962285    -20.950903
   0.30046    -20.962217    -20.950805
   0.28617    -20.962107    -20.950649
   0.27187    -20.961968    -20.950452
   0.25758    -20.961815    -20.950236
   0.24328    -20.961664    -20.950021
   0.22898    -20.961525    -20.949825
   0.21469    -20.961413    -20.949668
   0.20039    -20.961341    -20.949567
   0.20039    -20.961341    -20.949567
   0.19493    -20.961336    -20.949559
   0.18947    -20.961331    -20.949552
   0.18401    -20.961327    -20.949546
   0.17855    -20.961323    -20.949542
   0.17309    -20.961320    -20.949537
   0.16763    -20.961318    -20.949533
   0.16217    -20.961315    -20.949531
   0.15671    -20.961314    -20.949529
   0.15125    -20.961314    -20.949529
   0.15125    -20.961314    -20.949529
   0.13444    -20.961344    -20.949571
   0.11764    -20.961430    -20.949692
   0.10083    -20.961563    -20.949879
   0.08403    -20.961725    -20.950108
   0.06722    -20.961898    -20.950353
   0.05042    -20.962062    -20.950585
   0.03361    -20.962197    -20.950775
   0.01681    -20.962285    -20.950900
   0.00000    -20.962316    -20.950944
 
 
# Band-Index    7
   0.00000    -20.948599    -20.937335
   0.01681    -20.948598    -20.937335
   0.03361    -20.948594    -20.937335
   0.05042    -20.948588    -20.937335
   0.06722    -20.948580    -20.937334
   0.08403    -20.948572    -20.937334
   0.10083    -20.948564    -20.937334
   0.11764    -20.948558    -20.937335
   0.13444    -20.948554    -20.937335
   0.15125    -20.948553    -20.937336
   0.15125    -20.948553    -20.937336
   0.15671    -20.948553    -20.937336
   0.16217    -20.948553    -20.937335
   0.16763    -20.948553    -20.937335
   0.17309    -20.948553    -20.937334
   0.17855    -20.948552    -20.937332
   0.18401    -20.948550    -20.937330
   0.18947    -20.948549    -20.937328
   0.19493    -20.948548    -20.937326
   0.20039    -20.948549    -20.937325
   0.20039    -20.948549    -20.937325
   0.21469    -20.948543    -20.937311
   0.22898    -20.948543    -20.937299
   0.24328    -20.948542    -20.937285
   0.25758    -20.948541    -20.937271
   0.27187    -20.948541    -20.937259
   0.28617    -20.948541    -20.937248
   0.30046    -20.948541    -20.937240
   0.31476    -20.948542    -20.937235
   0.32905    -20.948542    -20.937234
   0.32905    -20.948542    -20.937234
   0.34335    -20.948542    -20.937235
   0.35764    -20.948541    -20.937240
   0.37194    -20.948541    -20.937248
   0.38624    -20.948541    -20.937259
   0.40053    -20.948541    -20.937271
   0.41483    -20.948542    -20.937285
   0.42912    -20.948543    -20.937299
   0.44342    -20.948543    -20.937311
   0.45771    -20.948549    -20.937325
   0.45771    -20.948549    -20.937325
   0.46317    -20.948548    -20.937325
   0.46863    -20.948549    -20.937327
   0.47409    -20.948550    -20.937329
   0.47956    -20.948552    -20.937331
   0.48502    -20.948552    -20.937332
   0.49048    -20.948553    -20.937333
   0.49594    -20.948552    -20.937333
   0.50140    -20.948552    -20.937334
   0.50686    -20.948552    -20.937334
   0.50686    -20.948552    -20.937334
   0.52366    -20.948554    -20.937334
   0.54047    -20.948557    -20.937333
   0.55727    -20.948563    -20.937333
   0.57408    -20.948571    -20.937333
   0.59088    -20.948580    -20.937333
   0.60769    -20.948588    -20.937334
   0.62450    -20.948594    -20.937335
   0.64130    -20.948598    -20.937335
   0.65811    -20.948599    -20.937335
 
 
# Band-Index    8
   0.65811    -20.945994    -20.935723
   0.64130    -20.945997    -20.935729
   0.62450    -20.946002    -20.935743
   0.60769    -20.946011    -20.935764
   0.59088    -20.946021    -20.935790
   0.57408    -20.946033    -20.935819
   0.55727    -20.946043    -20.935846
   0.54047    -20.946052    -20.935869
   0.52366    -20.946058    -20.935885
   0.50686    -20.946060    -20.935890
   0.50686    -20.946060    -20.935890
   0.50140    -20.946060    -20.935890
   0.49594    -20.946061    -20.935891
   0.49048    -20.946062    -20.935892
   0.48502    -20.946062    -20.935892
   0.47956    -20.946062    -20.935893
   0.47409    -20.946062    -20.935893
   0.46863    -20.946062    -20.935893
   0.46317    -20.946062    -20.935893
   0.45771    -20.946063    -20.935894
   0.45771    -20.946063    -20.935894
   0.44342    -20.946062    -20.935890
   0.42912    -20.946063    -20.935885
   0.41483    -20.946060    -20.935874
   0.40053    -20.946056    -20.935860
   0.38624    -20.946052    -20.935847
   0.37194    -20.946049    -20.935835
   0.35764    -20.946045    -20.935824
   0.34335    -20.946044    -20.935818
   0.32905    -20.946044    -20.935817
   0.32905    -20.946044    -20.935817
   0.31476    -20.946044    -20.935818
   0.30046    -20.946045    -20.935824
   0.28617    -20.946049    -20.935835
   0.27187    -20.946052    -20.935847
   0.25758    -20.946056    -20.935860
   0.24328    -20.946060    -20.935874
   0.22898    -20.946063    -20.935885
   0.21469    -20.946062    -20.935890
   0.20039    -20.946063    -20.935894
   0.20039    -20.946063    -20.935894
   0.19493    -20.946062    -20.935892
   0.18947    -20.946062    -20.935892
   0.18401    -20.946062    -20.935892
   0.17855    -20.946062    -20.935892
   0.17309    -20.946062    -20.935891
   0.16763    -20.946061    -20.935890
   0.16217    -20.946060    -20.935889
   0.15671    -20.946060    -20.935889
   0.15125    -20.946060    -20.935889
   0.15125    -20.946060    -20.935889
   0.13444    -20.946058    -20.935883
   0.11764    -20.946052    -20.935868
   0.10083    -20.946043    -20.935845
   0.08403    -20.946032    -20.935818
   0.06722    -20.946021    -20.935789
   0.05042    -20.946011    -20.935763
   0.03361    -20.946002    -20.935742
   0.01681    -20.945997    -20.935729
   0.00000    -20.945994    -20.935723
 
 
# Band-Index    9
   0.00000    -20.716499    -20.695977
   0.01681    -20.716498    -20.695975
   0.03361    -20.716494    -20.695969
   0.05042    -20.716487    -20.695958
   0.06722    -20.716478    -20.695946
   0.08403    -20.716469    -20.695933
