#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.47409    -18.370290    -18.370290
   0.46863    -18.370207    -18.370207
   0.46317    -18.370026    -18.370026
   0.45771    -18.369717    -18.369717
   0.45771    -18.369717    -18.369717
   0.44342    -18.364789    -18.364789
   0.42912    -18.358024    -18.358024
   0.41483    -18.350577    -18.350577
   0.40053    -18.342931    -18.342931
   0.38624    -18.335372    -18.335372
   0.37194    -18.328008    -18.328008
   0.35764    -18.320656    -18.320656
   0.34335    -18.313443    -18.313443
   0.32905    -18.309288    -18.309288
   0.32905    -18.309288    -18.309288
   0.31476    -18.313443    -18.313443
   0.30046    -18.320656    -18.320656
   0.28617    -18.328008    -18.328008
   0.27187    -18.335372    -18.335372
   0.25758    -18.342931    -18.342931
   0.24328    -18.350577    -18.350577
   0.22898    -18.358024    -18.358024
   0.21469    -18.364789    -18.364789
   0.20039    -18.369717    -18.369717
   0.20039    -18.369717    -18.369717
   0.19493    -18.370029    -18.370029
   0.18947    -18.370215    -18.370215
   0.18401    -18.370301    -18.370301
   0.17855    -18.370319    -18.370319
   0.17309    -18.370295    -18.370295
   0.16763    -18.370251    -18.370251
   0.16217    -18.370207    -18.370207
   0.15671    -18.370176    -18.370176
   0.15125    -18.370164    -18.370164
   0.15125    -18.370164    -18.370164
   0.13444    -18.366680    -18.366680
   0.11764    -18.359283    -18.359283
   0.10083    -18.350563    -18.350563
   0.08403    -18.341402    -18.341402
   0.06722    -18.332322    -18.332322
   0.05042    -18.323854    -18.323854
   0.03361    -18.316631    -18.316631
   0.01681    -18.311392    -18.311392
   0.00000    -18.309272    -18.309272
 
 
# Band-Index    7
   0.00000    -18.287604    -18.287604
   0.01681    -18.284702    -18.284702
   0.03361    -18.278505    -18.278505
   0.05042    -18.271962    -18.271962
   0.06722    -18.266407    -18.266407
   0.08403    -18.262267    -18.262267
   0.10083    -18.259465    -18.259465
   0.11764    -18.257726    -18.257726
   0.13444    -18.256790    -18.256790
   0.15125    -18.256497    -18.256497
   0.15125    -18.256497    -18.256497
   0.15671    -18.256534    -18.256534
   0.16217    -18.256644    -18.256644
   0.16763    -18.256821    -18.256821
   0.17309    -18.257052    -18.257052
   0.17855    -18.257325    -18.257325
   0.18401    -18.257624    -18.257624
   0.18947    -18.257933    -18.257933
   0.19493    -18.258236    -18.258236
   0.20039    -18.258519    -18.258519
   0.20039    -18.258519    -18.258519
   0.21469    -18.261088    -18.261088
   0.22898    -18.264166    -18.264166
   0.24328    -18.267683    -18.267683
   0.25758    -18.271647    -18.271647
   0.27187    -18.276129    -18.276129
   0.28617    -18.281238    -18.281238
   0.30046    -18.287020    -18.287020
   0.31476    -18.293120    -18.293120
   0.32905    -18.296842    -18.296842
   0.32905    -18.296842    -18.296842
   0.34335    -18.293120    -18.293120
   0.35764    -18.287020    -18.287020
   0.37194    -18.281238    -18.281238
   0.38624    -18.276129    -18.276129
   0.40053    -18.271647    -18.271647
   0.41483    -18.267683    -18.267683
   0.42912    -18.264166    -18.264166
   0.44342    -18.261088    -18.261088
   0.45771    -18.258519    -18.258519
   0.45771    -18.258519    -18.258519
   0.46317    -18.258230    -18.258230
   0.46863    -18.257922    -18.257922
   0.47409    -18.257607    -18.257607
   0.47956    -18.257303    -18.257303
   0.48502    -18.257025    -18.257025
   0.49048    -18.256790    -18.256790
   0.49594    -18.256610    -18.256610
   0.50140    -18.256499    -18.256499
   0.50686    -18.256461    -18.256461
   0.50686    -18.256461    -18.256461
   0.52366    -18.256755    -18.256755
   0.54047    -18.257694    -18.257694
   0.55727    -18.259437    -18.259437
   0.57408    -18.262244    -18.262244
   0.59088    -18.266389    -18.266389
   0.60769    -18.271948    -18.271948
   0.62450    -18.278496    -18.278496
   0.64130    -18.284698    -18.284698
   0.65811    -18.287604    -18.287604
 
 
# Band-Index    8
   0.65811    -18.227514    -18.227514
   0.64130    -18.226762    -18.226762
   0.62450    -18.224506    -18.224506
   0.60769    -18.220730    -18.220730
   0.59088    -18.215467    -18.215467
   0.57408    -18.209017    -18.209017
   0.55727    -18.202054    -18.202054
   0.54047    -18.195578    -18.195578
   0.52366    -18.190832    -18.190832
   0.50686    -18.189059    -18.189059
   0.50686    -18.189059    -18.189059
   0.50140    -18.188948    -18.188948
   0.49594    -18.188620    -18.188620
   0.49048    -18.188092    -18.188092
   0.48502    -18.187393    -18.187393
   0.47956    -18.186560    -18.186560
   0.47409    -18.185646    -18.185646
   0.46863    -18.184716    -18.184716
   0.46317    -18.183847    -18.183847
   0.45771    -18.183124    -18.183124
   0.45771    -18.183124    -18.183124
   0.44342    -18.178606    -18.178606
   0.42912    -18.176934    -18.176934
   0.41483    -18.180843    -18.180843
   0.40053    -18.188868    -18.188868
   0.38624    -18.197636    -18.197636
   0.37194    -18.205532    -18.205532
   0.35764    -18.211719    -18.211719
   0.34335    -18.215653    -18.215653
   0.32905    -18.217003    -18.217003
   0.32905    -18.217003    -18.217003
   0.31476    -18.215653    -18.215653
   0.30046    -18.211719    -18.211719
   0.28617    -18.205532    -18.205532
   0.27187    -18.197636    -18.197636
   0.25758    -18.188868    -18.188868
   0.24328    -18.180843    -18.180843
   0.22898    -18.176934    -18.176934
   0.21469    -18.178606    -18.178606
   0.20039    -18.183124    -18.183124
   0.20039    -18.183124    -18.183124
   0.19493    -18.183837    -18.183837
   0.18947    -18.184697    -18.184697
   0.18401    -18.185618    -18.185618
   0.17855    -18.186524    -18.186524
   0.17309    -18.187351    -18.187351
   0.16763    -18.188045    -18.188045
   0.16217    -18.188569    -18.188569
   0.15671    -18.188895    -18.188895
   0.15125    -18.189005    -18.189005
   0.15125    -18.189005    -18.189005
   0.13444    -18.190784    -18.190784
   0.11764    -18.195542    -18.195542
   0.10083    -18.202031    -18.202031
   0.08403    -18.209004    -18.209004
   0.06722    -18.215461    -18.215461
   0.05042    -18.220727    -18.220727
   0.03361    -18.224505    -18.224505
   0.01681    -18.226762    -18.226762
   0.00000    -18.227514    -18.227514
 
 
# Band-Index    9
   0.00000    -18.164020    -18.164020
   0.01681    -18.161989    -18.161989
   0.03361    -18.156235    -18.156235
   0.05042    -18.147688    -18.147688
   0.06722    -18.137819    -18.137819
   0.08403    -18.128848    -18.128848
   0.10083    -18.123479    -18.123479
   0.11764    -18.122389    -18.122389
   0.13444    -18.123370    -18.123370
   0.15125    -18.124017    -18.124017
   0.15125    -18.124017    -18.124017
   0.15671    -18.124242    -18.124242
   0.16217    -18.124897    -18.124897
   0.16763    -18.125935    -18.125935
   0.17309    -18.127279    -18.127279
   0.17855    -18.128842    -18.128842
   0.18401    -18.130523    -18.130523
   0.18947    -18.132219    -18.132219
   0.19493    -18.133819    -18.133819
   0.20039    -18.135213    -18.135213
   0.20039    -18.135213    -18.135213
   0.21469    -18.145544    -18.145544
   0.22898    -18.153753    -18.153753
   0.24328    -18.157248    -18.157248
   0.25758    -18.157712    -18.157712
   0.27187    -18.158521    -18.158521
   0.28617    -18.160592    -18.160592
   0.30046    -18.163299    -18.163299
   0.31476    -18.165521    -18.165521
   0.32905    -18.166369    -18.166369
   0.32905    -18.166369    -18.166369
   0.34335    -18.165521    -18.165521
   0.35764    -18.163299    -18.163299
   0.37194    -18.160592    -18.160592
   0.38624    -18.158521    -18.158521
   0.40053    -18.157712    -18.157712
   0.41483    -18.157248    -18.157248
   0.42912    -18.153753    -18.153753
   0.44342    -18.145544    -18.145544
   0.45771    -18.135213    -18.135213
   0.45771    -18.135213    -18.135213
   0.46317    -18.133809    -18.133809
   0.46863    -18.132198    -18.132198
