#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 520
# Band-Index    1
   0.55727    -21.353372    -21.336720
   0.57408    -21.355797    -21.339090
   0.59088    -21.358005    -21.341255
   0.60769    -21.359838    -21.343056
   0.62450    -21.361202    -21.344399
   0.64130    -21.362040    -21.345224
   0.65811    -21.362321    -21.345502
 
 
# Band-Index    6
   0.65811    -21.307863    -21.289739
   0.64130    -21.308485    -21.290563
   0.62450    -21.310105    -21.292538
   0.60769    -21.312342    -21.295062
   0.59088    -21.314965    -21.297875
   0.57408    -21.317838    -21.300855
   0.55727    -21.320809    -21.303865
   0.54047    -21.323600    -21.306643
   0.52366    -21.325729    -21.308732
   0.50686    -21.326555    -21.309536
   0.50686    -21.326555    -21.309536
   0.50140    -21.326642    -21.309621
   0.49594    -21.326894    -21.309867
   0.49048    -21.327296    -21.310259
   0.48502    -21.327818    -21.310769
   0.47956    -21.328428    -21.311365
   0.47409    -21.329084    -21.312005
   0.46863    -21.329745    -21.312651
   0.46317    -21.330360    -21.313251
   0.45771    -21.330881    -21.313760
   0.45771    -21.330881    -21.313760
   0.44342    -21.334832    -21.317632
   0.42912    -21.338444    -21.321177
   0.41483    -21.341659    -21.324338
   0.40053    -21.343185    -21.326867
   0.38624    -21.342865    -21.326629
   0.37194    -21.342680    -21.326473
   0.35764    -21.342584    -21.326399
   0.34335    -21.342541    -21.326369
   0.32905    -21.342531    -21.326363
   0.32905    -21.342531    -21.326363
   0.31476    -21.342541    -21.326369
   0.30046    -21.342584    -21.326399
   0.28617    -21.342680    -21.326473
   0.27187    -21.342865    -21.326629
   0.25758    -21.343185    -21.326867
   0.24328    -21.341659    -21.324338
   0.22898    -21.338444    -21.321177
   0.21469    -21.334832    -21.317632
   0.20039    -21.330881    -21.313760
   0.20039    -21.330881    -21.313760
   0.19493    -21.330303    -21.313194
   0.18947    -21.329633    -21.312538
   0.18401    -21.328921    -21.311841
   0.17855    -21.328217    -21.311153
   0.17309    -21.327566    -21.310514
   0.16763    -21.327008    -21.309969
   0.16217    -21.326579    -21.309549
   0.15671    -21.326310    -21.309286
   0.15125    -21.326218    -21.309195
   0.15125    -21.326218    -21.309195
   0.13444    -21.325408    -21.308407
   0.11764    -21.323315    -21.306352
   0.10083    -21.320564    -21.303613
   0.08403    -21.317634    -21.300644
   0.06722    -21.314805    -21.297706
   0.05042    -21.312229    -21.294939
   0.03361    -21.310042    -21.292464
   0.01681    -21.308465    -21.290538
   0.00000    -21.307863    -21.289739
 
 
# Band-Index    7
   0.00000    -21.296015    -21.280305
   0.01681    -21.295602    -21.279659
   0.03361    -21.294651    -21.278248
   0.05042    -21.293668    -21.276822
   0.06722    -21.293010    -21.275805
   0.08403    -21.292793    -21.275331
   0.10083    -21.292922    -21.275299
   0.11764    -21.293202    -21.275491
   0.13444    -21.293447    -21.275694
   0.15125    -21.293542    -21.275777
   0.15125    -21.293542    -21.275777
   0.15671    -21.293464    -21.275703
   0.16217    -21.293238    -21.275487
   0.16763    -21.292882    -21.275146
   0.17309    -21.292419    -21.274705
   0.17855    -21.291884    -21.274193
   0.18401    -21.291307    -21.273642
   0.18947    -21.290724    -21.273086
   0.19493    -21.290165    -21.272553
   0.20039    -21.289660    -21.272072
   0.20039    -21.289660    -21.272072
   0.21469    -21.285669    -21.268299
   0.22898    -21.281195    -21.264090
   0.24328    -21.276291    -21.259508
   0.25758    -21.271059    -21.254666
   0.27187    -21.265654    -21.249740
   0.28617    -21.260305    -21.244990
   0.30046    -21.255382    -21.240804
   0.31476    -21.251560    -21.237771
   0.32905    -21.250015    -21.236630
   0.32905    -21.250015    -21.236630
   0.34335    -21.251560    -21.237771
   0.35764    -21.255382    -21.240804
   0.37194    -21.260305    -21.244990
   0.38624    -21.265654    -21.249740
   0.40053    -21.271059    -21.254666
   0.41483    -21.276291    -21.259508
   0.42912    -21.281195    -21.264090
   0.44342    -21.285669    -21.268299
   0.45771    -21.289660    -21.272072
   0.45771    -21.289660    -21.272072
   0.46317    -21.290106    -21.272492
   0.46863    -21.290606    -21.272964
   0.47409    -21.291132    -21.273460
   0.47956    -21.291654    -21.273954
   0.48502    -21.292140    -21.274415
   0.49048    -21.292561    -21.274813
   0.49594    -21.292885    -21.275120
   0.50140    -21.293090    -21.275315
