#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.06722    -21.044167    -21.032002
   0.08403    -21.041288    -21.029229
   0.10083    -21.038228    -21.026304
   0.11764    -21.035347    -21.023577
   0.13444    -21.033119    -21.021502
   0.15125    -21.032195    -21.020664
   0.15125    -21.032195    -21.020664
   0.15671    -21.032206    -21.020674
   0.16217    -21.032238    -21.020703
   0.16763    -21.032291    -21.020751
   0.17309    -21.032362    -21.020815
   0.17855    -21.032452    -21.020895
   0.18401    -21.032556    -21.020990
   0.18947    -21.032676    -21.021099
   0.19493    -21.032811    -21.021222
   0.20039    -21.032961    -21.021359
   0.20039    -21.032961    -21.021359
   0.21469    -21.034660    -21.022936
   0.22898    -21.036851    -21.024997
   0.24328    -21.039229    -21.027255
   0.25758    -21.041558    -21.029482
   0.27187    -21.043664    -21.031505
   0.28617    -21.045417    -21.033195
   0.30046    -21.046724    -21.034458
   0.31476    -21.047531    -21.035240
   0.32905    -21.047805    -21.035505
   0.32905    -21.047805    -21.035505
   0.34335    -21.047531    -21.035240
   0.35764    -21.046724    -21.034458
   0.37194    -21.045417    -21.033195
   0.38624    -21.043664    -21.031505
   0.40053    -21.041558    -21.029482
   0.41483    -21.039229    -21.027255
   0.42912    -21.036851    -21.024997
   0.44342    -21.034660    -21.022936
   0.45771    -21.032961    -21.021359
   0.45771    -21.032961    -21.021359
   0.46317    -21.032812    -21.021222
   0.46863    -21.032677    -21.021100
   0.47409    -21.032557    -21.020991
   0.47956    -21.032452    -21.020896
   0.48502    -21.032363    -21.020815
   0.49048    -21.032291    -21.020751
   0.49594    -21.032238    -21.020703
   0.50140    -21.032205    -21.020674
   0.50686    -21.032194    -21.020664
   0.50686    -21.032194    -21.020664
   0.52366    -21.033123    -21.021506
   0.54047    -21.035354    -21.023583
   0.55727    -21.038235    -21.026311
   0.57408    -21.041294    -21.029235
   0.59088    -21.044170    -21.032005
   0.60769    -21.046616    -21.034372
   0.62450    -21.048465    -21.036166
   0.64130    -21.049611    -21.037281
   0.65811    -21.049997    -21.037657
 
 
# Band-Index    6
   0.65811    -21.041338    -21.029432
   0.64130    -21.041059    -21.029162
   0.62450    -21.040243    -21.028371
   0.60769    -21.038943    -21.027115
   0.59088    -21.037264    -21.025495
   0.57408    -21.035359    -21.023664
   0.55727    -21.033460    -21.021843
   0.54047    -21.031872    -21.020319
   0.52366    -21.030921    -21.019389
   0.50686    -21.030688    -21.019137
   0.50686    -21.030688    -21.019137
   0.50140    -21.030690    -21.019140
   0.49594    -21.030695    -21.019146
   0.49048    -21.030705    -21.019158
   0.48502    -21.030720    -21.019176
   0.47956    -21.030742    -21.019201
   0.47409    -21.030773    -21.019234
   0.46863    -21.030814    -21.019276
   0.46317    -21.030865    -21.019329
   0.45771    -21.030928    -21.019393
   0.45771    -21.030928    -21.019393
   0.44342    -21.031902    -21.020341
   0.42912    -21.033558    -21.021931
   0.41483    -21.035610    -21.023901
   0.40053    -21.037761    -21.025972
   0.38624    -21.039777    -21.027920
   0.37194    -21.041490    -21.029580
   0.35764    -21.042785    -21.030837
   0.34335    -21.043587    -21.031618
   0.32905    -21.043860    -21.031883
   0.32905    -21.043860    -21.031883
   0.31476    -21.043587    -21.031618
   0.30046    -21.042785    -21.030837
   0.28617    -21.041490    -21.029580
   0.27187    -21.039777    -21.027920
   0.25758    -21.037761    -21.025972
   0.24328    -21.035610    -21.023901
   0.22898    -21.033558    -21.021931
   0.21469    -21.031902    -21.020341
   0.20039    -21.030928    -21.019393
   0.20039    -21.030928    -21.019393
   0.19493    -21.030865    -21.019329
   0.18947    -21.030813    -21.019276
   0.18401    -21.030772    -21.019233
   0.17855    -21.030741    -21.019199
   0.17309    -21.030717    -21.019173
   0.16763    -21.030701    -21.019155
   0.16217    -21.030691    -21.019143
   0.15671    -21.030685    -21.019136
   0.15125    -21.030683    -21.019133
   0.15125    -21.030683    -21.019133
   0.13444    -21.030922    -21.019390
   0.11764    -21.031878    -21.020325
   0.10083    -21.033467    -21.021850
   0.08403    -21.035365    -21.023670
   0.06722    -21.037268    -21.025499
   0.05042    -21.038946    -21.027118
   0.03361    -21.040244    -21.028372
   0.01681    -21.041059    -21.029162
   0.00000    -21.041338    -21.029432
 
 
# Band-Index    7
   0.00000    -20.933554    -20.919998
   0.01681    -20.934487    -20.920899
   0.03361    -20.937168    -20.923488
   0.05042    -20.941286    -20.927476
   0.06722    -20.946443    -20.932493
   0.08403    -20.952240    -20.938173
   0.10083    -20.958075    -20.943899
   0.11764    -20.963097    -20.948802
   0.13444    -20.966518    -20.952125
   0.15125    -20.967737    -20.953304
   0.15125    -20.967737    -20.953304
   0.15671    -20.967734    -20.953301
   0.16217    -20.967725    -20.953291
   0.16763    -20.967707    -20.953272
   0.17309    -20.967676    -20.953239
   0.17855    -20.967628    -20.953190
   0.18401    -20.967557    -20.953118
   0.18947    -20.967458    -20.953020
   0.19493    -20.967329    -20.952892
   0.20039    -20.967163    -20.952729
   0.20039    -20.967163    -20.952729
   0.21469    -20.964886    -20.950517
   0.22898    -20.961137    -20.946881
   0.24328    -20.956375    -20.942254
   0.25758    -20.951097    -20.937114
   0.27187    -20.945789    -20.931938
   0.28617    -20.940937    -20.927203
   0.30046    -20.937015    -20.923376
   0.31476    -20.934451    -20.920873
   0.32905    -20.933559    -20.920004
   0.32905    -20.933559    -20.920004
   0.34335    -20.934451    -20.920873
   0.35764    -20.937015    -20.923376
   0.37194    -20.940937    -20.927203
   0.38624    -20.945789    -20.931938
   0.40053    -20.951097    -20.937114
   0.41483    -20.956375    -20.942254
   0.42912    -20.961137    -20.946881
   0.44342    -20.964886    -20.950517
   0.45771    -20.967163    -20.952729
   0.45771    -20.967163    -20.952729
   0.46317    -20.967288    -20.952852
   0.46863    -20.967377    -20.952939
   0.47409    -20.967434    -20.952997
   0.47956    -20.967465    -20.953030
   0.48502    -20.967475    -20.953043
   0.49048    -20.967474    -20.953045
   0.49594    -20.967466    -20.953040
   0.50140    -20.967459    -20.953035
   0.50686    -20.967456    -20.953033
   0.50686    -20.967456    -20.953033
   0.52366    -20.966240    -20.951856
   0.54047    -20.962828    -20.948540
   0.55727    -20.957828    -20.943653
   0.57408    -20.952056    -20.937982
   0.59088    -20.946360    -20.932404
   0.60769    -20.941265    -20.927452
   0.62450    -20.937166    -20.923486
   0.64130    -20.934488    -20.920899
   0.65811    -20.933554    -20.919998
 
 
# Band-Index    8
   0.65811    -20.921376    -20.908188
   0.64130    -20.924012    -20.910629
   0.62450    -20.929594    -20.915999
   0.60769    -20.936165    -20.922428
   0.59088    -20.942949    -20.929078
   0.57408    -20.949314    -20.935268
   0.55727    -20.954736    -20.940492
   0.54047    -20.958961    -20.944550
   0.52366    -20.961701    -20.947176
   0.50686    -20.962657    -20.948091
   0.50686    -20.962657    -20.948091
   0.50140    -20.962634    -20.948069
   0.49594    -20.962567    -20.948006
   0.49048    -20.962459    -20.947904
   0.48502    -20.962313    -20.947765
   0.47956    -20.962134    -20.947596
   0.47409    -20.961929    -20.947401
   0.46863    -20.961704    -20.947186
   0.46317    -20.961462    -20.946954
   0.45771    -20.961209    -20.946711
   0.45771    -20.961209    -20.946711
   0.44342    -20.958540    -20.944144
   0.42912    -20.954723    -20.940449
   0.41483    -20.950054    -20.935906
   0.40053    -20.944810    -20.930786
   0.38624    -20.939246    -20.925345
   0.37194    -20.933598    -20.919830
   0.35764    -20.928157    -20.914556
   0.34335    -20.923514    -20.910145
   0.32905    -20.921363    -20.908175
   0.32905    -20.921363    -20.908175
   0.31476    -20.923514    -20.910145
   0.30046    -20.928157    -20.914556
   0.28617    -20.933598    -20.919830
   0.27187    -20.939246    -20.925345
   0.25758    -20.944810    -20.930786
   0.24328    -20.950054    -20.935906
   0.22898    -20.954723    -20.940449
   0.21469    -20.958540    -20.944144
   0.20039    -20.961209    -20.946711
   0.20039    -20.961209    -20.946711
   0.19493    -20.961417    -20.946910
   0.18947    -20.961613    -20.947096
   0.18401    -20.961792    -20.947266
   0.17855    -20.961953    -20.947418
