#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 536
# Band-Index    1
   0.20039    -24.225409    -24.223933
   0.21469    -24.225406    -24.223929
   0.22898    -24.225408    -24.223932
   0.24328    -24.225409    -24.223932
   0.25758    -24.225408    -24.223931
   0.27187    -24.225409    -24.223932
   0.28617    -24.225412    -24.223935
   0.30046    -24.225410    -24.223933
   0.31476    -24.225409    -24.223932
   0.32905    -24.225412    -24.223935
   0.32905    -24.225412    -24.223935
   0.34335    -24.225409    -24.223932
   0.35764    -24.225410    -24.223933
   0.37194    -24.225412    -24.223935
   0.38624    -24.225409    -24.223932
   0.40053    -24.225408    -24.223931
   0.41483    -24.225409    -24.223932
   0.42912    -24.225408    -24.223932
   0.44342    -24.225406    -24.223929
   0.45771    -24.225409    -24.223933
   0.45771    -24.225409    -24.223933
   0.46317    -24.225408    -24.223931
   0.46863    -24.225410    -24.223933
   0.47409    -24.225410    -24.223933
   0.47956    -24.225411    -24.223934
   0.48502    -24.225411    -24.223934
   0.49048    -24.225410    -24.223933
   0.49594    -24.225409    -24.223932
   0.50140    -24.225408    -24.223931
   0.50686    -24.225409    -24.223932
   0.50686    -24.225409    -24.223932
   0.52366    -24.225408    -24.223932
   0.54047    -24.225408    -24.223932
   0.55727    -24.225409    -24.223932
   0.57408    -24.225408    -24.223931
   0.59088    -24.225409    -24.223932
   0.60769    -24.225410    -24.223933
   0.62450    -24.225409    -24.223932
   0.64130    -24.225412    -24.223935
   0.65811    -24.225411    -24.223934
 
 
# Band-Index    8
   0.65811    -24.220407    -24.218622
   0.64130    -24.220405    -24.218621
   0.62450    -24.220402    -24.218617
   0.60769    -24.220402    -24.218618
   0.59088    -24.220400    -24.218615
   0.57408    -24.220399    -24.218614
   0.55727    -24.220399    -24.218614
   0.54047    -24.220397    -24.218612
   0.52366    -24.220397    -24.218613
   0.50686    -24.220398    -24.218614
   0.50686    -24.220398    -24.218614
   0.50140    -24.220398    -24.218614
   0.49594    -24.220398    -24.218613
   0.49048    -24.220398    -24.218613
   0.48502    -24.220398    -24.218613
   0.47956    -24.220401    -24.218616
   0.47409    -24.220398    -24.218613
   0.46863    -24.220396    -24.218611
   0.46317    -24.220395    -24.218611
