#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.32905    -18.157082    -18.141810
   0.32905    -18.157082    -18.141810
   0.31476    -18.153270    -18.138292
   0.30046    -18.146354    -18.131494
   0.28617    -18.138349    -18.123573
   0.27187    -18.129813    -18.115161
   0.25758    -18.121168    -18.106688
   0.24328    -18.112823    -18.098556
   0.22898    -18.105177    -18.091160
   0.21469    -18.098653    -18.084927
   0.20039    -18.093957    -18.080551
   0.20039    -18.093957    -18.080551
   0.19493    -18.093591    -18.080220
   0.18947    -18.093299    -18.079961
   0.18401    -18.093073    -18.079766
   0.17855    -18.092907    -18.079626
   0.17309    -18.092788    -18.079530
   0.16763    -18.092708    -18.079469
   0.16217    -18.092657    -18.079432
   0.15671    -18.092630    -18.079413
   0.15125    -18.092621    -18.079407
   0.15125    -18.092621    -18.079407
   0.13444    -18.095283    -18.081876
   0.11764    -18.101361    -18.087620
   0.10083    -18.109100    -18.095050
   0.08403    -18.117920    -18.103595
   0.06722    -18.127326    -18.112769
   0.05042    -18.136758    -18.122023
   0.03361    -18.145633    -18.130782
   0.01681    -18.153299    -18.138330
   0.00000    -18.157692    -18.142374
 
 
# Band-Index    9
   0.00000    -17.977948    -17.962839
   0.01681    -17.983587    -17.968681
   0.03361    -17.991526    -17.977096
   0.05042    -18.000449    -17.986407
   0.06722    -18.010442    -17.996654
   0.08403    -18.021369    -18.007706
   0.10083    -18.032823    -18.019176
   0.11764    -18.044025    -18.030290
   0.13444    -18.053343    -18.039428
   0.15125    -18.057374    -18.043329
   0.15125    -18.057374    -18.043329
   0.15671    -18.057348    -18.043304
   0.16217    -18.057266    -18.043228
   0.16763    -18.057128    -18.043097
   0.17309    -18.056925    -18.042906
   0.17855    -18.056654    -18.042648
   0.18401    -18.056305    -18.042316
   0.18947    -18.055873    -18.041903
   0.19493    -18.055353    -18.041403
   0.20039    -18.054739    -18.040811
   0.20039    -18.054739    -18.040811
   0.21469    -18.047285    -18.033535
   0.22898    -18.037746    -18.024096
   0.24328    -18.027618    -18.013975
   0.25758    -18.017616    -18.003890
   0.27187    -18.008107    -17.994201
   0.28617    -17.999267    -17.985078
   0.30046    -17.991111    -17.976543
   0.31476    -17.983575    -17.968581
   0.32905    -17.978195    -17.963012
   0.32905    -17.978195    -17.963012
   0.34335    -17.983575    -17.968581
   0.35764    -17.991111    -17.976543
   0.37194    -17.999267    -17.985078
   0.38624    -18.008107    -17.994201
   0.40053    -18.017616    -18.003890
   0.41483    -18.027618    -18.013975
   0.42912    -18.037746    -18.024096
   0.44342    -18.047285    -18.033535
   0.45771    -18.054739    -18.040811
   0.45771    -18.054739    -18.040811
   0.46317    -18.055348    -18.041398
   0.46863    -18.055864    -18.041894
   0.47409    -18.056292    -18.042303
   0.47956    -18.056639    -18.042633
   0.48502    -18.056909    -18.042889
   0.49048    -18.057110    -18.043079
   0.49594    -18.057248    -18.043209
   0.50140    -18.057329    -18.043285
   0.50686    -18.057355    -18.043309
   0.50686    -18.057355    -18.043309
   0.52366    -18.053317    -18.039404
   0.54047    -18.043985    -18.030255
   0.55727    -18.032769    -18.019132
   0.57408    -18.021304    -18.007655
   0.59088    -18.010374    -17.996602
   0.60769    -18.000386    -17.986361
   0.62450    -17.991479    -17.977064
   0.64130    -17.983563    -17.968666
   0.65811    -17.977948    -17.962839
 
 
# Band-Index   10
   0.65811    -17.972902    -17.956620
   0.64130    -17.966962    -17.950485
   0.62450    -17.958094    -17.941178
   0.60769    -17.947657    -17.930416
   0.59088    -17.935615    -17.918203
   0.57408    -17.922124    -17.904690
   0.55727    -17.907559    -17.890249
   0.54047    -17.892714    -17.875751
   0.52366    -17.881669    -17.866106
   0.50686    -17.880822    -17.865786
   0.50686    -17.880822    -17.865786
   0.50140    -17.880807    -17.865770
   0.49594    -17.880765    -17.865722
   0.49048    -17.880698    -17.865646
   0.48502    -17.880610    -17.865544
   0.47956    -17.880513    -17.865424
   0.47409    -17.880419    -17.865294
   0.46863    -17.880354    -17.865172
   0.46317    -17.880353    -17.865079
   0.45771    -17.880476    -17.865055
   0.45771    -17.880476    -17.865055
   0.44342    -17.889090    -17.872156
   0.42912    -17.902171    -17.884911
   0.41483    -17.915288    -17.897901
   0.40053    -17.927752    -17.910361
   0.38624    -17.939268    -17.921987
   0.37194    -17.949693    -17.932638
   0.35764    -17.959003    -17.942282
   0.34335    -17.967243    -17.950920
   0.32905    -17.972860    -17.956716
   0.32905    -17.972860    -17.956716
   0.31476    -17.967243    -17.950920
   0.30046    -17.959003    -17.942282
   0.28617    -17.949693    -17.932638
   0.27187    -17.939268    -17.921987
   0.25758    -17.927752    -17.910361
   0.24328    -17.915288    -17.897901
   0.22898    -17.902171    -17.884911
   0.21469    -17.889090    -17.872156
   0.20039    -17.880476    -17.865055
   0.20039    -17.880476    -17.865055
   0.19493    -17.880356    -17.865063
   0.18947    -17.880354    -17.865139
   0.18401    -17.880414    -17.865245
   0.17855    -17.880502    -17.865362
   0.17309    -17.880593    -17.865470
   0.16763    -17.880675    -17.865562
   0.16217    -17.880739    -17.865632
   0.15671    -17.880780    -17.865675
   0.15125    -17.880794    -17.865690
   0.15125    -17.880794    -17.865690
   0.13444    -17.881783    -17.866094
   0.11764    -17.892949    -17.875959
   0.10083    -17.907721    -17.890409
   0.08403    -17.922223    -17.904797
   0.06722    -17.935662    -17.918264
   0.05042    -17.947666    -17.930440
   0.03361    -17.958081    -17.941179
   0.01681    -17.966948    -17.950479
   0.00000    -17.972902    -17.956620
 
 
# Band-Index   11
   0.00000    -17.840630    -17.828581
   0.01681    -17.841699    -17.829563
   0.03361    -17.844798    -17.832414
   0.05042    -17.849615    -17.836857
   0.06722    -17.855651    -17.842439
   0.08403    -17.862240    -17.848548
   0.10083    -17.868574    -17.854425
   0.11764    -17.873630    -17.859061
   0.13444    -17.874189    -17.858626
   0.15125    -17.868833    -17.853222
   0.15125    -17.868833    -17.853222
   0.15671    -17.868915    -17.853295
   0.16217    -17.869156    -17.853511
   0.16763    -17.869549    -17.853866
   0.17309    -17.870081    -17.854352
   0.17855    -17.870735    -17.854958
   0.18401    -17.871489    -17.855669
   0.18947    -17.872309    -17.856464
   0.19493    -17.873152    -17.857315
   0.20039    -17.873956    -17.858179
   0.20039    -17.873956    -17.858179
   0.21469    -17.874398    -17.859776
   0.22898    -17.869896    -17.855609
   0.24328    -17.864137    -17.850217
   0.25758    -17.857910    -17.844389
   0.27187    -17.851838    -17.838717
   0.28617    -17.846473    -17.833716
   0.30046    -17.842277    -17.829813
   0.31476    -17.839609    -17.827336
   0.32905    -17.838694    -17.826487
   0.32905    -17.838694    -17.826487
   0.34335    -17.839609    -17.827336
   0.35764    -17.842277    -17.829813
   0.37194    -17.846473    -17.833716
   0.38624    -17.851838    -17.838717
   0.40053    -17.857910    -17.844389
   0.41483    -17.864137    -17.850217
   0.42912    -17.869896    -17.855609
   0.44342    -17.874398    -17.859776
   0.45771    -17.873956    -17.858179
   0.45771    -17.873956    -17.858179
   0.46317    -17.873081    -17.857233
   0.46863    -17.872153    -17.856294
   0.47409    -17.871241    -17.855409
   0.47956    -17.870397    -17.854613
   0.48502    -17.869656    -17.853928
   0.49048    -17.869049    -17.853374
   0.49594    -17.868597    -17.852968
   0.50140    -17.868318    -17.852719
   0.50686    -17.868224    -17.852635
   0.50686    -17.868224    -17.852635
   0.52366    -17.873923    -17.858273
   0.54047    -17.873648    -17.859068
   0.55727    -17.868608    -17.854464
   0.57408    -17.862270    -17.848586
   0.59088    -17.855674    -17.842470
   0.60769    -17.849631    -17.836877
   0.62450    -17.844805    -17.832424
   0.64130    -17.841701    -17.829566
   0.65811    -17.840630    -17.828581
 
 
# Band-Index   12
   0.65811    -17.755336    -17.739472
   0.64130    -17.756784    -17.740871
   0.62450    -17.761096    -17.745037
   0.60769    -17.768159    -17.751870
   0.59088    -17.777761    -17.761173
   0.57408    -17.789569    -17.772627
   0.55727    -17.803101    -17.785756
   0.54047    -17.817642    -17.799808
   0.52366    -17.831698    -17.813163
   0.50686    -17.839420    -17.820170
   0.50686    -17.839420    -17.820170
   0.50140    -17.839325    -17.820089
   0.49594    -17.839042    -17.819846
   0.49048    -17.838581    -17.819447
   0.48502    -17.837953    -17.818900
   0.47956    -17.837175    -17.818214
   0.47409    -17.836259    -17.817400
   0.46863    -17.835224    -17.816469
   0.46317    -17.834083    -17.815433
   0.45771    -17.832850    -17.814302
   0.45771    -17.832850    -17.814302
   0.44342    -17.820811    -17.802943
   0.42912    -17.807961    -17.790581
   0.41483    -17.795679    -17.778701
   0.40053    -17.784585    -17.767963
   0.38624    -17.775081    -17.758773
   0.37194    -17.767449    -17.751404
   0.35764    -17.761882    -17.746037
   0.34335    -17.758501    -17.742782
   0.32905    -17.757368    -17.741691
   0.32905    -17.757368    -17.741691
   0.31476    -17.758501    -17.742782
   0.30046    -17.761882    -17.746037
   0.28617    -17.767449    -17.751404
   0.27187    -17.775081    -17.758773
   0.25758    -17.784585    -17.767963
   0.24328    -17.795679    -17.778701
   0.22898    -17.807961    -17.790581
   0.21469    -17.820811    -17.802943
   0.20039    -17.832850    -17.814302
   0.20039    -17.832850    -17.814302
   0.19493    -17.834028    -17.815387
   0.18947    -17.835106    -17.816372
   0.18401    -17.836074    -17.817249
   0.17855    -17.836921    -17.818009
   0.17309    -17.837633    -17.818642
   0.16763    -17.838201    -17.819144
   0.16217    -17.838615    -17.819506
   0.15671    -17.838868    -17.819726
   0.15125    -17.838952    -17.819799
   0.15125    -17.838952    -17.819799
   0.13444    -17.831427    -17.812940
   0.11764    -17.817523    -17.799713
   0.10083    -17.803051    -17.785723
   0.08403    -17.789552    -17.772623
   0.06722    -17.777761    -17.761181
   0.05042    -17.768163    -17.751879
   0.03361    -17.761100    -17.745043
   0.01681    -17.756786    -17.740873
   0.00000    -17.755336    -17.739472
 
 
# Band-Index   13
   0.00000    -17.595689    -17.575626
   0.01681    -17.595916    -17.576241
   0.03361    -17.596411    -17.577089
   0.05042    -17.596941    -17.577856
   0.06722    -17.597411    -17.578510
   0.08403    -17.597793    -17.579044
   0.10083    -17.598086    -17.579458
   0.11764    -17.598290    -17.579752
   0.13444    -17.598410    -17.579926
   0.15125    -17.598450    -17.579984
   0.15125    -17.598450    -17.579984
   0.15671    -17.598450    -17.579984
   0.16217    -17.598449    -17.579982
   0.16763    -17.598447    -17.579980
   0.17309    -17.598443    -17.579975
   0.17855    -17.598439    -17.579970
   0.18401    -17.598433    -17.579963
   0.18947    -17.598426    -17.579954
   0.19493    -17.598418    -17.579943
   0.20039    -17.598410    -17.579932
   0.20039    -17.598410    -17.579932
   0.21469    -17.598310    -17.579783
   0.22898    -17.598143    -17.579540
   0.24328    -17.597906    -17.579200
   0.25758    -17.597596    -17.578764
   0.27187    -17.597216    -17.578234
   0.28617    -17.596769    -17.577610
   0.30046    -17.596284    -17.576903
   0.31476    -17.595850    -17.576145
   0.32905    -17.595655    -17.575621
   0.32905    -17.595655    -17.575621
   0.34335    -17.595850    -17.576145
   0.35764    -17.596284    -17.576903
   0.37194    -17.596769    -17.577610
   0.38624    -17.597216    -17.578234
   0.40053    -17.597596    -17.578764
   0.41483    -17.597906    -17.579200
   0.42912    -17.598143    -17.579540
   0.44342    -17.598310    -17.579783
   0.45771    -17.598410    -17.579932
   0.45771    -17.598410    -17.579932
