#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.22898    -20.940820    -20.940820
   0.21469    -20.935099    -20.935100
   0.20039    -20.929976    -20.929976
   0.20039    -20.929976    -20.929976
   0.19493    -20.929507    -20.929507
   0.18947    -20.928961    -20.928961
   0.18401    -20.928380    -20.928381
   0.17855    -20.927808    -20.927809
   0.17309    -20.927284    -20.927284
   0.16763    -20.926840    -20.926840
   0.16217    -20.926502    -20.926502
   0.15671    -20.926292    -20.926292
   0.15125    -20.926221    -20.926221
   0.15125    -20.926221    -20.926221
   0.13444    -20.925993    -20.925993
   0.11764    -20.925421    -20.925421
   0.10083    -20.924876    -20.924876
   0.08403    -20.925275    -20.925276
   0.06722    -20.929580    -20.929580
   0.05042    -20.938614    -20.938614
   0.03361    -20.947389    -20.947389
   0.01681    -20.953451    -20.953451
   0.00000    -20.955618    -20.955618
 
 
# Band-Index    9
   0.00000    -20.920084    -20.920084
   0.01681    -20.919922    -20.919922
   0.03361    -20.919486    -20.919486
   0.05042    -20.918707    -20.918707
   0.06722    -20.916267    -20.916267
   0.08403    -20.908008    -20.908008
   0.10083    -20.895281    -20.895281
   0.11764    -20.881456    -20.881456
   0.13444    -20.868283    -20.868283
   0.15125    -20.860748    -20.860748
   0.15125    -20.860748    -20.860748
   0.15671    -20.860988    -20.860988
   0.16217    -20.861662    -20.861662
   0.16763    -20.862661    -20.862661
   0.17309    -20.863863    -20.863863
   0.17855    -20.865175    -20.865175
   0.18401    -20.866528    -20.866528
   0.18947    -20.867882    -20.867882
   0.19493    -20.869210    -20.869210
   0.20039    -20.870500    -20.870500
   0.20039    -20.870500    -20.870500
   0.21469    -20.882076    -20.882076
   0.22898    -20.893540    -20.893540
   0.24328    -20.904219    -20.904219
   0.25758    -20.913311    -20.913311
   0.27187    -20.919704    -20.919704
   0.28617    -20.922463    -20.922463
   0.30046    -20.922173    -20.922173
   0.31476    -20.920810    -20.920810
   0.32905    -20.920137    -20.920137
   0.32905    -20.920137    -20.920137
   0.34335    -20.920810    -20.920810
   0.35764    -20.922173    -20.922173
   0.37194    -20.922463    -20.922463
   0.38624    -20.919704    -20.919704
   0.40053    -20.913311    -20.913311
   0.41483    -20.904219    -20.904219
   0.42912    -20.893540    -20.893540
   0.44342    -20.882076    -20.882076
   0.45771    -20.870500    -20.870500
   0.45771    -20.870500    -20.870500
   0.46317    -20.869053    -20.869053
   0.46863    -20.867540    -20.867540
   0.47409    -20.865969    -20.865969
   0.47956    -20.864364    -20.864364
   0.48502    -20.862763    -20.862763
   0.49048    -20.861241    -20.861241
   0.49594    -20.859917    -20.859917
   0.50140    -20.858978    -20.858978
   0.50686    -20.858631    -20.858631
   0.50686    -20.858631    -20.858631
   0.52366    -20.867181    -20.867181
   0.54047    -20.880924    -20.880924
   0.55727    -20.895052    -20.895052
   0.57408    -20.907996    -20.907996
   0.59088    -20.916157    -20.916157
   0.60769    -20.918444    -20.918444
   0.62450    -20.919311    -20.919311
   0.64130    -20.919870    -20.919870
   0.65811    -20.920084    -20.920084
 
 
# Band-Index   10
   0.65811    -20.820220    -20.820220
   0.64130    -20.819405    -20.819405
   0.62450    -20.817196    -20.817196
   0.60769    -20.814361    -20.814361
   0.59088    -20.812327    -20.812327
   0.57408    -20.812916    -20.812916
   0.55727    -20.817349    -20.817349
   0.54047    -20.825420    -20.825420
   0.52366    -20.835758    -20.835758
   0.50686    -20.843222    -20.843222
   0.50686    -20.843222    -20.843222
   0.50140    -20.842821    -20.842821
   0.49594    -20.841719    -20.841719
   0.49048    -20.840137    -20.840137
   0.48502    -20.838274    -20.838275
   0.47956    -20.836275    -20.836275
   0.47409    -20.834237    -20.834237
   0.46863    -20.832237    -20.832237
   0.46317    -20.830332    -20.830332
   0.45771    -20.828572    -20.828572
   0.45771    -20.828572    -20.828572
   0.44342    -20.814811    -20.814811
   0.42912    -20.801935    -20.801935
   0.41483    -20.791771    -20.791771
   0.40053    -20.789143    -20.789143
   0.38624    -20.795598    -20.795598
   0.37194    -20.804621    -20.804621
   0.35764    -20.812678    -20.812678
   0.34335    -20.818192    -20.818192
   0.32905    -20.820159    -20.820159
   0.32905    -20.820159    -20.820159
   0.31476    -20.818192    -20.818192
   0.30046    -20.812678    -20.812678
   0.28617    -20.804621    -20.804621
   0.27187    -20.795598    -20.795598
   0.25758    -20.789143    -20.789143
   0.24328    -20.791771    -20.791771
   0.22898    -20.801935    -20.801935
   0.21469    -20.814811    -20.814811
   0.20039    -20.828572    -20.828572
   0.20039    -20.828572    -20.828572
   0.19493    -20.830231    -20.830231
   0.18947    -20.832002    -20.832002
   0.18401    -20.833833    -20.833833
   0.17855    -20.835661    -20.835661
   0.17309    -20.837409    -20.837409
   0.16763    -20.838982    -20.838982
   0.16217    -20.840262    -20.840262
   0.15671    -20.841112    -20.841112
   0.15125    -20.841412    -20.841412
   0.15125    -20.841412    -20.841412
   0.13444    -20.834987    -20.834987
   0.11764    -20.825280    -20.825280
   0.10083    -20.817566    -20.817566
   0.08403    -20.813325    -20.813325
   0.06722    -20.812741    -20.812741
   0.05042    -20.814650    -20.814650
   0.03361    -20.817337    -20.817337
   0.01681    -20.819442    -20.819442
   0.00000    -20.820220    -20.820220
 
 
# Band-Index   11
   0.00000    -20.733965    -20.733965
   0.01681    -20.734486    -20.734486
   0.03361    -20.735864    -20.735864
   0.05042    -20.737494    -20.737494
   0.06722    -20.738274    -20.738274
   0.08403    -20.736860    -20.736860
   0.10083    -20.732613    -20.732613
   0.11764    -20.726481    -20.726481
   0.13444    -20.720803    -20.720802
   0.15125    -20.718427    -20.718427
   0.15125    -20.718427    -20.718427
   0.15671    -20.718541    -20.718540
   0.16217    -20.718876    -20.718876
   0.16763    -20.719419    -20.719419
