#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.52366    -18.379609    -18.379609
   0.54047    -18.372218    -18.372218
   0.55727    -18.363390    -18.363390
   0.57408    -18.354052    -18.354052
   0.59088    -18.344843    -18.344843
   0.60769    -18.336484    -18.336484
   0.62450    -18.329689    -18.329689
   0.64130    -18.325153    -18.325153
   0.65811    -18.323542    -18.323542
 
 
# Band-Index    6
   0.65811    -18.314184    -18.314184
   0.64130    -18.314937    -18.314937
   0.62450    -18.321183    -18.321183
   0.60769    -18.329788    -18.329788
   0.59088    -18.338888    -18.338888
   0.57408    -18.347794    -18.347794
   0.55727    -18.356327    -18.356327
   0.54047    -18.364404    -18.364404
   0.52366    -18.371830    -18.371830
   0.50686    -18.376812    -18.376812
   0.50686    -18.376812    -18.376812
   0.50140    -18.376566    -18.376566
   0.49594    -18.375937    -18.375937
   0.49048    -18.375102    -18.375102
   0.48502    -18.374179    -18.374179
   0.47956    -18.373227    -18.373227
   0.47409    -18.372280    -18.372280
   0.46863    -18.371356    -18.371356
   0.46317    -18.370467    -18.370467
   0.45771    -18.369620    -18.369620
   0.45771    -18.369620    -18.369620
   0.44342    -18.362567    -18.362567
   0.42912    -18.355174    -18.355174
   0.41483    -18.347566    -18.347566
   0.40053    -18.339878    -18.339878
   0.38624    -18.332280    -18.332280
   0.37194    -18.325005    -18.325005
   0.35764    -18.318448    -18.318448
   0.34335    -18.313403    -18.313403
   0.32905    -18.311355    -18.311355
   0.32905    -18.311355    -18.311355
   0.31476    -18.313403    -18.313403
   0.30046    -18.318448    -18.318448
   0.28617    -18.325005    -18.325005
   0.27187    -18.332280    -18.332280
   0.25758    -18.339878    -18.339878
   0.24328    -18.347566    -18.347566
   0.22898    -18.355174    -18.355174
   0.21469    -18.362567    -18.362567
   0.20039    -18.369620    -18.369620
   0.20039    -18.369620    -18.369620
   0.19493    -18.370428    -18.370428
   0.18947    -18.371272    -18.371272
   0.18401    -18.372143    -18.372143
   0.17855    -18.373028    -18.373028
   0.17309    -18.373904    -18.373904
   0.16763    -18.374735    -18.374735
   0.16217    -18.375459    -18.375459
   0.15671    -18.375977    -18.375977
   0.15125    -18.376172    -18.376172
   0.15125    -18.376172    -18.376172
   0.13444    -18.371533    -18.371533
   0.11764    -18.364208    -18.364208
   0.10083    -18.356170    -18.356170
   0.08403    -18.347663    -18.347663
   0.06722    -18.338789    -18.338789
   0.05042    -18.329728    -18.329728
   0.03361    -18.321152    -18.321152
   0.01681    -18.314926    -18.314926
   0.00000    -18.314184    -18.314184
 
 
# Band-Index    7
   0.00000    -18.311369    -18.311369
   0.01681    -18.312978    -18.312978
   0.03361    -18.312527    -18.312527
   0.05042    -18.311038    -18.311038
   0.06722    -18.309000    -18.309000
   0.08403    -18.306575    -18.306575
   0.10083    -18.303993    -18.303993
   0.11764    -18.301592    -18.301592
   0.13444    -18.299828    -18.299828
   0.15125    -18.299171    -18.299171
   0.15125    -18.299171    -18.299171
   0.15671    -18.299122    -18.299122
   0.16217    -18.298977    -18.298977
   0.16763    -18.298745    -18.298745
   0.17309    -18.298435    -18.298435
   0.17855    -18.298065    -18.298065
   0.18401    -18.297655    -18.297655
   0.18947    -18.297235    -18.297235
   0.19493    -18.296834    -18.296834
   0.20039    -18.296492    -18.296492
   0.20039    -18.296492    -18.296492
   0.21469    -18.294067    -18.294067
   0.22898    -18.291761    -18.291761
   0.24328    -18.289665    -18.289665
   0.25758    -18.287892    -18.287892
   0.27187    -18.286572    -18.286572
   0.28617    -18.285905    -18.285905
   0.30046    -18.287396    -18.287396
   0.31476    -18.290261    -18.290261
   0.32905    -18.291553    -18.291553
   0.32905    -18.291553    -18.291553
   0.34335    -18.290261    -18.290261
   0.35764    -18.287396    -18.287396
   0.37194    -18.285905    -18.285905
   0.38624    -18.286572    -18.286572
   0.40053    -18.287892    -18.287892
   0.41483    -18.289665    -18.289665
   0.42912    -18.291761    -18.291761
   0.44342    -18.294067    -18.294067
   0.45771    -18.296492    -18.296492
   0.45771    -18.296492    -18.296492
   0.46317    -18.296806    -18.296806
   0.46863    -18.297181    -18.297181
   0.47409    -18.297578    -18.297578
   0.47956    -18.297967    -18.297967
   0.48502    -18.298320    -18.298320
   0.49048    -18.298617    -18.298617
   0.49594    -18.298839    -18.298839
   0.50140    -18.298978    -18.298978
   0.50686    -18.299025    -18.299025
   0.50686    -18.299025    -18.299025
   0.52366    -18.299690    -18.299690
   0.54047    -18.301472    -18.301472
   0.55727    -18.303896    -18.303896
   0.57408    -18.306498    -18.306498
   0.59088    -18.308941    -18.308941
   0.60769    -18.310995    -18.310995
   0.62450    -18.312498    -18.312498
   0.64130    -18.312964    -18.312964
   0.65811    -18.311369    -18.311369
 
 
# Band-Index    8
   0.65811    -18.249443    -18.249443
   0.64130    -18.247114    -18.247114
   0.62450    -18.243159    -18.243159
   0.60769    -18.241739    -18.241739
   0.59088    -18.242533    -18.242533
   0.57408    -18.244861    -18.244861
   0.55727    -18.248035    -18.248035
   0.54047    -18.251240    -18.251240
   0.52366    -18.253640    -18.253640
   0.50686    -18.254538    -18.254538
   0.50686    -18.254538    -18.254538
   0.50140    -18.254625    -18.254625
   0.49594    -18.254882    -18.254882
   0.49048    -18.255292    -18.255292
   0.48502    -18.255831    -18.255831
   0.47956    -18.256466    -18.256466
   0.47409    -18.257157    -18.257157
   0.46863    -18.257858    -18.257858
   0.46317    -18.258516    -18.258516
   0.45771    -18.259080    -18.259080
   0.45771    -18.259080    -18.259080
   0.44342    -18.263380    -18.263380
   0.42912    -18.267587    -18.267587
   0.41483    -18.271681    -18.271681
   0.40053    -18.275667    -18.275667
   0.38624    -18.279551    -18.279551
   0.37194    -18.283240    -18.283240
   0.35764    -18.285162    -18.285162
   0.34335    -18.285505    -18.285505
   0.32905    -18.285683    -18.285683
   0.32905    -18.285683    -18.285683
   0.31476    -18.285505    -18.285505
   0.30046    -18.285162    -18.285162
   0.28617    -18.283240    -18.283240
   0.27187    -18.279551    -18.279551
   0.25758    -18.275667    -18.275667
   0.24328    -18.271681    -18.271681
   0.22898    -18.267587    -18.267587
   0.21469    -18.263380    -18.263380
   0.20039    -18.259080    -18.259080
   0.20039    -18.259080    -18.259080
   0.19493    -18.258490    -18.258490
   0.18947    -18.257807    -18.257807
   0.18401    -18.257084    -18.257084
   0.17855    -18.256374    -18.256374
   0.17309    -18.255722    -18.255722
   0.16763    -18.255170    -18.255170
   0.16217    -18.254750    -18.254750
   0.15671    -18.254488    -18.254488
   0.15125    -18.254399    -18.254399
   0.15125    -18.254399    -18.254399
   0.13444    -18.253510    -18.253510
   0.11764    -18.251132    -18.251132
   0.10083    -18.247956    -18.247956
   0.08403    -18.244812    -18.244812
   0.06722    -18.242511    -18.242511
   0.05042    -18.241739    -18.241739
   0.03361    -18.243172    -18.243172
   0.01681    -18.247119    -18.247119
   0.00000    -18.249443    -18.249443
 
 
# Band-Index    9
   0.00000    -18.239176    -18.239176
   0.01681    -18.238028    -18.238028
   0.03361    -18.233224    -18.233224
   0.05042    -18.223608    -18.223608
   0.06722    -18.211576    -18.211576
   0.08403    -18.198724    -18.198724
   0.10083    -18.186026    -18.186026
   0.11764    -18.174583    -18.174583
   0.13444    -18.166095    -18.166095
   0.15125    -18.162842    -18.162842
   0.15125    -18.162842    -18.162842
   0.15671    -18.162744    -18.162744
   0.16217    -18.162456    -18.162456
   0.16763    -18.161999    -18.161999
   0.17309    -18.161409    -18.161409
   0.17855    -18.160732    -18.160732
   0.18401    -18.160027    -18.160027
   0.18947    -18.159365    -18.159365
   0.19493    -18.158825    -18.158825
   0.20039    -18.158485    -18.158485
   0.20039    -18.158485    -18.158485
   0.21469    -18.159603    -18.159603
   0.22898    -18.166216    -18.166216
   0.24328    -18.176154    -18.176154
   0.25758    -18.187226    -18.187226
   0.27187    -18.198135    -18.198135
   0.28617    -18.207997    -18.207997
   0.30046    -18.215990    -18.215990
   0.31476    -18.221275    -18.221275
   0.32905    -18.223134    -18.223134
   0.32905    -18.223134    -18.223134
   0.34335    -18.221275    -18.221275
   0.35764    -18.215990    -18.215990
   0.37194    -18.207997    -18.207997
   0.38624    -18.198135    -18.198135
   0.40053    -18.187226    -18.187226
   0.41483    -18.176154    -18.176154
   0.42912    -18.166216    -18.166216
   0.44342    -18.159603    -18.159603
   0.45771    -18.158485    -18.158485
   0.45771    -18.158485    -18.158485
   0.46317    -18.158805    -18.158805
   0.46863    -18.159326    -18.159326
   0.47409    -18.159968    -18.159968
   0.47956    -18.160657    -18.160657
   0.48502    -18.161319    -18.161319
   0.49048    -18.161898    -18.161898
   0.49594    -18.162346    -18.162346
   0.50140    -18.162629    -18.162629
   0.50686    -18.162725    -18.162725
   0.50686    -18.162725    -18.162725
   0.52366    -18.165999    -18.165999
   0.54047    -18.174527    -18.174527
   0.55727    -18.186003    -18.186003
   0.57408    -18.198722    -18.198722
   0.59088    -18.211586    -18.211586
   0.60769    -18.223626    -18.223626
   0.62450    -18.233244    -18.233244
   0.64130    -18.238035    -18.238035
   0.65811    -18.239176    -18.239176
 
 
# Band-Index   10
   0.65811    -18.142781    -18.142781
   0.64130    -18.142864    -18.142864
   0.62450    -18.142503    -18.142503
   0.60769    -18.140580    -18.140580
   0.59088    -18.136495    -18.136495
   0.57408    -18.130469    -18.130469
   0.55727    -18.123297    -18.123297
   0.54047    -18.115930    -18.115930
   0.52366    -18.109095    -18.109095
   0.50686    -18.104649    -18.104649
   0.50686    -18.104649    -18.104649
   0.50140    -18.104679    -18.104679
   0.49594    -18.104770    -18.104770
   0.49048    -18.104929    -18.104929
   0.48502    -18.105170    -18.105170
   0.47956    -18.105521    -18.105521
   0.47409    -18.106021    -18.106021
   0.46863    -18.106703    -18.106703
   0.46317    -18.107546    -18.107546
   0.45771    -18.108468    -18.108468
   0.45771    -18.108468    -18.108468
   0.44342    -18.114126    -18.114126
   0.42912    -18.115147    -18.115147
   0.41483    -18.116132    -18.116132
   0.40053    -18.122238    -18.122238
   0.38624    -18.128674    -18.128674
   0.37194    -18.134465    -18.134465
   0.35764    -18.139044    -18.139044
   0.34335    -18.141980    -18.141980
   0.32905    -18.142990    -18.142990
   0.32905    -18.142990    -18.142990
   0.31476    -18.141980    -18.141980
   0.30046    -18.139044    -18.139044
   0.28617    -18.134465    -18.134465
   0.27187    -18.128674    -18.128674
   0.25758    -18.122238    -18.122238
   0.24328    -18.116132    -18.116132
   0.22898    -18.115147    -18.115147
   0.21469    -18.114126    -18.114126
   0.20039    -18.108468    -18.108468
   0.20039    -18.108468    -18.108468
   0.19493    -18.107506    -18.107506
   0.18947    -18.106601    -18.106601
   0.18401    -18.105853    -18.105853
   0.17855    -18.105301    -18.105301
   0.17309    -18.104919    -18.104919
   0.16763    -18.104660    -18.104660
   0.16217    -18.104490    -18.104490
   0.15671    -18.104394    -18.104394
   0.15125    -18.104364    -18.104364
   0.15125    -18.104364    -18.104364
   0.13444    -18.109050    -18.109050
   0.11764    -18.115993    -18.115993
   0.10083    -18.123386    -18.123386
   0.08403    -18.130547    -18.130547
   0.06722    -18.136550    -18.136550
   0.05042    -18.140612    -18.140612
   0.03361    -18.142517    -18.142517
   0.01681    -18.142867    -18.142867
   0.00000    -18.142781    -18.142781
 
 
# Band-Index   11
   0.00000    -18.102206    -18.102206
   0.01681    -18.100562    -18.100562
   0.03361    -18.096269    -18.096269
   0.05042    -18.090685    -18.090685
   0.06722    -18.085244    -18.085244
   0.08403    -18.081448    -18.081448
   0.10083    -18.081065    -18.081065
   0.11764    -18.085245    -18.085245
   0.13444    -18.092355    -18.092355
   0.15125    -18.097613    -18.097613
   0.15125    -18.097613    -18.097613
   0.15671    -18.097776    -18.097776
   0.16217    -18.098246    -18.098246
   0.16763    -18.098975    -18.098975
   0.17309    -18.099879    -18.099879
   0.17855    -18.100847    -18.100847
   0.18401    -18.101744    -18.101744
   0.18947    -18.102445    -18.102445
   0.19493    -18.102894    -18.102894
   0.20039    -18.103094    -18.103094
   0.20039    -18.103094    -18.103094
   0.21469    -18.105089    -18.105089
   0.22898    -18.109274    -18.109274
   0.24328    -18.112217    -18.112217
   0.25758    -18.109878    -18.109878
   0.27187    -18.107262    -18.107262
   0.28617    -18.105077    -18.105077
   0.30046    -18.103489    -18.103489
   0.31476    -18.102535    -18.102535
   0.32905    -18.102218    -18.102218
   0.32905    -18.102218    -18.102218
   0.34335    -18.102535    -18.102535
   0.35764    -18.103489    -18.103489
   0.37194    -18.105077    -18.105077
   0.38624    -18.107262    -18.107262
   0.40053    -18.109878    -18.109878
   0.41483    -18.112217    -18.112217
   0.42912    -18.109274    -18.109274
   0.44342    -18.105089    -18.105089
   0.45771    -18.103094    -18.103094
   0.45771    -18.103094    -18.103094
   0.46317    -18.102868    -18.102868
   0.46863    -18.102372    -18.102372
   0.47409    -18.101617    -18.101617
   0.47956    -18.100679    -18.100679
   0.48502    -18.099686    -18.099686
   0.49048    -18.098769    -18.098769
   0.49594    -18.098034    -18.098034
   0.50140    -18.097562    -18.097562
   0.50686    -18.097398    -18.097398
   0.50686    -18.097398    -18.097398
   0.52366    -18.092381    -18.092381
   0.54047    -18.085387    -18.085387
   0.55727    -18.081223    -18.081223
   0.57408    -18.081563    -18.081563
   0.59088    -18.085311    -18.085311
   0.60769    -18.090719    -18.090719
