#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.20039    -18.295846    -18.295846
   0.20039    -18.295846    -18.295846
   0.19493    -18.295637    -18.295637
   0.18947    -18.295374    -18.295374
   0.18401    -18.295082    -18.295082
   0.17855    -18.294786    -18.294786
   0.17309    -18.294510    -18.294510
   0.16763    -18.294275    -18.294275
   0.16217    -18.294094    -18.294094
   0.15671    -18.293982    -18.293982
   0.15125    -18.293942    -18.293942
   0.15125    -18.293942    -18.293942
   0.13444    -18.293281    -18.293281
   0.11764    -18.291386    -18.291386
   0.10083    -18.288491    -18.288491
   0.08403    -18.284916    -18.284916
   0.06722    -18.280995    -18.280995
   0.05042    -18.277092    -18.277092
   0.03361    -18.273651    -18.273651
   0.01681    -18.271221    -18.271221
   0.00000    -18.270332    -18.270332
 
 
# Band-Index    7
   0.00000    -18.198138    -18.198138
   0.01681    -18.196544    -18.196544
   0.03361    -18.192059    -18.192059
   0.05042    -18.185432    -18.185432
   0.06722    -18.177715    -18.177715
   0.08403    -18.170427    -18.170427
   0.10083    -18.165304    -18.165304
   0.11764    -18.162621    -18.162621
   0.13444    -18.161429    -18.161429
   0.15125    -18.161091    -18.161091
   0.15125    -18.161091    -18.161091
   0.15671    -18.161153    -18.161153
   0.16217    -18.161333    -18.161333
   0.16763    -18.161617    -18.161617
   0.17309    -18.161986    -18.161986
   0.17855    -18.162416    -18.162416
   0.18401    -18.162880    -18.162880
   0.18947    -18.163355    -18.163355
   0.19493    -18.163818    -18.163818
   0.20039    -18.164250    -18.164250
   0.20039    -18.164250    -18.164250
   0.21469    -18.167768    -18.167768
   0.22898    -18.172076    -18.172076
   0.24328    -18.177006    -18.177006
   0.25758    -18.182217    -18.182217
   0.27187    -18.187272    -18.187272
   0.28617    -18.191728    -18.191728
   0.30046    -18.195201    -18.195201
   0.31476    -18.197404    -18.197404
   0.32905    -18.198159    -18.198159
   0.32905    -18.198159    -18.198159
   0.34335    -18.197404    -18.197404
   0.35764    -18.195201    -18.195201
   0.37194    -18.191728    -18.191728
   0.38624    -18.187272    -18.187272
   0.40053    -18.182217    -18.182217
   0.41483    -18.177006    -18.177006
   0.42912    -18.172076    -18.172076
   0.44342    -18.167768    -18.167768
   0.45771    -18.164250    -18.164250
   0.45771    -18.164250    -18.164250
   0.46317    -18.163904    -18.163904
   0.46863    -18.163527    -18.163527
   0.47409    -18.163135    -18.163135
   0.47956    -18.162749    -18.162749
   0.48502    -18.162390    -18.162390
   0.49048    -18.162081    -18.162081
   0.49594    -18.161841    -18.161841
   0.50140    -18.161690    -18.161690
   0.50686    -18.161638    -18.161638
   0.50686    -18.161638    -18.161638
   0.52366    -18.161987    -18.161987
   0.54047    -18.163210    -18.163210
   0.55727    -18.165912    -18.165912
   0.57408    -18.170955    -18.170955
   0.59088    -18.178078    -18.178078
   0.60769    -18.185643    -18.185643
   0.62450    -18.192157    -18.192157
   0.64130    -18.196570    -18.196570
   0.65811    -18.198138    -18.198138
 
 
# Band-Index    8
   0.65811    -18.154563    -18.154563
   0.64130    -18.154417    -18.154417
   0.62450    -18.153937    -18.153937
   0.60769    -18.152960    -18.152960
   0.59088    -18.151064    -18.151064
   0.57408    -18.147302    -18.147302
   0.55727    -18.140529    -18.140529
   0.54047    -18.131040    -18.131040
   0.52366    -18.120828    -18.120828
   0.50686    -18.115022    -18.115022
   0.50686    -18.115022    -18.115022
   0.50140    -18.114841    -18.114841
   0.49594    -18.114305    -18.114305
   0.49048    -18.113431    -18.113431
   0.48502    -18.112240    -18.112240
   0.47956    -18.110758    -18.110758
   0.47409    -18.109020    -18.109020
   0.46863    -18.107056    -18.107056
   0.46317    -18.104904    -18.104904
   0.45771    -18.102651    -18.102651
   0.45771    -18.102651    -18.102651
   0.44342    -18.109687    -18.109687
