#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.08403    -24.765590    -24.755732
   0.06722    -24.765592    -24.755734
   0.05042    -24.765592    -24.755735
   0.03361    -24.765593    -24.755737
   0.01681    -24.765595    -24.755739
   0.00000    -24.765594    -24.755738
 
 
# Band-Index    9
   0.00000    -24.765583    -24.755723
   0.01681    -24.765581    -24.755722
   0.03361    -24.765581    -24.755722
   0.05042    -24.765580    -24.755721
   0.06722    -24.765580    -24.755722
   0.08403    -24.765580    -24.755723
   0.10083    -24.765580    -24.755724
   0.11764    -24.765579    -24.755724
   0.13444    -24.765578    -24.755724
   0.15125    -24.765579    -24.755726
   0.15125    -24.765579    -24.755726
   0.15671    -24.765579    -24.755726
   0.16217    -24.765579    -24.755725
   0.16763    -24.765580    -24.755726
   0.17309    -24.765580    -24.755726
   0.17855    -24.765581    -24.755726
   0.18401    -24.765579    -24.755724
   0.18947    -24.765579    -24.755723
   0.19493    -24.765578    -24.755722
   0.20039    -24.765578    -24.755723
   0.20039    -24.765578    -24.755723
   0.21469    -24.765578    -24.755722
   0.22898    -24.765579    -24.755723
   0.24328    -24.765580    -24.755724
   0.25758    -24.765581    -24.755723
   0.27187    -24.765580    -24.755722
   0.28617    -24.765582    -24.755722
   0.30046    -24.765582    -24.755722
   0.31476    -24.765582    -24.755721
   0.32905    -24.765583    -24.755721
   0.32905    -24.765583    -24.755721
   0.34335    -24.765582    -24.755721
   0.35764    -24.765582    -24.755722
   0.37194    -24.765582    -24.755722
   0.38624    -24.765580    -24.755722
   0.40053    -24.765581    -24.755723
   0.41483    -24.765580    -24.755724
   0.42912    -24.765579    -24.755723
   0.44342    -24.765578    -24.755722
   0.45771    -24.765578    -24.755723
   0.45771    -24.765578    -24.755723
   0.46317    -24.765578    -24.755722
   0.46863    -24.765577    -24.755721
   0.47409    -24.765577    -24.755721
   0.47956    -24.765579    -24.755723
   0.48502    -24.765579    -24.755723
   0.49048    -24.765579    -24.755723
   0.49594    -24.765578    -24.755723
   0.50140    -24.765578    -24.755722
   0.50686    -24.765579    -24.755723
   0.50686    -24.765579    -24.755723
   0.52366    -24.765577    -24.755720
   0.54047    -24.765577    -24.755721
   0.55727    -24.765578    -24.755721
   0.57408    -24.765579    -24.755722
