#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.30046    -18.255549    -18.255549
   0.28617    -18.248299    -18.248299
   0.27187    -18.240044    -18.240044
   0.25758    -18.231379    -18.231379
   0.24328    -18.222721    -18.222721
   0.22898    -18.214431    -18.214431
   0.21469    -18.206934    -18.206934
   0.20039    -18.200912    -18.200912
   0.20039    -18.200912    -18.200912
   0.19493    -18.200335    -18.200335
   0.18947    -18.199775    -18.199775
   0.18401    -18.199245    -18.199245
   0.17855    -18.198759    -18.198759
   0.17309    -18.198332    -18.198332
   0.16763    -18.197981    -18.197981
   0.16217    -18.197718    -18.197718
   0.15671    -18.197556    -18.197556
   0.15125    -18.197501    -18.197501
   0.15125    -18.197501    -18.197501
   0.13444    -18.199898    -18.199898
   0.11764    -18.206062    -18.206062
   0.10083    -18.214401    -18.214401
   0.08403    -18.223886    -18.223886
   0.06722    -18.233846    -18.233846
   0.05042    -18.243680    -18.243680
   0.03361    -18.252623    -18.252623
   0.01681    -18.259419    -18.259419
   0.00000    -18.262106    -18.262106
 
 
# Band-Index    7
   0.00000    -18.139830    -18.139830
   0.01681    -18.140051    -18.140051
   0.03361    -18.140915    -18.140915
   0.05042    -18.142752    -18.142752
   0.06722    -18.145639    -18.145639
   0.08403    -18.149395    -18.149395
   0.10083    -18.153712    -18.153712
   0.11764    -18.158147    -18.158147
   0.13444    -18.161871    -18.161871
   0.15125    -18.163436    -18.163436
   0.15125    -18.163436    -18.163436
   0.15671    -18.163381    -18.163381
   0.16217    -18.163217    -18.163217
   0.16763    -18.162953    -18.162953
   0.17309    -18.162604    -18.162604
   0.17855    -18.162186    -18.162186
   0.18401    -18.161720    -18.161720
   0.18947    -18.161225    -18.161225
   0.19493    -18.160722    -18.160722
   0.20039    -18.160230    -18.160230
   0.20039    -18.160230    -18.160230
   0.21469    -18.155670    -18.155670
   0.22898    -18.150891    -18.150891
   0.24328    -18.146570    -18.146570
   0.25758    -18.143100    -18.143100
   0.27187    -18.140733    -18.140733
   0.28617    -18.139555    -18.139555
   0.30046    -18.139359    -18.139359
   0.31476    -18.139621    -18.139621
   0.32905    -18.139784    -18.139784
   0.32905    -18.139784    -18.139784
   0.34335    -18.139621    -18.139621
   0.35764    -18.139359    -18.139359
   0.37194    -18.139555    -18.139555
   0.38624    -18.140733    -18.140733
   0.40053    -18.143100    -18.143100
   0.41483    -18.146570    -18.146570
   0.42912    -18.150891    -18.150891
   0.44342    -18.155670    -18.155670
   0.45771    -18.160230    -18.160230
   0.45771    -18.160230    -18.160230
   0.46317    -18.160725    -18.160725
   0.46863    -18.161230    -18.161230
   0.47409    -18.161727    -18.161727
   0.47956    -18.162196    -18.162196
   0.48502    -18.162615    -18.162615
   0.49048    -18.162966    -18.162966
   0.49594    -18.163231    -18.163231
   0.50140    -18.163396    -18.163396
   0.50686    -18.163451    -18.163451
   0.50686    -18.163451    -18.163451
   0.52366    -18.161886    -18.161886
   0.54047    -18.158163    -18.158163
   0.55727    -18.153728    -18.153728
   0.57408    -18.149411    -18.149411
   0.59088    -18.145653    -18.145653
