#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 464
# Band-Index    1
   0.21469    -23.372641    -23.372641
   0.20039    -23.372643    -23.372643
   0.20039    -23.372643    -23.372643
   0.19493    -23.372642    -23.372642
   0.18947    -23.372643    -23.372643
   0.18401    -23.372643    -23.372643
   0.17855    -23.372643    -23.372643
   0.17309    -23.372642    -23.372642
   0.16763    -23.372642    -23.372642
   0.16217    -23.372641    -23.372641
   0.15671    -23.372641    -23.372641
   0.15125    -23.372641    -23.372641
   0.15125    -23.372641    -23.372641
   0.13444    -23.372640    -23.372640
   0.11764    -23.372640    -23.372640
   0.10083    -23.372642    -23.372642
   0.08403    -23.372643    -23.372643
   0.06722    -23.372643    -23.372643
   0.05042    -23.372645    -23.372645
   0.03361    -23.372647    -23.372647
   0.01681    -23.372647    -23.372647
   0.00000    -23.372646    -23.372646
 
 
# Band-Index   11
   0.00000    -20.883995    -20.883995
   0.01681    -20.883815    -20.883815
   0.03361    -20.883286    -20.883286
   0.05042    -20.882455    -20.882455
   0.06722    -20.881402    -20.881402
   0.08403    -20.880233    -20.880233
   0.10083    -20.879085    -20.879085
   0.11764    -20.878109    -20.878109
   0.13444    -20.877450    -20.877450
   0.15125    -20.877216    -20.877216
   0.15125    -20.877216    -20.877216
   0.15671    -20.877220    -20.877220
   0.16217    -20.877228    -20.877228
   0.16763    -20.877242    -20.877241
   0.17309    -20.877260    -20.877260
   0.17855    -20.877284    -20.877284
   0.18401    -20.877312    -20.877312
   0.18947    -20.877345    -20.877345
   0.19493    -20.877384    -20.877384
   0.20039    -20.877428    -20.877428
   0.20039    -20.877428    -20.877428
   0.21469    -20.877982    -20.877981
   0.22898    -20.878807    -20.878807
   0.24328    -20.879802    -20.879802
   0.25758    -20.880856    -20.880856
   0.27187    -20.881866    -20.881866
   0.28617    -20.882745    -20.882745
   0.30046    -20.883421    -20.883421
   0.31476    -20.883848    -20.883848
   0.32905    -20.883994    -20.883994
   0.32905    -20.883994    -20.883994
   0.34335    -20.883848    -20.883848
   0.35764    -20.883421    -20.883421
   0.37194    -20.882745    -20.882745
   0.38624    -20.881866    -20.881866
   0.40053    -20.880856    -20.880856
   0.41483    -20.879802    -20.879802
   0.42912    -20.878807    -20.878807
   0.44342    -20.877982    -20.877981
   0.45771    -20.877428    -20.877428
   0.45771    -20.877428    -20.877428
