#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.49594    -20.724587    -20.709441
   0.50140    -20.724583    -20.709434
   0.50686    -20.724582    -20.709432
   0.50686    -20.724582    -20.709432
   0.52366    -20.724083    -20.709029
   0.54047    -20.722527    -20.707750
   0.55727    -20.719685    -20.705341
   0.57408    -20.714954    -20.701147
   0.59088    -20.707243    -20.693937
   0.60769    -20.696044    -20.682981
   0.62450    -20.682601    -20.669509
   0.64130    -20.668466    -20.655176
   0.65811    -20.654884    -20.641653
 
 
# Band-Index   12
   0.65811    -20.654217    -20.640173
   0.64130    -20.641348    -20.627254
   0.62450    -20.629171    -20.614549
   0.60769    -20.618231    -20.603003
   0.59088    -20.608705    -20.592829
   0.57408    -20.600735    -20.584212
   0.55727    -20.594435    -20.577320
   0.54047    -20.589886    -20.572291
   0.52366    -20.587141    -20.569234
   0.50686    -20.586224    -20.568208
   0.50686    -20.586224    -20.568208
   0.50140    -20.586234    -20.568219
   0.49594    -20.586266    -20.568254
   0.49048    -20.586318    -20.568312
   0.48502    -20.586389    -20.568392
   0.47956    -20.586482    -20.568496
   0.47409    -20.586595    -20.568621
   0.46863    -20.586728    -20.568770
   0.46317    -20.586881    -20.568941
   0.45771    -20.587054    -20.569134
   0.45771    -20.587054    -20.569134
   0.44342    -20.589328    -20.571668
   0.42912    -20.593022    -20.575764
   0.41483    -20.598102    -20.581350
   0.40053    -20.604529    -20.588347
   0.38624    -20.612264    -20.596674
   0.37194    -20.621255    -20.606242
   0.35764    -20.631438    -20.616959
   0.34335    -20.642725    -20.628722
   0.32905    -20.654219    -20.641161
   0.32905    -20.654219    -20.641161
   0.31476    -20.642725    -20.628722
   0.30046    -20.631438    -20.616959
   0.28617    -20.621255    -20.606242
   0.27187    -20.612264    -20.596674
   0.25758    -20.604529    -20.588347
   0.24328    -20.598102    -20.581350
   0.22898    -20.593022    -20.575764
   0.21469    -20.589328    -20.571668
   0.20039    -20.587054    -20.569134
   0.20039    -20.587054    -20.569134
   0.19493    -20.586881    -20.568941
   0.18947    -20.586728    -20.568770
   0.18401    -20.586595    -20.568621
   0.17855    -20.586482    -20.568496
   0.17309    -20.586389    -20.568392
   0.16763    -20.586318    -20.568312
   0.16217    -20.586266    -20.568254
   0.15671    -20.586235    -20.568219
   0.15125    -20.586224    -20.568208
   0.15125    -20.586224    -20.568208
   0.13444    -20.587141    -20.569233
   0.11764    -20.589885    -20.572290
   0.10083    -20.594433    -20.577318
   0.08403    -20.600732    -20.584209
   0.06722    -20.608701    -20.592826
   0.05042    -20.618227    -20.603000
   0.03361    -20.629168    -20.614547
   0.01681    -20.641346    -20.627253
   0.00000    -20.654217    -20.640173
 
 
# Band-Index   13
   0.00000    -20.456196    -20.438332
   0.01681    -20.456872    -20.439070
   0.03361    -20.458883    -20.441282
   0.05042    -20.462116    -20.444883
   0.06722    -20.466270    -20.449569
   0.08403    -20.470828    -20.454756
   0.10083    -20.475160    -20.459711
   0.11764    -20.478687    -20.463754
   0.13444    -20.480975    -20.466379
   0.15125    -20.481766    -20.467286
   0.15125    -20.481766    -20.467286
   0.15671    -20.481759    -20.467278
   0.16217    -20.481738    -20.467253
   0.16763    -20.481702    -20.467211
   0.17309    -20.481651    -20.467152
   0.17855    -20.481585    -20.467074
   0.18401    -20.481502    -20.466977
   0.18947    -20.481402    -20.466861
   0.19493    -20.481284    -20.466725
   0.20039    -20.481149    -20.466568
   0.20039    -20.481149    -20.466568
   0.21469    -20.479338    -20.464479
   0.22898    -20.476498    -20.461211
   0.24328    -20.472895    -20.457074
   0.25758    -20.468903    -20.452510
   0.27187    -20.464968    -20.448042
   0.28617    -20.461518    -20.444166
   0.30046    -20.458887    -20.441246
   0.31476    -20.457261    -20.439462
   0.32905    -20.456715    -20.438866
   0.32905    -20.456715    -20.438866
   0.34335    -20.457261    -20.439462
   0.35764    -20.458887    -20.441246
   0.37194    -20.461518    -20.444166
   0.38624    -20.464968    -20.448042
   0.40053    -20.468903    -20.452510
   0.41483    -20.472895    -20.457074
   0.42912    -20.476498    -20.461211
