#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.16763    -18.301038    -18.288438
   0.16217    -18.301381    -18.288842
   0.15671    -18.301617    -18.289142
   0.15125    -18.301701    -18.289254
   0.15125    -18.301701    -18.289254
   0.13444    -18.301191    -18.288318
   0.11764    -18.305729    -18.292645
   0.10083    -18.311334    -18.298019
   0.08403    -18.316536    -18.303072
   0.06722    -18.321002    -18.307443
   0.05042    -18.324589    -18.310972
   0.03361    -18.327212    -18.313561
   0.01681    -18.328809    -18.315141
   0.00000    -18.329345    -18.315672
 
 
# Band-Index    5
   0.00000    -18.234254    -18.221113
   0.01681    -18.236793    -18.223588
   0.03361    -18.243308    -18.229972
   0.05042    -18.251911    -18.238455
   0.06722    -18.261323    -18.247784
   0.08403    -18.270846    -18.257271
   0.10083    -18.280049    -18.266505
   0.11764    -18.288505    -18.275133
   0.13444    -18.294853    -18.282167
   0.15125    -18.295210    -18.283329
   0.15125    -18.295210    -18.283329
   0.15671    -18.295170    -18.283275
   0.16217    -18.295048    -18.283111
   0.16763    -18.294840    -18.282827
   0.17309    -18.294541    -18.282420
   0.17855    -18.294155    -18.281896
   0.18401    -18.293694    -18.281277
   0.18947    -18.293182    -18.280603
   0.19493    -18.292654    -18.279915
   0.20039    -18.292144    -18.279255
   0.20039    -18.292144    -18.279255
   0.21469    -18.286269    -18.272649
   0.22898    -18.278642    -18.264824
   0.24328    -18.270350    -18.256479
   0.25758    -18.261801    -18.247947
   0.27187    -18.253389    -18.239617
   0.28617    -18.245700    -18.232092
   0.30046    -18.239533    -18.226145
   0.31476    -18.235589    -18.222381
   0.32905    -18.234239    -18.221098
   0.32905    -18.234239    -18.221098
   0.34335    -18.235589    -18.222381
   0.35764    -18.239533    -18.226145
   0.37194    -18.245700    -18.232092
   0.38624    -18.253389    -18.239617
   0.40053    -18.261801    -18.247947
   0.41483    -18.270350    -18.256479
   0.42912    -18.278642    -18.264824
   0.44342    -18.286269    -18.272649
   0.45771    -18.292144    -18.279255
   0.45771    -18.292144    -18.279255
   0.46317    -18.292649    -18.279921
   0.46863    -18.293169    -18.280610
   0.47409    -18.293669    -18.281281
   0.47956    -18.294116    -18.281889
   0.48502    -18.294487    -18.282400
   0.49048    -18.294772    -18.282793
   0.49594    -18.294971    -18.283065
   0.50140    -18.295088    -18.283223
   0.50686    -18.295126    -18.283274
   0.50686    -18.295126    -18.283274
   0.52366    -18.294766    -18.282125
   0.54047    -18.288497    -18.275143
   0.55727    -18.280051    -18.266515
   0.57408    -18.270849    -18.257278
   0.59088    -18.261324    -18.247788
   0.60769    -18.251910    -18.238456
   0.62450    -18.243307    -18.229972
   0.64130    -18.236793    -18.223588
   0.65811    -18.234254    -18.221113
 
 
# Band-Index    6
   0.65811    -18.217966    -18.204932
   0.64130    -18.219996    -18.206887
   0.62450    -18.225188    -18.211925
   0.60769    -18.232377    -18.218931
   0.59088    -18.240780    -18.227129
   0.57408    -18.249779    -18.235901
   0.55727    -18.258861    -18.244717
   0.54047    -18.267521    -18.253021
   0.52366    -18.274888    -18.259859
   0.50686    -18.278376    -18.262898
   0.50686    -18.278376    -18.262898
   0.50140    -18.278391    -18.262911
   0.49594    -18.278430    -18.262947
   0.49048    -18.278487    -18.263000
   0.48502    -18.278549    -18.263058
   0.47956    -18.278597    -18.263106
   0.47409    -18.278606    -18.263121
   0.46863    -18.278549    -18.263082
   0.46317    -18.278391    -18.262959
   0.45771    -18.278102    -18.262725
