#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.08403    -21.208483    -21.193504
   0.06722    -21.201310    -21.186068
   0.05042    -21.194134    -21.178578
   0.03361    -21.187216    -21.171268
   0.01681    -21.181209    -21.164723
   0.00000    -21.178311    -21.161353
 
 
# Band-Index    5
   0.00000    -21.163181    -21.147993
   0.01681    -21.161456    -21.147106
   0.03361    -21.160471    -21.146970
   0.05042    -21.160267    -21.146916
   0.06722    -21.160171    -21.146867
   0.08403    -21.160099    -21.146817
   0.10083    -21.160040    -21.146770
   0.11764    -21.159993    -21.146730
   0.13444    -21.159963    -21.146704
   0.15125    -21.159953    -21.146695
   0.15125    -21.159953    -21.146695
   0.15671    -21.159956    -21.146696
   0.16217    -21.159966    -21.146699
   0.16763    -21.159982    -21.146703
   0.17309    -21.160002    -21.146707
   0.17855    -21.160025    -21.146713
   0.18401    -21.160047    -21.146716
   0.18947    -21.160068    -21.146718
   0.19493    -21.160086    -21.146717
   0.20039    -21.160100    -21.146714
   0.20039    -21.160100    -21.146714
   0.21469    -21.160486    -21.146942
   0.22898    -21.160913    -21.147186
   0.24328    -21.161363    -21.147427
   0.25758    -21.161811    -21.147640
   0.27187    -21.162235    -21.147803
   0.28617    -21.162611    -21.147907
   0.30046    -21.162912    -21.147951
   0.31476    -21.163107    -21.147956
   0.32905    -21.163177    -21.147955
   0.32905    -21.163177    -21.147955
   0.34335    -21.163107    -21.147956
   0.35764    -21.162912    -21.147951
   0.37194    -21.162611    -21.147907
   0.38624    -21.162235    -21.147803
   0.40053    -21.161811    -21.147640
   0.41483    -21.161363    -21.147427
   0.42912    -21.160913    -21.147186
   0.44342    -21.160486    -21.146942
   0.45771    -21.160100    -21.146714
   0.45771    -21.160100    -21.146714
   0.46317    -21.160021    -21.146656
   0.46863    -21.159938    -21.146595
   0.47409    -21.159854    -21.146536
   0.47956    -21.159774    -21.146480
   0.48502    -21.159699    -21.146427
   0.49048    -21.159637    -21.146383
   0.49594    -21.159589    -21.146350
   0.50140    -21.159560    -21.146330
   0.50686    -21.159549    -21.146323
   0.50686    -21.159549    -21.146323
   0.52366    -21.159559    -21.146332
   0.54047    -21.159588    -21.146357
   0.55727    -21.159632    -21.146396
   0.57408    -21.159687    -21.146441
   0.59088    -21.159750    -21.146488
   0.60769    -21.159829    -21.146531
   0.62450    -21.159994    -21.146572
   0.64130    -21.161112    -21.146647
   0.65811    -21.163181    -21.147993
 
 
# Band-Index    6
   0.65811    -21.159317    -21.146479
   0.64130    -21.158710    -21.144673
   0.62450    -21.154520    -21.138921
   0.60769    -21.148923    -21.132836
   0.59088    -21.143390    -21.126981
   0.57408    -21.138229    -21.121553
   0.55727    -21.133644    -21.116719
   0.54047    -21.129894    -21.112720
   0.52366    -21.127348    -21.109955
   0.50686    -21.126431    -21.108942
   0.50686    -21.126431    -21.108942
   0.50140    -21.126366    -21.108876
   0.49594    -21.126171    -21.108682
   0.49048    -21.125857    -21.108366
   0.48502    -21.125438    -21.107944
   0.47956    -21.124939    -21.107438
   0.47409    -21.124384    -21.106872
   0.46863    -21.123812    -21.106285
   0.46317    -21.123261    -21.105717
   0.45771    -21.122780    -21.105219
   0.45771    -21.122780    -21.105219
   0.44342    -21.119947    -21.102357
   0.42912    -21.117290    -21.099691
   0.41483    -21.114815    -21.097236
   0.40053    -21.112537    -21.095163
   0.38624    -21.110594    -21.095675
   0.37194    -21.110626    -21.096812
   0.35764    -21.111135    -21.097849
   0.34335    -21.111515    -21.098585
   0.32905    -21.111656    -21.098852
   0.32905    -21.111656    -21.098852
   0.31476    -21.111515    -21.098585
   0.30046    -21.111135    -21.097849
   0.28617    -21.110626    -21.096812
   0.27187    -21.110594    -21.095675
   0.25758    -21.112537    -21.095163
   0.24328    -21.114815    -21.097236
   0.22898    -21.117290    -21.099691
   0.21469    -21.119947    -21.102357
   0.20039    -21.122780    -21.105219
   0.20039    -21.122780    -21.105219
   0.19493    -21.123093    -21.105532
   0.18947    -21.123485    -21.105930
   0.18401    -21.123915    -21.106367
   0.17855    -21.124344    -21.106803
   0.17309    -21.124739    -21.107202
   0.16763    -21.125074    -21.107540
   0.16217    -21.125327    -21.107795
   0.15671    -21.125485    -21.107953
   0.15125    -21.125539    -21.108007
