#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.46863    -18.307303    -18.293727
   0.47409    -18.306673    -18.293094
   0.47956    -18.306062    -18.292477
   0.48502    -18.305470    -18.291876
   0.49048    -18.304903    -18.291295
   0.49594    -18.304375    -18.290747
   0.50140    -18.303937    -18.290282
   0.50686    -18.303738    -18.290063
   0.50686    -18.303738    -18.290063
   0.52366    -18.309676    -18.296012
   0.54047    -18.315717    -18.302015
   0.55727    -18.321098    -18.307358
   0.57408    -18.325752    -18.311978
   0.59088    -18.329633    -18.315828
   0.60769    -18.332696    -18.318866
   0.62450    -18.334911    -18.321062
   0.64130    -18.336250    -18.322389
   0.65811    -18.336696    -18.322832
 
 
# Band-Index    6
   0.65811    -18.240718    -18.222191
   0.64130    -18.241770    -18.225175
   0.62450    -18.247251    -18.232850
   0.60769    -18.255042    -18.241198
   0.59088    -18.263329    -18.249691
   0.57408    -18.271716    -18.258157
   0.55727    -18.280001    -18.266461
   0.54047    -18.288037    -18.274486
   0.52366    -18.295694    -18.282117
   0.50686    -18.302176    -18.288613
   0.50686    -18.302176    -18.288613
   0.50140    -18.301976    -18.288392
   0.49594    -18.301530    -18.287916
   0.49048    -18.300991    -18.287354
   0.48502    -18.300404    -18.286749
   0.47956    -18.299785    -18.286115
   0.47409    -18.299136    -18.285453
   0.46863    -18.298458    -18.284766
   0.46317    -18.297751    -18.284053
   0.45771    -18.297015    -18.283313
   0.45771    -18.297015    -18.283313
   0.44342    -18.290574    -18.276833
   0.42912    -18.284052    -18.270211
   0.41483    -18.277725    -18.263665
   0.40053    -18.272018    -18.257536
   0.38624    -18.267481    -18.252307
   0.37194    -18.264510    -18.248490
   0.35764    -18.262959    -18.246232
   0.34335    -18.262315    -18.245179
   0.32905    -18.262150    -18.244887
   0.32905    -18.262150    -18.244887
   0.31476    -18.262315    -18.245179
   0.30046    -18.262959    -18.246232
   0.28617    -18.264510    -18.248490
   0.27187    -18.267481    -18.252307
   0.25758    -18.272018    -18.257536
   0.24328    -18.277725    -18.263665
   0.22898    -18.284052    -18.270211
   0.21469    -18.290574    -18.276833
   0.20039    -18.297015    -18.283313
   0.20039    -18.297015    -18.283313
   0.19493    -18.297736    -18.284040
   0.18947    -18.298426    -18.284738
   0.18401    -18.299084    -18.285407
   0.17855    -18.299708    -18.286046
   0.17309    -18.300294    -18.286651
   0.16763    -18.300836    -18.287217
   0.16217    -18.301312    -18.287720
   0.15671    -18.301672    -18.288110
   0.15125    -18.301816    -18.288270
   0.15125    -18.301816    -18.288270
   0.13444    -18.295628    -18.282059
   0.11764    -18.287989    -18.274444
   0.10083    -18.279954    -18.266420
   0.08403    -18.271661    -18.258111
   0.06722    -18.263260    -18.249635
   0.05042    -18.254947    -18.241126
   0.03361    -18.247111    -18.232750
   0.01681    -18.241660    -18.225025
   0.00000    -18.240718    -18.222191
 
 
# Band-Index    7
   0.00000    -18.233799    -18.218539
   0.01681    -18.236872    -18.220883
   0.03361    -18.238535    -18.220871
   0.05042    -18.238322    -18.220354
   0.06722    -18.237657    -18.219576
   0.08403    -18.236765    -18.218617
   0.10083    -18.235794    -18.217595
   0.11764    -18.234910    -18.216671
   0.13444    -18.234288    -18.216024
   0.15125    -18.234064    -18.215791
   0.15125    -18.234064    -18.215791
   0.15671    -18.234074    -18.215804
   0.16217    -18.234104    -18.215842
   0.16763    -18.234154    -18.215904
   0.17309    -18.234219    -18.215985
   0.17855    -18.234298    -18.216084
   0.18401    -18.234384    -18.216192
   0.18947    -18.234477    -18.216307
   0.19493    -18.234570    -18.216423
   0.20039    -18.234661    -18.216534
   0.20039    -18.234661    -18.216534
   0.21469    -18.235625    -18.217702
   0.22898    -18.236691    -18.219064
   0.24328    -18.237489    -18.220314
   0.25758    -18.237503    -18.221029
   0.27187    -18.236132    -18.220693
   0.28617    -18.233032    -18.218888
