#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.46863    -21.120904    -21.120903
   0.47409    -21.120934    -21.120933
   0.47956    -21.120968    -21.120968
   0.48502    -21.121003    -21.121003
   0.49048    -21.121035    -21.121035
   0.49594    -21.121061    -21.121061
   0.50140    -21.121077    -21.121077
   0.50686    -21.121082    -21.121082
   0.50686    -21.121082    -21.121082
   0.52366    -21.121460    -21.121460
   0.54047    -21.122401    -21.122401
   0.55727    -21.123412    -21.123412
   0.57408    -21.123865    -21.123865
   0.59088    -21.123201    -21.123201
   0.60769    -21.121321    -21.121321
   0.62450    -21.118864    -21.118864
   0.64130    -21.116846    -21.116846
   0.65811    -21.116072    -21.116072
 
 
# Band-Index    6
   0.65811    -21.053991    -21.053991
   0.64130    -21.053404    -21.053404
   0.62450    -21.052408    -21.052408
   0.60769    -21.052613    -21.052613
   0.59088    -21.054811    -21.054811
   0.57408    -21.058424    -21.058424
   0.55727    -21.062472    -21.062472
   0.54047    -21.066107    -21.066107
   0.52366    -21.068636    -21.068636
   0.50686    -21.069546    -21.069546
   0.50686    -21.069546    -21.069546
   0.50140    -21.069546    -21.069546
   0.49594    -21.069543    -21.069543
   0.49048    -21.069538    -21.069538
   0.48502    -21.069526    -21.069526
   0.47956    -21.069505    -21.069505
   0.47409    -21.069470    -21.069470
   0.46863    -21.069417    -21.069417
   0.46317    -21.069342    -21.069342
   0.45771    -21.069240    -21.069240
   0.45771    -21.069240    -21.069240
   0.44342    -21.067589    -21.067590
   0.42912    -21.064935    -21.064935
   0.41483    -21.061698    -21.061698
   0.40053    -21.058400    -21.058400
   0.38624    -21.055678    -21.055678
   0.37194    -21.054183    -21.054183
   0.35764    -21.054128    -21.054128
   0.34335    -21.054830    -21.054830
   0.32905    -21.055226    -21.055226
   0.32905    -21.055226    -21.055226
   0.31476    -21.054830    -21.054830
   0.30046    -21.054128    -21.054128
   0.28617    -21.054183    -21.054183
   0.27187    -21.055678    -21.055678
   0.25758    -21.058400    -21.058400
   0.24328    -21.061698    -21.061698
   0.22898    -21.064935    -21.064935
   0.21469    -21.067589    -21.067590
   0.20039    -21.069240    -21.069240
   0.20039    -21.069240    -21.069240
   0.19493    -21.069353    -21.069353
   0.18947    -21.069439    -21.069440
   0.18401    -21.069504    -21.069504
   0.17855    -21.069550    -21.069550
   0.17309    -21.069581    -21.069581
   0.16763    -21.069601    -21.069601
   0.16217    -21.069613    -21.069613
   0.15671    -21.069620    -21.069620
   0.15125    -21.069621    -21.069621
   0.15125    -21.069621    -21.069621
   0.13444    -21.068691    -21.068691
   0.11764    -21.066109    -21.066109
   0.10083    -21.062414    -21.062414
   0.08403    -21.058318    -21.058318
   0.06722    -21.054689    -21.054689
   0.05042    -21.052514    -21.052515
   0.03361    -21.052357    -21.052357
   0.01681    -21.053391    -21.053391
   0.00000    -21.053991    -21.053991
 
 
# Band-Index    7
   0.00000    -21.007004    -21.007004
   0.01681    -21.008813    -21.008813
   0.03361    -21.010136    -21.010136
   0.05042    -21.007977    -21.007977
   0.06722    -21.001885    -21.001885
   0.08403    -20.992921    -20.992921
   0.10083    -20.982529    -20.982529
   0.11764    -20.972185    -20.972185
   0.13444    -20.963866    -20.963866
   0.15125    -20.960477    -20.960477
   0.15125    -20.960477    -20.960477
   0.15671    -20.960522    -20.960522
   0.16217    -20.960656    -20.960656
   0.16763    -20.960878    -20.960878
   0.17309    -20.961180    -20.961180
   0.17855    -20.961560    -20.961560
   0.18401    -20.962009    -20.962009
   0.18947    -20.962523    -20.962523
   0.19493    -20.963095    -20.963095
   0.20039    -20.963721    -20.963721
   0.20039    -20.963721    -20.963721
   0.21469    -20.970904    -20.970904
   0.22898    -20.979887    -20.979887
   0.24328    -20.989241    -20.989241
   0.25758    -20.997914    -20.997914
   0.27187    -21.004915    -21.004915
   0.28617    -21.009237    -21.009237
   0.30046    -21.010312    -21.010312
   0.31476    -21.008712    -21.008712
   0.32905    -21.007050    -21.007050
   0.32905    -21.007050    -21.007050
   0.34335    -21.008712    -21.008712
   0.35764    -21.010312    -21.010312
   0.37194    -21.009237    -21.009237
   0.38624    -21.004915    -21.004915
   0.40053    -20.997914    -20.997914
   0.41483    -20.989241    -20.989241
   0.42912    -20.979887    -20.979887
   0.44342    -20.970904    -20.970904
   0.45771    -20.963721    -20.963721
   0.45771    -20.963721    -20.963721
   0.46317    -20.963065    -20.963065
   0.46863    -20.962461    -20.962461
   0.47409    -20.961916    -20.961916
   0.47956    -20.961436    -20.961436
   0.48502    -20.961028    -20.961028
   0.49048    -20.960702    -20.960702
   0.49594    -20.960462    -20.960462
   0.50140    -20.960316    -20.960316
   0.50686    -20.960267    -20.960267
   0.50686    -20.960267    -20.960267
   0.52366    -20.963699    -20.963699
   0.54047    -20.972083    -20.972083
   0.55727    -20.982471    -20.982471
   0.57408    -20.992897    -20.992897
   0.59088    -21.001894    -21.001894
   0.60769    -21.008022    -21.008022
   0.62450    -21.010201    -21.010201
   0.64130    -21.008855    -21.008855
   0.65811    -21.007004    -21.007004
 
 
# Band-Index    8
   0.65811    -20.997241    -20.997241
   0.64130    -20.993431    -20.993430
   0.62450    -20.985867    -20.985867
   0.60769    -20.976991    -20.976991
   0.59088    -20.967659    -20.967659
   0.57408    -20.958557    -20.958557
   0.55727    -20.950397    -20.950397
   0.54047    -20.943925    -20.943925
   0.52366    -20.939831    -20.939831
   0.50686    -20.938472    -20.938472
   0.50686    -20.938472    -20.938472
   0.50140    -20.938460    -20.938460
   0.49594    -20.938425    -20.938425
   0.49048    -20.938376    -20.938376
   0.48502    -20.938320    -20.938320
   0.47956    -20.938274    -20.938274
   0.47409    -20.938251    -20.938251
   0.46863    -20.938266    -20.938266
   0.46317    -20.938335    -20.938335
   0.45771    -20.938469    -20.938469
   0.45771    -20.938469    -20.938469
   0.44342    -20.941333    -20.941333
   0.42912    -20.946605    -20.946605
   0.41483    -20.953561    -20.953561
   0.40053    -20.961563    -20.961563
   0.38624    -20.970069    -20.970069
   0.37194    -20.978582    -20.978582
   0.35764    -20.986601    -20.986601
   0.34335    -20.993382    -20.993382
   0.32905    -20.996700    -20.996700
   0.32905    -20.996700    -20.996700
   0.31476    -20.993382    -20.993382
   0.30046    -20.986601    -20.986601
   0.28617    -20.978582    -20.978582
   0.27187    -20.970069    -20.970069
   0.25758    -20.961563    -20.961563
   0.24328    -20.953561    -20.953561
   0.22898    -20.946605    -20.946605
   0.21469    -20.941333    -20.941333
   0.20039    -20.938469    -20.938469
   0.20039    -20.938469    -20.938469
   0.19493    -20.938329    -20.938329
   0.18947    -20.938250    -20.938250
   0.18401    -20.938221    -20.938221
   0.17855    -20.938229    -20.938229
   0.17309    -20.938260    -20.938259
   0.16763    -20.938300    -20.938300
   0.16217    -20.938338    -20.938338
   0.15671    -20.938365    -20.938365
   0.15125    -20.938375    -20.938375
   0.15125    -20.938375    -20.938375
   0.13444    -20.939803    -20.939803
   0.11764    -20.944002    -20.944002
   0.10083    -20.950542    -20.950542
   0.08403    -20.958735    -20.958735
   0.06722    -20.967843    -20.967843
   0.05042    -20.977157    -20.977157
   0.03361    -20.985990    -20.985990
   0.01681    -20.993486    -20.993486
   0.00000    -20.997241    -20.997241
 
 
# Band-Index    9
   0.00000    -20.821337    -20.821337
   0.01681    -20.825789    -20.825789
   0.03361    -20.833891    -20.833891
   0.05042    -20.843239    -20.843239
   0.06722    -20.853557    -20.853557
   0.08403    -20.864606    -20.864606
   0.10083    -20.875919    -20.875919
   0.11764    -20.886606    -20.886606
   0.13444    -20.894981    -20.894981
   0.15125    -20.898343    -20.898343
   0.15125    -20.898343    -20.898343
   0.15671    -20.898325    -20.898325
   0.16217    -20.898267    -20.898267
   0.16763    -20.898168    -20.898168
   0.17309    -20.898021    -20.898021
   0.17855    -20.897819    -20.897819
   0.18401    -20.897555    -20.897555
   0.18947    -20.897221    -20.897221
   0.19493    -20.896809    -20.896809
   0.20039    -20.896312    -20.896312
   0.20039    -20.896312    -20.896312
   0.21469    -20.889795    -20.889795
   0.22898    -20.880820    -20.880820
   0.24328    -20.870886    -20.870886
   0.25758    -20.860818    -20.860818
   0.27187    -20.851055    -20.851055
   0.28617    -20.841831    -20.841831
   0.30046    -20.833272    -20.833272
   0.31476    -20.825684    -20.825684
   0.32905    -20.821519    -20.821519
   0.32905    -20.821519    -20.821519
   0.34335    -20.825684    -20.825684
   0.35764    -20.833272    -20.833272
   0.37194    -20.841831    -20.841831
   0.38624    -20.851055    -20.851055
   0.40053    -20.860818    -20.860818
   0.41483    -20.870886    -20.870886
   0.42912    -20.880820    -20.880820
   0.44342    -20.889795    -20.889795
   0.45771    -20.896312    -20.896312
   0.45771    -20.896312    -20.896312
   0.46317    -20.896814    -20.896814
   0.46863    -20.897230    -20.897230
   0.47409    -20.897566    -20.897566
   0.47956    -20.897831    -20.897831
   0.48502    -20.898032    -20.898032
   0.49048    -20.898179    -20.898179
   0.49594    -20.898277    -20.898277
   0.50140    -20.898334    -20.898334
   0.50686    -20.898352    -20.898352
   0.50686    -20.898352    -20.898352
   0.52366    -20.895016    -20.895016
   0.54047    -20.886682    -20.886682
   0.55727    -20.876022    -20.876022
   0.57408    -20.864720    -20.864720
   0.59088    -20.853667    -20.853667
   0.60769    -20.843334    -20.843334
   0.62450    -20.833957    -20.833957
   0.64130    -20.825818    -20.825818
   0.65811    -20.821337    -20.821337
 
 
# Band-Index   10
   0.65811    -20.808320    -20.808320
   0.64130    -20.803550    -20.803550
   0.62450    -20.794553    -20.794553
   0.60769    -20.783775    -20.783775
