#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.15125    -21.311086    -21.297551
   0.13444    -21.308485    -21.294756
   0.11764    -21.303687    -21.289838
   0.10083    -21.298120    -21.284204
   0.08403    -21.292016    -21.278048
   0.06722    -21.285476    -21.271458
   0.05042    -21.278608    -21.264527
   0.03361    -21.271593    -21.257399
   0.01681    -21.264931    -21.250440
   0.00000    -21.261163    -21.246050
 
 
# Band-Index    5
   0.00000    -21.249942    -21.237922
   0.01681    -21.247636    -21.234235
   0.03361    -21.247056    -21.231069
   0.05042    -21.247270    -21.230673
   0.06722    -21.247515    -21.230869
   0.08403    -21.247650    -21.231067
   0.10083    -21.247646    -21.231147
   0.11764    -21.247546    -21.231121
   0.13444    -21.247433    -21.231058
   0.15125    -21.247384    -21.231027
   0.15125    -21.247384    -21.231027
   0.15671    -21.247359    -21.231007
   0.16217    -21.247283    -21.230945
   0.16763    -21.247162    -21.230848
   0.17309    -21.247002    -21.230719
   0.17855    -21.246814    -21.230567
   0.18401    -21.246606    -21.230398
   0.18947    -21.246391    -21.230224
   0.19493    -21.246181    -21.230053
   0.20039    -21.245989    -21.229895
   0.20039    -21.245989    -21.229895
   0.21469    -21.244957    -21.229191
   0.22898    -21.244131    -21.228761
   0.24328    -21.243735    -21.228836
   0.25758    -21.243957    -21.229592
   0.27187    -21.244863    -21.231074
   0.28617    -21.246329    -21.233129
   0.30046    -21.248008    -21.235370
   0.31476    -21.249378    -21.237193
   0.32905    -21.249917    -21.237915
   0.32905    -21.249917    -21.237915
   0.34335    -21.249378    -21.237193
   0.35764    -21.248008    -21.235370
   0.37194    -21.246329    -21.233129
   0.38624    -21.244863    -21.231074
   0.40053    -21.243957    -21.229592
   0.41483    -21.243735    -21.228836
   0.42912    -21.244131    -21.228761
   0.44342    -21.244957    -21.229191
   0.45771    -21.245989    -21.229895
   0.45771    -21.245989    -21.229895
   0.46317    -21.246073    -21.229936
   0.46863    -21.246178    -21.229995
   0.47409    -21.246296    -21.230064
   0.47956    -21.246418    -21.230139
   0.48502    -21.246532    -21.230210
   0.49048    -21.246632    -21.230273
   0.49594    -21.246709    -21.230323
   0.50140    -21.246759    -21.230355
   0.50686    -21.246775    -21.230365
   0.50686    -21.246775    -21.230365
   0.52366    -21.246829    -21.230400
   0.54047    -21.246957    -21.230474
   0.55727    -21.247073    -21.230508
   0.57408    -21.247088    -21.230427
   0.59088    -21.246953    -21.230206
   0.60769    -21.246688    -21.229951
   0.62450    -21.246411    -21.230284
   0.64130    -21.246993    -21.233970
   0.65811    -21.249942    -21.237922
 
 
# Band-Index    6
   0.65811    -21.245549    -21.227525
   0.64130    -21.244885    -21.227294
   0.62450    -21.239367    -21.224716
   0.60769    -21.233021    -21.219034
   0.59088    -21.227232    -21.213349
   0.57408    -21.222391    -21.208489
   0.55727    -21.218737    -21.204750
   0.54047    -21.216337    -21.202228
   0.52366    -21.215055    -21.200839
   0.50686    -21.214665    -21.200407
   0.50686    -21.214665    -21.200407
   0.50140    -21.214641    -21.200380
   0.49594    -21.214567    -21.200298
   0.49048    -21.214448    -21.200167
   0.48502    -21.214287    -21.199990
   0.47956    -21.214091    -21.199777
   0.47409    -21.213868    -21.199535
   0.46863    -21.213631    -21.199281
   0.46317    -21.213393    -21.199027
   0.45771    -21.213169    -21.198791
   0.45771    -21.213169    -21.198791
   0.44342    -21.212588    -21.198174
   0.42912    -21.211930    -21.197536
   0.41483    -21.211090    -21.196774
   0.40053    -21.210030    -21.195852
   0.38624    -21.208773    -21.194792
   0.37194    -21.207417    -21.193682
   0.35764    -21.206135    -21.192669
   0.34335    -21.205180    -21.191938
   0.32905    -21.204821    -21.191670
   0.32905    -21.204821    -21.191670
   0.31476    -21.205180    -21.191938
   0.30046    -21.206135    -21.192669
   0.28617    -21.207417    -21.193682
   0.27187    -21.208773    -21.194792
   0.25758    -21.210030    -21.195852
   0.24328    -21.211090    -21.196774
   0.22898    -21.211930    -21.197536
   0.21469    -21.212588    -21.198174
   0.20039    -21.213169    -21.198791
   0.20039    -21.213169    -21.198791
   0.19493    -21.213112    -21.198741
   0.18947    -21.213082    -21.198720
   0.18401    -21.213071    -21.198720
   0.17855    -21.213074    -21.198734
   0.17309    -21.213084    -21.198755
   0.16763    -21.213097    -21.198777
   0.16217    -21.213108    -21.198796
   0.15671    -21.213116    -21.198809
   0.15125    -21.213118    -21.198813
   0.15125    -21.213118    -21.198813
   0.13444    -21.213550    -21.199286
   0.11764    -21.214952    -21.200790
   0.10083    -21.217527    -21.203474
   0.08403    -21.221372    -21.207384
   0.06722    -21.226385    -21.212389
   0.05042    -21.232300    -21.218159
   0.03361    -21.238692    -21.223890
   0.01681    -21.244262    -21.227046
   0.00000    -21.245549    -21.227525
 
 
# Band-Index    7
   0.00000    -21.204827    -21.191676
   0.01681    -21.204277    -21.191082
   0.03361    -21.202713    -21.189402
   0.05042    -21.200385    -21.186919
   0.06722    -21.197631    -21.184006
   0.08403    -21.194834    -21.181065
   0.10083    -21.192346    -21.178460
   0.11764    -21.190437    -21.176467
   0.13444    -21.189252    -21.175236
   0.15125    -21.188853    -21.174822
   0.15125    -21.188853    -21.174822
   0.15671    -21.188854    -21.174821
   0.16217    -21.188856    -21.174817
   0.16763    -21.188859    -21.174811
   0.17309    -21.188863    -21.174803
   0.17855    -21.188868    -21.174793
   0.18401    -21.188875    -21.174783
   0.18947    -21.188885    -21.174776
   0.19493    -21.188897    -21.174773
   0.20039    -21.188917    -21.174779
   0.20039    -21.188917    -21.174779
   0.21469    -21.189709    -21.175412
   0.22898    -21.190769    -21.176261
   0.24328    -21.191818    -21.177050
   0.25758    -21.192602    -21.177541
   0.27187    -21.192969    -21.177617
   0.28617    -21.192933    -21.177329
   0.30046    -21.192655    -21.176861
   0.31476    -21.192362    -21.176453
   0.32905    -21.192241    -21.176294
   0.32905    -21.192241    -21.176294
   0.34335    -21.192362    -21.176453
   0.35764    -21.192655    -21.176861
   0.37194    -21.192933    -21.177329
   0.38624    -21.192969    -21.177617
   0.40053    -21.192602    -21.177541
   0.41483    -21.191818    -21.177050
   0.42912    -21.190769    -21.176261
   0.44342    -21.189709    -21.175412
   0.45771    -21.188917    -21.174779
   0.45771    -21.188917    -21.174779
   0.46317    -21.188808    -21.174691
   0.46863    -21.188710    -21.174616
   0.47409    -21.188623    -21.174551
   0.47956    -21.188548    -21.174497
   0.48502    -21.188486    -21.174453
   0.49048    -21.188438    -21.174419
   0.49594    -21.188402    -21.174394
   0.50140    -21.188380    -21.174379
   0.50686    -21.188373    -21.174374
   0.50686    -21.188373    -21.174374
   0.52366    -21.188792    -21.174805
