#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.15125    -21.024895    -21.013362
   0.15671    -21.024882    -21.013349
   0.16217    -21.024843    -21.013310
   0.16763    -21.024782    -21.013250
   0.17309    -21.024704    -21.013174
   0.17855    -21.024617    -21.013088
   0.18401    -21.024528    -21.012999
   0.18947    -21.024446    -21.012918
   0.19493    -21.024381    -21.012853
   0.20039    -21.024341    -21.012812
   0.20039    -21.024341    -21.012812
   0.21469    -21.024374    -21.012811
   0.22898    -21.024912    -21.013285
   0.24328    -21.025873    -21.014155
   0.25758    -21.027137    -21.015307
   0.27187    -21.028553    -21.016600
   0.28617    -21.029941    -21.017868
   0.30046    -21.031116    -21.018940
   0.31476    -21.031904    -21.019658
   0.32905    -21.032182    -21.019911
   0.32905    -21.032182    -21.019911
   0.34335    -21.031904    -21.019658
   0.35764    -21.031116    -21.018940
   0.37194    -21.029941    -21.017868
   0.38624    -21.028553    -21.016600
   0.40053    -21.027137    -21.015307
   0.41483    -21.025873    -21.014155
   0.42912    -21.024912    -21.013285
   0.44342    -21.024374    -21.012811
   0.45771    -21.024341    -21.012812
   0.45771    -21.024341    -21.012812
   0.46317    -21.024387    -21.012860
   0.46863    -21.024457    -21.012933
   0.47409    -21.024544    -21.013021
   0.47956    -21.024639    -21.013116
   0.48502    -21.024730    -21.013207
   0.49048    -21.024811    -21.013289
   0.49594    -21.024874    -21.013352
   0.50140    -21.024916    -21.013394
   0.50686    -21.024929    -21.013407
   0.50686    -21.024929    -21.013407
   0.52366    -21.025402    -21.013858
   0.54047    -21.026774    -21.015167
   0.55727    -21.028898    -21.017191
   0.57408    -21.031484    -21.019651
   0.59088    -21.033886    -21.021904
   0.60769    -21.034562    -21.022434
   0.62450    -21.033557    -21.021344
   0.64130    -21.032555    -21.020298
   0.65811    -21.032177    -21.019905
 
 
# Band-Index    8
   0.65811    -20.942380    -20.935402
   0.64130    -20.941541    -20.934561
   0.62450    -20.939070    -20.932083
   0.60769    -20.935080    -20.928081
   0.59088    -20.929736    -20.922717
   0.57408    -20.923236    -20.916188
   0.55727    -20.915790    -20.908708
   0.54047    -20.907616    -20.900497
   0.52366    -20.898934    -20.891782
   0.50686    -20.890176    -20.882927
   0.50686    -20.890176    -20.882927
