#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.32905    -21.101101    -21.101101
   0.32905    -21.101101    -21.101101
   0.34335    -21.100301    -21.100301
   0.35764    -21.098004    -21.098004
   0.37194    -21.094487    -21.094487
   0.38624    -21.090154    -21.090154
   0.40053    -21.085461    -21.085461
   0.41483    -21.080849    -21.080849
   0.42912    -21.076660    -21.076660
   0.44342    -21.073099    -21.073099
   0.45771    -21.070228    -21.070228
   0.45771    -21.070228    -21.070228
   0.46317    -21.069924    -21.069924
   0.46863    -21.069593    -21.069593
   0.47409    -21.069251    -21.069251
   0.47956    -21.068917    -21.068917
   0.48502    -21.068607    -21.068607
   0.49048    -21.068341    -21.068341
   0.49594    -21.068137    -21.068137
   0.50140    -21.068008    -21.068008
   0.50686    -21.067964    -21.067964
   0.50686    -21.067964    -21.067964
   0.52366    -21.068174    -21.068174
   0.54047    -21.068873    -21.068873
   0.55727    -21.070330    -21.070330
   0.57408    -21.073224    -21.073224
   0.59088    -21.078526    -21.078526
   0.60769    -21.085876    -21.085876
   0.62450    -21.093328    -21.093328
   0.64130    -21.098946    -21.098946
   0.65811    -21.101078    -21.101078
 
 
# Band-Index    8
   0.65811    -21.062835    -21.062835
   0.64130    -21.062594    -21.062594
   0.62450    -21.061777    -21.061777
   0.60769    -21.060019    -21.060019
   0.59088    -21.056387    -21.056387
   0.57408    -21.049602    -21.049602
   0.55727    -21.039818    -21.039818
   0.54047    -21.028580    -21.028580
   0.52366    -21.017773    -21.017773
   0.50686    -21.012098    -21.012098
   0.50686    -21.012098    -21.012098
   0.50140    -21.011919    -21.011919
   0.49594    -21.011388    -21.011388
   0.49048    -21.010520    -21.010520
   0.48502    -21.009334    -21.009334
   0.47956    -21.007858    -21.007858
   0.47409    -21.006123    -21.006123
   0.46863    -21.004174    -21.004174
   0.46317    -21.002082    -21.002082
   0.45771    -21.000121    -21.000121
   0.45771    -21.000121    -21.000121
   0.44342    -21.004979    -21.004979
   0.42912    -21.012542    -21.012542
   0.41483    -21.018874    -21.018874
   0.40053    -21.023926    -21.023926
   0.38624    -21.027774    -21.027774
   0.37194    -21.030557    -21.030557
   0.35764    -21.032422    -21.032422
   0.34335    -21.033493    -21.033493
   0.32905    -21.033843    -21.033843
   0.32905    -21.033843    -21.033843
   0.31476    -21.033493    -21.033493
   0.30046    -21.032422    -21.032422
   0.28617    -21.030557    -21.030557
   0.27187    -21.027774    -21.027774
   0.25758    -21.023926    -21.023926
   0.24328    -21.018874    -21.018874
   0.22898    -21.012542    -21.012542
   0.21469    -21.004979    -21.004979
   0.20039    -21.000121    -21.000121
   0.20039    -21.000121    -21.000121
   0.19493    -21.001776    -21.001776
   0.18947    -21.003789    -21.003789
   0.18401    -21.005706    -21.005706
   0.17855    -21.007425    -21.007425
