#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.59088    -17.831714    -17.814630
   0.60769    -17.832968    -17.815761
   0.62450    -17.833799    -17.816498
   0.64130    -17.834267    -17.816908
   0.65811    -17.834417    -17.817038
 
 
# Band-Index    8
   0.65811    -17.783374    -17.765752
   0.64130    -17.783831    -17.766279
   0.62450    -17.785253    -17.767909
   0.60769    -17.787747    -17.770720
   0.59088    -17.791355    -17.774677
   0.57408    -17.795920    -17.779530
   0.55727    -17.801096    -17.784881
   0.54047    -17.806459    -17.790308
   0.52366    -17.811605    -17.795438
   0.50686    -17.815239    -17.799081
   0.50686    -17.815239    -17.799081
   0.50140    -17.815037    -17.798880
   0.49594    -17.814533    -17.798386
   0.49048    -17.813877    -17.797750
   0.48502    -17.813148    -17.797048
   0.47956    -17.812385    -17.796317
   0.47409    -17.811615    -17.795578
   0.46863    -17.810855    -17.794848
   0.46317    -17.810119    -17.794139
   0.45771    -17.809423    -17.793467
   0.45771    -17.809423    -17.793467
   0.44342    -17.803380    -17.787594
   0.42912    -17.796671    -17.781043
   0.41483    -17.789419    -17.773934
   0.40053    -17.781821    -17.766469
   0.38624    -17.774176    -17.758952
   0.37194    -17.768652    -17.751827
   0.35764    -17.769065    -17.752100
   0.34335    -17.769326    -17.752379
   0.32905    -17.769417    -17.752476
   0.32905    -17.769417    -17.752476
   0.31476    -17.769326    -17.752379
   0.30046    -17.769065    -17.752100
   0.28617    -17.768652    -17.751827
   0.27187    -17.774176    -17.758952
   0.25758    -17.781821    -17.766469
   0.24328    -17.789419    -17.773934
   0.22898    -17.796671    -17.781043
   0.21469    -17.803380    -17.787594
   0.20039    -17.809423    -17.793467
   0.20039    -17.809423    -17.793467
   0.19493    -17.810112    -17.794133
   0.18947    -17.810839    -17.794834
   0.18401    -17.811589    -17.795556
   0.17855    -17.812347    -17.796285
   0.17309    -17.813094    -17.797005
   0.16763    -17.813803    -17.797692
   0.16217    -17.814433    -17.798308
   0.15671    -17.814905    -17.798778
   0.15125    -17.815090    -17.798966
   0.15125    -17.815090    -17.798966
   0.13444    -17.811557    -17.795397
   0.11764    -17.806437    -17.790284
   0.10083    -17.801085    -17.784865
   0.08403    -17.795918    -17.779522
   0.06722    -17.791358    -17.774674
   0.05042    -17.787752    -17.770720
   0.03361    -17.785256    -17.767910
   0.01681    -17.783832    -17.766280
   0.00000    -17.783374    -17.765752
 
 
# Band-Index    9
   0.00000    -17.754815    -17.740091
   0.01681    -17.755336    -17.740531
   0.03361    -17.756736    -17.741688
   0.05042    -17.758600    -17.743172
   0.06722    -17.760451    -17.744577
   0.08403    -17.761962    -17.745672
   0.10083    -17.763035    -17.746420
   0.11764    -17.763713    -17.746876
   0.13444    -17.764079    -17.747116
   0.15125    -17.764194    -17.747190
   0.15125    -17.764194    -17.747190
   0.15671    -17.764207    -17.747202
   0.16217    -17.764243    -17.747234
   0.16763    -17.764302    -17.747287
   0.17309    -17.764379    -17.747356
   0.17855    -17.764472    -17.747439
   0.18401    -17.764571    -17.747529
   0.18947    -17.764673    -17.747621
   0.19493    -17.764770    -17.747708
   0.20039    -17.764854    -17.747785
   0.20039    -17.764854    -17.747785
   0.21469    -17.765481    -17.748388
   0.22898    -17.766145    -17.749049
   0.24328    -17.766825    -17.749745
   0.25758    -17.767494    -17.750440
   0.27187    -17.768115    -17.751092
   0.28617    -17.766910    -17.751655
   0.30046    -17.760647    -17.745709
   0.31476    -17.756239    -17.741445
   0.32905    -17.754618    -17.739889
   0.32905    -17.754618    -17.739889
   0.34335    -17.756239    -17.741445
   0.35764    -17.760647    -17.745709
   0.37194    -17.766910    -17.751655
   0.38624    -17.768115    -17.751092
   0.40053    -17.767494    -17.750440
   0.41483    -17.766825    -17.749745
   0.42912    -17.766145    -17.749049
   0.44342    -17.765481    -17.748388
   0.45771    -17.764854    -17.747785
   0.45771    -17.764854    -17.747785
   0.46317    -17.764778    -17.747714
   0.46863    -17.764689    -17.747632
   0.47409    -17.764595    -17.747546
   0.47956    -17.764502    -17.747461
   0.48502    -17.764414    -17.747382
   0.49048    -17.764342    -17.747316
   0.49594    -17.764286    -17.747265
   0.50140    -17.764252    -17.747235
   0.50686    -17.764239    -17.747223
   0.50686    -17.764239    -17.747223
   0.52366    -17.764124    -17.747149
   0.54047    -17.763759    -17.746910
   0.55727    -17.763081    -17.746454
   0.57408    -17.762006    -17.745705
   0.59088    -17.760489    -17.744606
   0.60769    -17.758628    -17.743194
   0.62450    -17.756751    -17.741701
   0.64130    -17.755340    -17.740534
   0.65811    -17.754815    -17.740091
 
 
# Band-Index   10
   0.65811    -17.692903    -17.672484
   0.64130    -17.692843    -17.672393
   0.62450    -17.692637    -17.672100
   0.60769    -17.692229    -17.671558
   0.59088    -17.691614    -17.670777
   0.57408    -17.690858    -17.669843
   0.55727    -17.690076    -17.668890
   0.54047    -17.689398    -17.668073
   0.52366    -17.688942    -17.667524
   0.50686    -17.688781    -17.667330
   0.50686    -17.688781    -17.667330
   0.50140    -17.688791    -17.667340
   0.49594    -17.688820    -17.667369
   0.49048    -17.688866    -17.667416
   0.48502    -17.688927    -17.667478
   0.47956    -17.689003    -17.667555
   0.47409    -17.689088    -17.667642
   0.46863    -17.689180    -17.667736
   0.46317    -17.689274    -17.667834
   0.45771    -17.689369    -17.667933
   0.45771    -17.689369    -17.667933
   0.44342    -17.690301    -17.668924
   0.42912    -17.691666    -17.670385
   0.41483    -17.693474    -17.672315
   0.40053    -17.695719    -17.674691
   0.38624    -17.698359    -17.677448
   0.37194    -17.701263    -17.680429
   0.35764    -17.704116    -17.683296
   0.34335    -17.706347    -17.685487
   0.32905    -17.707218    -17.686330
   0.32905    -17.707218    -17.686330
   0.31476    -17.706347    -17.685487
   0.30046    -17.704116    -17.683296
   0.28617    -17.701263    -17.680429
   0.27187    -17.698359    -17.677448
   0.25758    -17.695719    -17.674691
   0.24328    -17.693474    -17.672315
   0.22898    -17.691666    -17.670385
   0.21469    -17.690301    -17.668924
   0.20039    -17.689369    -17.667933
   0.20039    -17.689369    -17.667933
   0.19493    -17.689287    -17.667848
   0.18947    -17.689204    -17.667762
   0.18401    -17.689123    -17.667680
   0.17855    -17.689048    -17.667604
   0.17309    -17.688981    -17.667536
   0.16763    -17.688926    -17.667482
   0.16217    -17.688885    -17.667440
