#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
# Band-Index   10
   0.65811    -20.951222    -20.940119
   0.64130    -20.948513    -20.937353
   0.62450    -20.941301    -20.930019
   0.60769    -20.931497    -20.920073
   0.59088    -20.921144    -20.909512
   0.57408    -20.912993    -20.900834
   0.55727    -20.911344    -20.898080
   0.54047    -20.916533    -20.902662
   0.52366    -20.922852    -20.909309
   0.50686    -20.925580    -20.912403
   0.50686    -20.925580    -20.912403
   0.50140    -20.925746    -20.912584
   0.49594    -20.926235    -20.913117
   0.49048    -20.927022    -20.913976
   0.48502    -20.928062    -20.915113
   0.47956    -20.929300    -20.916470
   0.47409    -20.930662    -20.917968
   0.46863    -20.932060    -20.919513
   0.46317    -20.933384    -20.920979
   0.45771    -20.934497    -20.922206
   0.45771    -20.934497    -20.922206
   0.44342    -20.942594    -20.930901
   0.42912    -20.948291    -20.933783
   0.41483    -20.944699    -20.931080
   0.40053    -20.943710    -20.930926
   0.38624    -20.944738    -20.932623
   0.37194    -20.946843    -20.935206
   0.35764    -20.949085    -20.937760
   0.34335    -20.950732    -20.939581
   0.32905    -20.951330    -20.940235
   0.32905    -20.951330    -20.940235
   0.31476    -20.950732    -20.939581
   0.30046    -20.949085    -20.937760
   0.28617    -20.946843    -20.935206
   0.27187    -20.944738    -20.932623
   0.25758    -20.943710    -20.930926
   0.24328    -20.944699    -20.931080
   0.22898    -20.948291    -20.933783
   0.21469    -20.942594    -20.930901
   0.20039    -20.934497    -20.922206
   0.20039    -20.934497    -20.922206
   0.19493    -20.933373    -20.920974
   0.18947    -20.932042    -20.919505
   0.18401    -20.930639    -20.917959
   0.17855    -20.929274    -20.916461
   0.17309    -20.928034    -20.915105
   0.16763    -20.926992    -20.913968
   0.16217    -20.926205    -20.913109
   0.15671    -20.925715    -20.912576
   0.15125    -20.925550    -20.912396
   0.15125    -20.925550    -20.912396
   0.13444    -20.922785    -20.909258
   0.11764    -20.916393    -20.902532
   0.10083    -20.911143    -20.897891
   0.08403    -20.912809    -20.900666
   0.06722    -20.921023    -20.909399
   0.05042    -20.931425    -20.920005
   0.03361    -20.941266    -20.929985
   0.01681    -20.948503    -20.937343
   0.00000    -20.951222    -20.940119
 
 
# Band-Index   11
   0.00000    -20.845807    -20.829704
   0.01681    -20.847415    -20.831309
   0.03361    -20.852020    -20.835918
   0.05042    -20.858984    -20.842927
   0.06722    -20.867142    -20.851266
   0.08403    -20.874157    -20.858886
   0.10083    -20.875816    -20.861906
   0.11764    -20.871670    -20.858878
   0.13444    -20.866903    -20.854548
   0.15125    -20.864965    -20.852718
   0.15125    -20.864965    -20.852718
   0.15671    -20.864888    -20.852632
   0.16217    -20.864661    -20.852380
   0.16763    -20.864306    -20.851987
   0.17309    -20.863855    -20.851485
   0.17855    -20.863348    -20.850921
   0.18401    -20.862827    -20.850339
   0.18947    -20.862338    -20.849787
   0.19493    -20.861923    -20.849312
   0.20039    -20.861622    -20.848953
   0.20039    -20.861622    -20.848953
   0.21469    -20.860444    -20.847231
   0.22898    -20.860025    -20.846150
   0.24328    -20.859195    -20.844614
   0.25758    -20.857309    -20.842108
   0.27187    -20.854472    -20.838823
   0.28617    -20.851280    -20.835361
   0.30046    -20.848427    -20.832369
   0.31476    -20.846480    -20.830362
   0.32905    -20.845792    -20.829658
   0.32905    -20.845792    -20.829658
   0.34335    -20.846480    -20.830362
   0.35764    -20.848427    -20.832369
   0.37194    -20.851280    -20.835361
   0.38624    -20.854472    -20.838823
   0.40053    -20.857309    -20.842108
   0.41483    -20.859195    -20.844614
   0.42912    -20.860025    -20.846150
   0.44342    -20.860444    -20.847231
   0.45771    -20.861622    -20.848953
   0.45771    -20.861622    -20.848953
   0.46317    -20.861924    -20.849314
   0.46863    -20.862340    -20.849792
   0.47409    -20.862831    -20.850346
   0.47956    -20.863354    -20.850932
   0.48502    -20.863863    -20.851500
   0.49048    -20.864316    -20.852004
   0.49594    -20.864672    -20.852399
   0.50140    -20.864900    -20.852653
   0.50686    -20.864977    -20.852739
   0.50686    -20.864977    -20.852739
   0.52366    -20.866898    -20.854551
   0.54047    -20.871619    -20.858832
   0.55727    -20.875707    -20.861806
   0.57408    -20.874054    -20.858796
   0.59088    -20.867085    -20.851216
   0.60769    -20.858958    -20.842903
   0.62450    -20.852010    -20.835909
   0.64130    -20.847412    -20.831307
   0.65811    -20.845807    -20.829704
 
 
# Band-Index   12
   0.65811    -20.720447    -20.708320
   0.64130    -20.720722    -20.708600
   0.62450    -20.721590    -20.709479
   0.60769    -20.723154    -20.711045
   0.59088    -20.725439    -20.713312
   0.57408    -20.728296    -20.716124
   0.55727    -20.731372    -20.719133
   0.54047    -20.734145    -20.721824
   0.52366    -20.736022    -20.723599
   0.50686    -20.736423    -20.723801
   0.50686    -20.736423    -20.723801
   0.50140    -20.736433    -20.723824
   0.49594    -20.736455    -20.723870
   0.49048    -20.736474    -20.723912
   0.48502    -20.736476    -20.723935
   0.47956    -20.736451    -20.723929
   0.47409    -20.736387    -20.723882
   0.46863    -20.736278    -20.723790
   0.46317    -20.736120    -20.723648
   0.45771    -20.735916    -20.723461
   0.45771    -20.735916    -20.723461
   0.44342    -20.732897    -20.720410
   0.42912    -20.729194    -20.716363
   0.41483    -20.724957    -20.712017
   0.40053    -20.720430    -20.707389
   0.38624    -20.716033    -20.702895
   0.37194    -20.712161    -20.698936
   0.35764    -20.709140    -20.695844
   0.34335    -20.707223    -20.693881
   0.32905    -20.706566    -20.693208
   0.32905    -20.706566    -20.693208
   0.31476    -20.707223    -20.693881
   0.30046    -20.709140    -20.695844
   0.28617    -20.712161    -20.698936
   0.27187    -20.716033    -20.702895
   0.25758    -20.720430    -20.707389
   0.24328    -20.724957    -20.712017
   0.22898    -20.729194    -20.716363
   0.21469    -20.732897    -20.720410
   0.20039    -20.735916    -20.723461
   0.20039    -20.735916    -20.723461
   0.19493    -20.736119    -20.723657
   0.18947    -20.736288    -20.723818
   0.18401    -20.736414    -20.723937
   0.17855    -20.736502    -20.724017
   0.17309    -20.736556    -20.724065
   0.16763    -20.736586    -20.724089
   0.16217    -20.736600    -20.724097
   0.15671    -20.736605    -20.724099
   0.15125    -20.736606    -20.724098
   0.15125    -20.736606    -20.724098
   0.13444    -20.736004    -20.723602
   0.11764    -20.734083    -20.721770
   0.10083    -20.731312    -20.719076
   0.08403    -20.728250    -20.716079
   0.06722    -20.725410    -20.713282
   0.05042    -20.723138    -20.711028
   0.03361    -20.721583    -20.709471
   0.01681    -20.720720    -20.708598
   0.00000    -20.720447    -20.708320
 
 
# Band-Index   13
   0.00000    -20.679891    -20.665474
   0.01681    -20.681292    -20.666932
   0.03361    -20.685388    -20.671190
   0.05042    -20.691852    -20.677894
   0.06722    -20.700147    -20.686471
   0.08403    -20.709535    -20.696148
   0.10083    -20.719063    -20.705940
   0.11764    -20.727533    -20.714627
   0.13444    -20.733555    -20.720821
   0.15125    -20.735846    -20.723245
   0.15125    -20.735846    -20.723245
   0.15671    -20.735836    -20.723234
   0.16217    -20.735805    -20.723202
   0.16763    -20.735755    -20.723151
   0.17309    -20.735687    -20.723082
   0.17855    -20.735602    -20.722996
   0.18401    -20.735498    -20.722892
   0.18947    -20.735375    -20.722768
   0.19493    -20.735224    -20.722614
   0.20039    -20.735030    -20.722415
   0.20039    -20.735030    -20.722415
   0.21469    -20.732394    -20.719807
   0.22898    -20.727290    -20.714984
   0.24328    -20.720857    -20.708536
   0.25758    -20.714148    -20.701752
   0.27187    -20.707877    -20.695366
