#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 536
# Band-Index    1
   0.17855    -21.940697    -21.718904
   0.18401    -21.940694    -21.718901
   0.18947    -21.940693    -21.718901
   0.19493    -21.940694    -21.718901
   0.20039    -21.940695    -21.718903
   0.20039    -21.940695    -21.718903
   0.21469    -21.940694    -21.718901
   0.22898    -21.940697    -21.718904
   0.24328    -21.940697    -21.718904
   0.25758    -21.940692    -21.718900
   0.27187    -21.940692    -21.718900
   0.28617    -21.940692    -21.718900
   0.30046    -21.940692    -21.718899
   0.31476    -21.940693    -21.718901
   0.32905    -21.940693    -21.718901
   0.32905    -21.940693    -21.718901
   0.34335    -21.940693    -21.718901
   0.35764    -21.940692    -21.718899
   0.37194    -21.940692    -21.718900
   0.38624    -21.940692    -21.718900
   0.40053    -21.940692    -21.718900
   0.41483    -21.940697    -21.718904
   0.42912    -21.940697    -21.718904
   0.44342    -21.940694    -21.718901
   0.45771    -21.940695    -21.718903
   0.45771    -21.940695    -21.718903
   0.46317    -21.940694    -21.718901
   0.46863    -21.940693    -21.718901
   0.47409    -21.940694    -21.718901
   0.47956    -21.940697    -21.718904
   0.48502    -21.940696    -21.718904
   0.49048    -21.940696    -21.718903
   0.49594    -21.940693    -21.718901
   0.50140    -21.940693    -21.718901
   0.50686    -21.940692    -21.718900
   0.50686    -21.940692    -21.718900
   0.52366    -21.940693    -21.718901
   0.54047    -21.940694    -21.718901
   0.55727    -21.940694    -21.718902
   0.57408    -21.940694    -21.718901
   0.59088    -21.940695    -21.718903
   0.60769    -21.940700    -21.718908
   0.62450    -21.940702    -21.718910
   0.64130    -21.940703    -21.718911
   0.65811    -21.940700    -21.718908
 
 
# Band-Index    6
   0.65811    -21.938628    -21.716883
   0.64130    -21.938631    -21.716886
   0.62450    -21.938630    -21.716885
   0.60769    -21.938628    -21.716883
   0.59088    -21.938623    -21.716878
   0.57408    -21.938622    -21.716876
   0.55727    -21.938623    -21.716877
   0.54047    -21.938622    -21.716877
   0.52366    -21.938622    -21.716876
   0.50686    -21.938621    -21.716876
   0.50686    -21.938621    -21.716876
   0.50140    -21.938621    -21.716876
   0.49594    -21.938622    -21.716876
   0.49048    -21.938624    -21.716879
   0.48502    -21.938624    -21.716879
   0.47956    -21.938625    -21.716880
   0.47409    -21.938622    -21.716876
   0.46863    -21.938622    -21.716876
   0.46317    -21.938622    -21.716877
   0.45771    -21.938623    -21.716878
   0.45771    -21.938623    -21.716878
   0.44342    -21.938622    -21.716876
   0.42912    -21.938625    -21.716879
   0.41483    -21.938625    -21.716879
   0.40053    -21.938621    -21.716875
   0.38624    -21.938621    -21.716875
   0.37194    -21.938620    -21.716875
   0.35764    -21.938620    -21.716874
   0.34335    -21.938621    -21.716876
   0.32905    -21.938621    -21.716876
   0.32905    -21.938621    -21.716876
   0.31476    -21.938621    -21.716876
   0.30046    -21.938620    -21.716874
   0.28617    -21.938620    -21.716875
   0.27187    -21.938621    -21.716875
   0.25758    -21.938621    -21.716875
   0.24328    -21.938625    -21.716879
   0.22898    -21.938625    -21.716879
   0.21469    -21.938622    -21.716876
   0.20039    -21.938623    -21.716878
   0.20039    -21.938623    -21.716878
   0.19493    -21.938622    -21.716876
   0.18947    -21.938622    -21.716876
   0.18401    -21.938622    -21.716876
   0.17855    -21.938625    -21.716880
   0.17309    -21.938624    -21.716879
   0.16763    -21.938624    -21.716878
   0.16217    -21.938622    -21.716876
   0.15671    -21.938621    -21.716876
   0.15125    -21.938621    -21.716875
   0.15125    -21.938621    -21.716875
   0.13444    -21.938622    -21.716876
   0.11764    -21.938622    -21.716877
   0.10083    -21.938622    -21.716877
   0.08403    -21.938622    -21.716876
   0.06722    -21.938623    -21.716878
   0.05042    -21.938628    -21.716883
   0.03361    -21.938630    -21.716885
   0.01681    -21.938631    -21.716886
   0.00000    -21.938628    -21.716883
 
 
# Band-Index    7
   0.00000    -21.638628    -21.427554
   0.01681    -21.638629    -21.427555
   0.03361    -21.638626    -21.427552
   0.05042    -21.638627    -21.427553
   0.06722    -21.638626    -21.427553
   0.08403    -21.638625    -21.427552
   0.10083    -21.638626    -21.427552
   0.11764    -21.638625    -21.427552
   0.13444    -21.638625    -21.427552
   0.15125    -21.638625    -21.427552
   0.15125    -21.638625    -21.427552
   0.15671    -21.638625    -21.427552
   0.16217    -21.638626    -21.427553
   0.16763    -21.638627    -21.427554
   0.17309    -21.638628    -21.427554
   0.17855    -21.638628    -21.427555
   0.18401    -21.638627    -21.427553
   0.18947    -21.638627    -21.427554
   0.19493    -21.638625    -21.427552
   0.20039    -21.638626    -21.427553
   0.20039    -21.638626    -21.427553
   0.21469    -21.638623    -21.427549
   0.22898    -21.638625    -21.427552
   0.24328    -21.638626    -21.427552
   0.25758    -21.638625    -21.427551
   0.27187    -21.638626    -21.427552
   0.28617    -21.638629    -21.427555
   0.30046    -21.638627    -21.427553
   0.31476    -21.638626    -21.427552
   0.32905    -21.638629    -21.427555
   0.32905    -21.638629    -21.427555
   0.34335    -21.638626    -21.427552
   0.35764    -21.638627    -21.427553
   0.37194    -21.638629    -21.427555
   0.38624    -21.638626    -21.427552
   0.40053    -21.638625    -21.427551
   0.41483    -21.638626    -21.427552
   0.42912    -21.638625    -21.427552
   0.44342    -21.638623    -21.427549
   0.45771    -21.638626    -21.427553
   0.45771    -21.638626    -21.427553
   0.46317    -21.638625    -21.427552
   0.46863    -21.638627    -21.427554
   0.47409    -21.638627    -21.427553
   0.47956    -21.638628    -21.427555
   0.48502    -21.638628    -21.427554
   0.49048    -21.638627    -21.427554
   0.49594    -21.638626    -21.427553
   0.50140    -21.638625    -21.427552
   0.50686    -21.638626    -21.427552
   0.50686    -21.638626    -21.427552
   0.52366    -21.638625    -21.427552
   0.54047    -21.638625    -21.427552
   0.55727    -21.638626    -21.427552
   0.57408    -21.638625    -21.427552
   0.59088    -21.638626    -21.427553
   0.60769    -21.638627    -21.427553
   0.62450    -21.638626    -21.427553
   0.64130    -21.638629    -21.427555
   0.65811    -21.638628    -21.427554
 
 
# Band-Index    8
   0.65811    -21.637147    -21.426115
