#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.41483    -18.354165    -18.354165
   0.42912    -18.352580    -18.352580
   0.44342    -18.350955    -18.350955
   0.45771    -18.349476    -18.349476
   0.45771    -18.349476    -18.349476
   0.46317    -18.349304    -18.349304
   0.46863    -18.349120    -18.349120
   0.47409    -18.348931    -18.348931
   0.47956    -18.348749    -18.348749
   0.48502    -18.348580    -18.348580
   0.49048    -18.348437    -18.348437
   0.49594    -18.348328    -18.348328
   0.50140    -18.348260    -18.348260
   0.50686    -18.348236    -18.348236
   0.50686    -18.348236    -18.348236
   0.52366    -18.348422    -18.348422
   0.54047    -18.348936    -18.348936
   0.55727    -18.349662    -18.349662
   0.57408    -18.350461    -18.350461
   0.59088    -18.351222    -18.351222
   0.60769    -18.351884    -18.351884
   0.62450    -18.352520    -18.352520
   0.64130    -18.354164    -18.354164
   0.65811    -18.356558    -18.356558
 
 
# Band-Index    6
   0.65811    -18.351791    -18.351791
   0.64130    -18.350984    -18.350984
   0.62450    -18.346378    -18.346378
   0.60769    -18.340061    -18.340061
   0.59088    -18.333561    -18.333561
   0.57408    -18.327111    -18.327111
   0.55727    -18.320857    -18.320857
   0.54047    -18.315095    -18.315095
   0.52366    -18.310497    -18.310497
   0.50686    -18.308542    -18.308542
   0.50686    -18.308542    -18.308542
   0.50140    -18.308441    -18.308441
   0.49594    -18.308140    -18.308140
   0.49048    -18.307651    -18.307651
   0.48502    -18.306990    -18.306990
   0.47956    -18.306187    -18.306187
   0.47409    -18.305274    -18.305274
   0.46863    -18.304304    -18.304304
   0.46317    -18.303352    -18.303352
   0.45771    -18.302530    -18.302530
   0.45771    -18.302530    -18.302530
   0.44342    -18.297240    -18.297240
   0.42912    -18.297232    -18.297232
   0.41483    -18.298352    -18.298352
   0.40053    -18.300095    -18.300095
   0.38624    -18.302510    -18.302510
   0.37194    -18.305394    -18.305394
   0.35764    -18.308270    -18.308270
   0.34335    -18.310459    -18.310459
   0.32905    -18.311287    -18.311287
   0.32905    -18.311287    -18.311287
   0.31476    -18.310459    -18.310459
   0.30046    -18.308270    -18.308270
   0.28617    -18.305394    -18.305394
   0.27187    -18.302510    -18.302510
   0.25758    -18.300095    -18.300095
   0.24328    -18.298352    -18.298352
   0.22898    -18.297232    -18.297232
   0.21469    -18.297240    -18.297240
   0.20039    -18.302530    -18.302530
   0.20039    -18.302530    -18.302530
   0.19493    -18.303245    -18.303245
   0.18947    -18.304117    -18.304117
   0.18401    -18.305025    -18.305025
   0.17855    -18.305892    -18.305892
   0.17309    -18.306661    -18.306661
   0.16763    -18.307295    -18.307295
   0.16217    -18.307767    -18.307767
   0.15671    -18.308057    -18.308057
   0.15125    -18.308154    -18.308154
