#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.37194    -20.545526    -20.545526
   0.38624    -20.545527    -20.545527
   0.40053    -20.545529    -20.545529
   0.41483    -20.545534    -20.545534
   0.42912    -20.545535    -20.545535
   0.44342    -20.545535    -20.545535
   0.45771    -20.545537    -20.545537
   0.45771    -20.545537    -20.545537
   0.46317    -20.545537    -20.545537
   0.46863    -20.545538    -20.545538
   0.47409    -20.545537    -20.545537
   0.47956    -20.545538    -20.545538
   0.48502    -20.545537    -20.545537
   0.49048    -20.545537    -20.545537
   0.49594    -20.545536    -20.545536
   0.50140    -20.545535    -20.545535
   0.50686    -20.545535    -20.545535
   0.50686    -20.545535    -20.545535
   0.52366    -20.545535    -20.545535
   0.54047    -20.545534    -20.545534
   0.55727    -20.545534    -20.545534
   0.57408    -20.545532    -20.545532
   0.59088    -20.545530    -20.545530
   0.60769    -20.545530    -20.545530
   0.62450    -20.545529    -20.545529
   0.64130    -20.545529    -20.545529
   0.65811    -20.545532    -20.545532
 
 
# Band-Index    6
   0.65811    -20.542735    -20.542735
   0.64130    -20.542732    -20.542732
   0.62450    -20.542732    -20.542732
   0.60769    -20.542732    -20.542732
   0.59088    -20.542733    -20.542733
   0.57408    -20.542735    -20.542735
   0.55727    -20.542737    -20.542737
   0.54047    -20.542737    -20.542737
   0.52366    -20.542738    -20.542738
   0.50686    -20.542738    -20.542738
   0.50686    -20.542738    -20.542738
   0.50140    -20.542738    -20.542738
   0.49594    -20.542739    -20.542739
   0.49048    -20.542739    -20.542739
   0.48502    -20.542740    -20.542740
   0.47956    -20.542740    -20.542740
   0.47409    -20.542740    -20.542740
   0.46863    -20.542741    -20.542741
   0.46317    -20.542740    -20.542740
   0.45771    -20.542740    -20.542740
   0.45771    -20.542740    -20.542740
   0.44342    -20.542738    -20.542738
   0.42912    -20.542738    -20.542738
   0.41483    -20.542737    -20.542737
   0.40053    -20.542732    -20.542732
   0.38624    -20.542730    -20.542730
   0.37194    -20.542729    -20.542729
   0.35764    -20.542729    -20.542729
   0.34335    -20.542727    -20.542727
   0.32905    -20.542727    -20.542727
   0.32905    -20.542727    -20.542727
   0.31476    -20.542727    -20.542727
   0.30046    -20.542729    -20.542729
   0.28617    -20.542729    -20.542729
   0.27187    -20.542730    -20.542730
   0.25758    -20.542732    -20.542732
   0.24328    -20.542737    -20.542737
   0.22898    -20.542738    -20.542738
   0.21469    -20.542738    -20.542738
   0.20039    -20.542740    -20.542740
   0.20039    -20.542740    -20.542740
   0.19493    -20.542740    -20.542740
   0.18947    -20.542741    -20.542741
   0.18401    -20.542740    -20.542740
   0.17855    -20.542740    -20.542740
   0.17309    -20.542740    -20.542740
   0.16763    -20.542739    -20.542739
   0.16217    -20.542739    -20.542739
   0.15671    -20.542738    -20.542738
   0.15125    -20.542738    -20.542738
   0.15125    -20.542738    -20.542738
   0.13444    -20.542738    -20.542738
   0.11764    -20.542737    -20.542737
   0.10083    -20.542737    -20.542737
   0.08403    -20.542735    -20.542735
   0.06722    -20.542733    -20.542733
   0.05042    -20.542732    -20.542732
   0.03361    -20.542732    -20.542732
   0.01681    -20.542732    -20.542732
   0.00000    -20.542735    -20.542735
 
 
# Band-Index    7
   0.00000    -20.432883    -20.432883
   0.01681    -20.432884    -20.432884
   0.03361    -20.432884    -20.432884
   0.05042    -20.432881    -20.432881
   0.06722    -20.432880    -20.432880
   0.08403    -20.432879    -20.432879
   0.10083    -20.432878    -20.432878
   0.11764    -20.432876    -20.432876
   0.13444    -20.432875    -20.432875
   0.15125    -20.432877    -20.432877
   0.15125    -20.432877    -20.432877
   0.15671    -20.432876    -20.432876
   0.16217    -20.432876    -20.432876
   0.16763    -20.432877    -20.432877
   0.17309    -20.432877    -20.432877
   0.17855    -20.432878    -20.432878
   0.18401    -20.432878    -20.432878
   0.18947    -20.432878    -20.432878
   0.19493    -20.432877    -20.432877
   0.20039    -20.432878    -20.432878
   0.20039    -20.432878    -20.432878
   0.21469    -20.432877    -20.432877
   0.22898    -20.432879    -20.432879
   0.24328    -20.432880    -20.432880
   0.25758    -20.432879    -20.432879
   0.27187    -20.432880    -20.432880
   0.28617    -20.432881    -20.432881
   0.30046    -20.432881    -20.432881
   0.31476    -20.432880    -20.432880
   0.32905    -20.432880    -20.432880
   0.32905    -20.432880    -20.432880
   0.34335    -20.432880    -20.432880
   0.35764    -20.432881    -20.432881
   0.37194    -20.432881    -20.432881
   0.38624    -20.432880    -20.432880
   0.40053    -20.432879    -20.432879
   0.41483    -20.432880    -20.432880
   0.42912    -20.432879    -20.432879
   0.44342    -20.432877    -20.432877
   0.45771    -20.432878    -20.432878
   0.45771    -20.432878    -20.432878
   0.46317    -20.432877    -20.432877
   0.46863    -20.432878    -20.432878
   0.47409    -20.432878    -20.432878
   0.47956    -20.432878    -20.432878
   0.48502    -20.432877    -20.432877
   0.49048    -20.432877    -20.432877
   0.49594    -20.432876    -20.432876
