#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 492
# Band-Index    1
   0.16763    -18.210640    -18.210598
   0.16217    -18.210635    -18.210592
   0.15671    -18.210633    -18.210589
   0.15125    -18.210631    -18.210588
   0.15125    -18.210631    -18.210588
   0.13444    -18.210704    -18.210666
   0.11764    -18.210866    -18.210835
   0.10083    -18.211051    -18.211024
   0.08403    -18.211229    -18.211204
   0.06722    -18.211388    -18.211364
   0.05042    -18.211519    -18.211496
   0.03361    -18.211617    -18.211594
   0.01681    -18.211677    -18.211655
   0.00000    -18.211696    -18.211674
 
 
# Band-Index    5
   0.00000    -18.208876    -18.208867
   0.01681    -18.208897    -18.208888
   0.03361    -18.208956    -18.208948
   0.05042    -18.209054    -18.209046
   0.06722    -18.209185    -18.209178
   0.08403    -18.209346    -18.209340
   0.10083    -18.209525    -18.209522
   0.11764    -18.209711    -18.209711
   0.13444    -18.209873    -18.209880
   0.15125    -18.209946    -18.209959
   0.15125    -18.209946    -18.209959
   0.15671    -18.209946    -18.209958
   0.16217    -18.209943    -18.209955
   0.16763    -18.209939    -18.209951
   0.17309    -18.209933    -18.209944
   0.17855    -18.209926    -18.209937
   0.18401    -18.209916    -18.209926
   0.18947    -18.209905    -18.209914
   0.19493    -18.209893    -18.209902
   0.20039    -18.209880    -18.209888
   0.20039    -18.209880    -18.209888
   0.21469    -18.209738    -18.209739
   0.22898    -18.209572    -18.209570
   0.24328    -18.209409    -18.209404
   0.25758    -18.209255    -18.209249
   0.27187    -18.209123    -18.209116
   0.28617    -18.209017    -18.209008
   0.30046    -18.208938    -18.208930
   0.31476    -18.208889    -18.208880
   0.32905    -18.208872    -18.208863
   0.32905    -18.208872    -18.208863
   0.34335    -18.208889    -18.208880
   0.35764    -18.208938    -18.208930
   0.37194    -18.209017    -18.209008
   0.38624    -18.209123    -18.209116
   0.40053    -18.209255    -18.209249
   0.41483    -18.209409    -18.209404
   0.42912    -18.209572    -18.209570
   0.44342    -18.209738    -18.209739
   0.45771    -18.209880    -18.209888
   0.45771    -18.209880    -18.209888
   0.46317    -18.209894    -18.209902
   0.46863    -18.209906    -18.209915
   0.47409    -18.209917    -18.209927
   0.47956    -18.209927    -18.209937
   0.48502    -18.209934    -18.209945
   0.49048    -18.209940    -18.209952
   0.49594    -18.209944    -18.209956
   0.50140    -18.209947    -18.209959
   0.50686    -18.209947    -18.209960
   0.50686    -18.209947    -18.209960
   0.52366    -18.209873    -18.209881
   0.54047    -18.209711    -18.209712
   0.55727    -18.209526    -18.209522
   0.57408    -18.209345    -18.209340
   0.59088    -18.209185    -18.209178
   0.60769    -18.209054    -18.209046
   0.62450    -18.208956    -18.208948
   0.64130    -18.208897    -18.208888
   0.65811    -18.208876    -18.208867
 
 
# Band-Index    6
   0.65811    -17.927834    -17.928093
   0.64130    -17.927838    -17.928098
   0.62450    -17.927851    -17.928110
   0.60769    -17.927870    -17.928129
   0.59088    -17.927894    -17.928153
   0.57408    -17.927920    -17.928179
   0.55727    -17.927945    -17.928204
   0.54047    -17.927963    -17.928222
   0.52366    -17.927976    -17.928235
   0.50686    -17.927980    -17.928239
   0.50686    -17.927980    -17.928239
   0.50140    -17.927980    -17.928239
   0.49594    -17.927980    -17.928239
   0.49048    -17.927981    -17.928240
   0.48502    -17.927980    -17.928239
   0.47956    -17.927980    -17.928239
   0.47409    -17.927980    -17.928239
   0.46863    -17.927979    -17.928238
   0.46317    -17.927978    -17.928237
   0.45771    -17.927977    -17.928236
   0.45771    -17.927977    -17.928236
   0.44342    -17.927965    -17.928224
   0.42912    -17.927949    -17.928208
   0.41483    -17.927929    -17.928188
   0.40053    -17.927905    -17.928164
   0.38624    -17.927882    -17.928141
   0.37194    -17.927861    -17.928121
   0.35764    -17.927845    -17.928104
   0.34335    -17.927834    -17.928093
   0.32905    -17.927831    -17.928090
   0.32905    -17.927831    -17.928090
   0.31476    -17.927834    -17.928093
   0.30046    -17.927845    -17.928104
   0.28617    -17.927861    -17.928121
   0.27187    -17.927882    -17.928141
   0.25758    -17.927905    -17.928164
   0.24328    -17.927929    -17.928188
   0.22898    -17.927949    -17.928208
   0.21469    -17.927965    -17.928224
   0.20039    -17.927977    -17.928236
   0.20039    -17.927977    -17.928236
   0.19493    -17.927978    -17.928237
   0.18947    -17.927979    -17.928238
   0.18401    -17.927980    -17.928239
   0.17855    -17.927980    -17.928239
   0.17309    -17.927980    -17.928239
   0.16763    -17.927981    -17.928240
   0.16217    -17.927980    -17.928239
   0.15671    -17.927980    -17.928239
   0.15125    -17.927980    -17.928239
   0.15125    -17.927980    -17.928239
   0.13444    -17.927976    -17.928235
   0.11764    -17.927963    -17.928222
   0.10083    -17.927945    -17.928204
   0.08403    -17.927920    -17.928179
   0.06722    -17.927894    -17.928153
   0.05042    -17.927870    -17.928129
   0.03361    -17.927851    -17.928110
   0.01681    -17.927838    -17.928098
   0.00000    -17.927834    -17.928093
 
 
# Band-Index    7
   0.00000    -17.886456    -17.886267
   0.01681    -17.886460    -17.886271
   0.03361    -17.886471    -17.886281
   0.05042    -17.886486    -17.886297
   0.06722    -17.886506    -17.886316
   0.08403    -17.886527    -17.886338
   0.10083    -17.886547    -17.886358
   0.11764    -17.886562    -17.886373
   0.13444    -17.886572    -17.886383
   0.15125    -17.886575    -17.886386
   0.15125    -17.886575    -17.886386
   0.15671    -17.886576    -17.886386
   0.16217    -17.886576    -17.886387
   0.16763    -17.886576    -17.886387
   0.17309    -17.886576    -17.886387
   0.17855    -17.886576    -17.886387
   0.18401    -17.886575    -17.886386
   0.18947    -17.886575    -17.886385
   0.19493    -17.886574    -17.886384
   0.20039    -17.886573    -17.886384
   0.20039    -17.886573    -17.886384
   0.21469    -17.886563    -17.886374
   0.22898    -17.886550    -17.886361
   0.24328    -17.886534    -17.886344
   0.25758    -17.886514    -17.886325
   0.27187    -17.886496    -17.886306
   0.28617    -17.886479    -17.886289
   0.30046    -17.886465    -17.886276
   0.31476    -17.886456    -17.886266
   0.32905    -17.886453    -17.886264
   0.32905    -17.886453    -17.886264
   0.34335    -17.886456    -17.886266
   0.35764    -17.886465    -17.886276
   0.37194    -17.886479    -17.886289
   0.38624    -17.886496    -17.886306
   0.40053    -17.886514    -17.886325
   0.41483    -17.886534    -17.886344
   0.42912    -17.886550    -17.886361
   0.44342    -17.886563    -17.886374
   0.45771    -17.886573    -17.886384
   0.45771    -17.886573    -17.886384
   0.46317    -17.886574    -17.886384
   0.46863    -17.886575    -17.886385
   0.47409    -17.886575    -17.886386
   0.47956    -17.886576    -17.886387
   0.48502    -17.886576    -17.886387
   0.49048    -17.886576    -17.886387
   0.49594    -17.886576    -17.886387
   0.50140    -17.886576    -17.886386
   0.50686    -17.886575    -17.886386
   0.50686    -17.886575    -17.886386
   0.52366    -17.886572    -17.886383
   0.54047    -17.886562    -17.886373
   0.55727    -17.886547    -17.886358
   0.57408    -17.886527    -17.886338
   0.59088    -17.886506    -17.886316
