#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 484
# Band-Index    1
   0.21469    -22.141784    -22.141784
   0.22898    -22.141917    -22.141917
   0.24328    -22.142045    -22.142045
   0.25758    -22.142161    -22.142161
   0.27187    -22.142263    -22.142263
   0.28617    -22.142346    -22.142346
   0.30046    -22.142408    -22.142408
   0.31476    -22.142446    -22.142446
   0.32905    -22.142462    -22.142462
   0.32905    -22.142462    -22.142462
   0.34335    -22.142446    -22.142446
   0.35764    -22.142408    -22.142408
   0.37194    -22.142346    -22.142346
   0.38624    -22.142263    -22.142263
   0.40053    -22.142161    -22.142161
   0.41483    -22.142045    -22.142045
   0.42912    -22.141917    -22.141917
   0.44342    -22.141784    -22.141784
   0.45771    -22.141655    -22.141655
   0.45771    -22.141655    -22.141655
   0.46317    -22.141640    -22.141640
   0.46863    -22.141627    -22.141627
   0.47409    -22.141614    -22.141614
   0.47956    -22.141603    -22.141603
   0.48502    -22.141591    -22.141591
   0.49048    -22.141581    -22.141581
   0.49594    -22.141572    -22.141572
   0.50140    -22.141566    -22.141566
   0.50686    -22.141564    -22.141564
   0.50686    -22.141564    -22.141564
   0.52366    -22.141666    -22.141666
   0.54047    -22.141811    -22.141811
   0.55727    -22.141958    -22.141958
   0.57408    -22.142096    -22.142096
   0.59088    -22.142220    -22.142220
   0.60769    -22.142323    -22.142323
   0.62450    -22.142400    -22.142400
   0.64130    -22.142447    -22.142447
   0.65811    -22.142462    -22.142462
 
 
# Band-Index    6
   0.65811    -22.140772    -22.140772
   0.64130    -22.140781    -22.140781
   0.62450    -22.140808    -22.140808
   0.60769    -22.140853    -22.140853
   0.59088    -22.140918    -22.140918
   0.57408    -22.141002    -22.141002
   0.55727    -22.141102    -22.141102
   0.54047    -22.141218    -22.141218
   0.52366    -22.141346    -22.141346
   0.50686    -22.141442    -22.141442
   0.50686    -22.141442    -22.141442
   0.50140    -22.141440    -22.141440
   0.49594    -22.141435    -22.141435
   0.49048    -22.141427    -22.141427
   0.48502    -22.141417    -22.141417
   0.47956    -22.141406    -22.141406
   0.47409    -22.141394    -22.141394
   0.46863    -22.141380    -22.141380
   0.46317    -22.141367    -22.141367
   0.45771    -22.141355    -22.141355
   0.45771    -22.141355    -22.141355
   0.44342    -22.141239    -22.141239
   0.42912    -22.141132    -22.141132
   0.41483    -22.141035    -22.141035
   0.40053    -22.140954    -22.140954
   0.38624    -22.140885    -22.140885
   0.37194    -22.140834    -22.140834
   0.35764    -22.140796    -22.140796
   0.34335    -22.140775    -22.140775
   0.32905    -22.140766    -22.140766
   0.32905    -22.140766    -22.140766
   0.31476    -22.140775    -22.140775
   0.30046    -22.140796    -22.140796
   0.28617    -22.140834    -22.140834
   0.27187    -22.140885    -22.140885
   0.25758    -22.140954    -22.140954
   0.24328    -22.141035    -22.141035
   0.22898    -22.141132    -22.141132
   0.21469    -22.141239    -22.141239
   0.20039    -22.141355    -22.141355
   0.20039    -22.141355    -22.141355
   0.19493    -22.141367    -22.141367
   0.18947    -22.141380    -22.141380
   0.18401    -22.141393    -22.141393
   0.17855    -22.141406    -22.141406
   0.17309    -22.141417    -22.141417
   0.16763    -22.141427    -22.141427
   0.16217    -22.141435    -22.141435
   0.15671    -22.141440    -22.141440
   0.15125    -22.141442    -22.141442
   0.15125    -22.141442    -22.141442
   0.13444    -22.141346    -22.141346
   0.11764    -22.141218    -22.141218
   0.10083    -22.141102    -22.141102
   0.08403    -22.141002    -22.141002
   0.06722    -22.140918    -22.140918
   0.05042    -22.140853    -22.140853
   0.03361    -22.140808    -22.140808
   0.01681    -22.140781    -22.140781
   0.00000    -22.140772    -22.140772
 
 
# Band-Index    7
   0.00000    -22.030858    -22.030858
   0.01681    -22.030850    -22.030850
   0.03361    -22.030826    -22.030826
   0.05042    -22.030790    -22.030790
   0.06722    -22.030742    -22.030742
   0.08403    -22.030685    -22.030685
   0.10083    -22.030623    -22.030623
   0.11764    -22.030564    -22.030564
   0.13444    -22.030517    -22.030517
   0.15125    -22.030498    -22.030498
   0.15125    -22.030498    -22.030498
   0.15671    -22.030499    -22.030499
   0.16217    -22.030500    -22.030500
   0.16763    -22.030501    -22.030501
   0.17309    -22.030503    -22.030503
   0.17855    -22.030506    -22.030506
   0.18401    -22.030507    -22.030507
   0.18947    -22.030510    -22.030510
   0.19493    -22.030512    -22.030512
   0.20039    -22.030515    -22.030515
   0.20039    -22.030515    -22.030515
   0.21469    -22.030555    -22.030555
   0.22898    -22.030608    -22.030608
   0.24328    -22.030665    -22.030665
   0.25758    -22.030719    -22.030719
   0.27187    -22.030766    -22.030766
   0.28617    -22.030805    -22.030805
   0.30046    -22.030835    -22.030835
   0.31476    -22.030852    -22.030852
   0.32905    -22.030857    -22.030857
   0.32905    -22.030857    -22.030857
   0.34335    -22.030852    -22.030852
   0.35764    -22.030835    -22.030835
   0.37194    -22.030805    -22.030805
   0.38624    -22.030766    -22.030766
   0.40053    -22.030719    -22.030719
   0.41483    -22.030665    -22.030665
   0.42912    -22.030608    -22.030608
   0.44342    -22.030555    -22.030555
   0.45771    -22.030515    -22.030515
   0.45771    -22.030515    -22.030515
   0.46317    -22.030512    -22.030512
   0.46863    -22.030510    -22.030510
   0.47409    -22.030507    -22.030507
   0.47956    -22.030506    -22.030506
   0.48502    -22.030503    -22.030503
   0.49048    -22.030501    -22.030501
   0.49594    -22.030500    -22.030500
   0.50140    -22.030499    -22.030499
   0.50686    -22.030498    -22.030498
   0.50686    -22.030498    -22.030498
   0.52366    -22.030517    -22.030517
   0.54047    -22.030564    -22.030564
   0.55727    -22.030623    -22.030623
   0.57408    -22.030684    -22.030684
   0.59088    -22.030742    -22.030742
   0.60769    -22.030790    -22.030790
   0.62450    -22.030826    -22.030826
   0.64130    -22.030851    -22.030851
   0.65811    -22.030858    -22.030858
 
 
# Band-Index    8
   0.65811    -22.029740    -22.029740
   0.64130    -22.029746    -22.029746
   0.62450    -22.029765    -22.029765
   0.60769    -22.029796    -22.029796
   0.59088    -22.029838    -22.029838
   0.57408    -22.029888    -22.029888
   0.55727    -22.029942    -22.029942
   0.54047    -22.029996    -22.029996
   0.52366    -22.030040    -22.030040
   0.50686    -22.030057    -22.030057
   0.50686    -22.030057    -22.030057
   0.50140    -22.030058    -22.030058
   0.49594    -22.030058    -22.030058
   0.49048    -22.030057    -22.030057
   0.48502    -22.030056    -22.030056
   0.47956    -22.030056    -22.030056
   0.47409    -22.030053    -22.030053
   0.46863    -22.030050    -22.030050
   0.46317    -22.030047    -22.030047
   0.45771    -22.030044    -22.030044
   0.45771    -22.030044    -22.030044
   0.44342    -22.030008    -22.030008
   0.42912    -22.029961    -22.029961
   0.41483    -22.029909    -22.029909
   0.40053    -22.029862    -22.029862
   0.38624    -22.029819    -22.029819
   0.37194    -22.029783    -22.029783
   0.35764    -22.029755    -22.029755
   0.34335    -22.029739    -22.029739
   0.32905    -22.029733    -22.029733
   0.32905    -22.029733    -22.029733
   0.31476    -22.029739    -22.029739
   0.30046    -22.029755    -22.029755
   0.28617    -22.029783    -22.029783
   0.27187    -22.029819    -22.029819
   0.25758    -22.029862    -22.029862
   0.24328    -22.029909    -22.029909
   0.22898    -22.029961    -22.029961
   0.21469    -22.030008    -22.030008
   0.20039    -22.030044    -22.030044
   0.20039    -22.030044    -22.030044
   0.19493    -22.030047    -22.030047
   0.18947    -22.030050    -22.030050
   0.18401    -22.030053    -22.030053
   0.17855    -22.030056    -22.030056
   0.17309    -22.030056    -22.030056
   0.16763    -22.030057    -22.030057
   0.16217    -22.030058    -22.030058
   0.15671    -22.030058    -22.030058
   0.15125    -22.030057    -22.030057
   0.15125    -22.030057    -22.030057
   0.13444    -22.030040    -22.030040
   0.11764    -22.029996    -22.029996
   0.10083    -22.029942    -22.029942
   0.08403    -22.029888    -22.029888
   0.06722    -22.029838    -22.029838
   0.05042    -22.029796    -22.029796
   0.03361    -22.029765    -22.029765
   0.01681    -22.029746    -22.029746
   0.00000    -22.029740    -22.029740
 
 
# Band-Index    9
   0.00000    -22.003706    -22.003706
   0.01681    -22.003708    -22.003708
   0.03361    -22.003714    -22.003714
   0.05042    -22.003719    -22.003719
   0.06722    -22.003726    -22.003726
   0.08403    -22.003730    -22.003730
   0.10083    -22.003731    -22.003731
   0.11764    -22.003728    -22.003728
   0.13444    -22.003722    -22.003722
   0.15125    -22.003719    -22.003719
   0.15125    -22.003719    -22.003719
   0.15671    -22.003720    -22.003720
   0.16217    -22.003720    -22.003720
   0.16763    -22.003721    -22.003721
   0.17309    -22.003721    -22.003721
   0.17855    -22.003722    -22.003722
   0.18401    -22.003722    -22.003722
   0.18947    -22.003723    -22.003723
   0.19493    -22.003723    -22.003723
   0.20039    -22.003724    -22.003724
   0.20039    -22.003724    -22.003724
   0.21469    -22.003727    -22.003727
   0.22898    -22.003733    -22.003733
   0.24328    -22.003732    -22.003732
   0.25758    -22.003726    -22.003726
   0.27187    -22.003720    -22.003720
   0.28617    -22.003714    -22.003714
   0.30046    -22.003707    -22.003707
   0.31476    -22.003703    -22.003703
   0.32905    -22.003701    -22.003701
   0.32905    -22.003701    -22.003701
   0.34335    -22.003703    -22.003703
   0.35764    -22.003707    -22.003707
   0.37194    -22.003714    -22.003714
   0.38624    -22.003720    -22.003720
   0.40053    -22.003726    -22.003726
   0.41483    -22.003732    -22.003732
   0.42912    -22.003733    -22.003733
   0.44342    -22.003727    -22.003727
   0.45771    -22.003724    -22.003724
   0.45771    -22.003724    -22.003724
   0.46317    -22.003723    -22.003723
   0.46863    -22.003723    -22.003723
   0.47409    -22.003722    -22.003722
   0.47956    -22.003722    -22.003722
   0.48502    -22.003721    -22.003721
   0.49048    -22.003720    -22.003720
   0.49594    -22.003720    -22.003720
   0.50140    -22.003719    -22.003719
   0.50686    -22.003719    -22.003719
   0.50686    -22.003719    -22.003719
   0.52366    -22.003722    -22.003722
   0.54047    -22.003728    -22.003728
   0.55727    -22.003731    -22.003731
   0.57408    -22.003730    -22.003730
   0.59088    -22.003726    -22.003726
   0.60769    -22.003719    -22.003719
   0.62450    -22.003714    -22.003714
   0.64130    -22.003708    -22.003708
   0.65811    -22.003706    -22.003706
 
 
# Band-Index   10
   0.65811    -22.003050    -22.003050
   0.64130    -22.003062    -22.003062
   0.62450    -22.003091    -22.003091
   0.60769    -22.003136    -22.003136
   0.59088    -22.003192    -22.003192
   0.57408    -22.003254    -22.003254
   0.55727    -22.003317    -22.003317
   0.54047    -22.003371    -22.003371
   0.52366    -22.003411    -22.003411
   0.50686    -22.003425    -22.003425
   0.50686    -22.003425    -22.003425
   0.50140    -22.003425    -22.003425
   0.49594    -22.003425    -22.003425
   0.49048    -22.003425    -22.003425
   0.48502    -22.003424    -22.003424
