#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.48502    -21.382652    -21.382652
   0.47956    -21.382650    -21.382650
   0.47409    -21.382644    -21.382644
   0.46863    -21.382635    -21.382635
   0.46317    -21.382618    -21.382618
   0.45771    -21.382596    -21.382596
   0.45771    -21.382596    -21.382596
   0.44342    -21.382286    -21.382286
   0.42912    -21.381912    -21.381912
   0.41483    -21.381539    -21.381539
   0.40053    -21.381195    -21.381195
   0.38624    -21.380897    -21.380897
   0.37194    -21.380654    -21.380654
   0.35764    -21.380473    -21.380473
   0.34335    -21.380364    -21.380364
   0.32905    -21.380329    -21.380329
   0.32905    -21.380329    -21.380329
   0.31476    -21.380364    -21.380364
   0.30046    -21.380473    -21.380473
   0.28617    -21.380654    -21.380654
   0.27187    -21.380897    -21.380897
   0.25758    -21.381195    -21.381195
   0.24328    -21.381539    -21.381539
   0.22898    -21.381912    -21.381912
   0.21469    -21.382286    -21.382286
   0.20039    -21.382596    -21.382596
   0.20039    -21.382596    -21.382596
   0.19493    -21.382617    -21.382617
   0.18947    -21.382632    -21.382632
   0.18401    -21.382641    -21.382641
   0.17855    -21.382646    -21.382646
   0.17309    -21.382647    -21.382647
   0.16763    -21.382644    -21.382644
   0.16217    -21.382642    -21.382642
   0.15671    -21.382640    -21.382640
   0.15125    -21.382639    -21.382639
   0.15125    -21.382639    -21.382639
   0.13444    -21.382423    -21.382423
   0.11764    -21.381995    -21.381995
   0.10083    -21.381539    -21.381539
   0.08403    -21.381104    -21.381104
   0.06722    -21.380723    -21.380723
   0.05042    -21.380411    -21.380411
   0.03361    -21.380177    -21.380177
   0.01681    -21.380034    -21.380034
   0.00000    -21.379989    -21.379989
 
 
# Band-Index   11
   0.00000    -21.198941    -21.198941
   0.01681    -21.198860    -21.198860
   0.03361    -21.198620    -21.198620
   0.05042    -21.198227    -21.198227
   0.06722    -21.197696    -21.197696
   0.08403    -21.197044    -21.197044
   0.10083    -21.196290    -21.196290
   0.11764    -21.195461    -21.195461
   0.13444    -21.194593    -21.194593
   0.15125    -21.193920    -21.193920
   0.15125    -21.193920    -21.193920
   0.15671    -21.193938    -21.193938
   0.16217    -21.193985    -21.193985
