#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  96 500
# Band-Index    1
   0.47409     -6.567370     -6.567370
   0.47082     -6.566513     -6.566513
   0.46754     -6.565712     -6.565712
   0.46427     -6.565044     -6.565044
   0.46099     -6.564742     -6.564742
   0.45771     -6.564925     -6.564925
   0.45771     -6.564925     -6.564925
   0.44914     -6.565811     -6.565811
   0.44056     -6.566960     -6.566960
   0.43198     -6.568097     -6.568097
   0.42340     -6.569030     -6.569030
   0.41483     -6.568692     -6.568692
   0.40625     -6.568199     -6.568199
   0.39767     -6.567567     -6.567567
   0.38909     -6.566820     -6.566820
   0.38052     -6.565989     -6.565989
   0.37194     -6.565116     -6.565116
   0.36336     -6.564257     -6.564257
   0.35479     -6.563478     -6.563478
   0.34621     -6.562851     -6.562851
   0.33763     -6.562443     -6.562443
   0.32905     -6.562301     -6.562301
   0.32905     -6.562301     -6.562301
   0.32048     -6.562443     -6.562443
   0.31190     -6.562851     -6.562851
   0.30332     -6.563478     -6.563478
   0.29474     -6.564257     -6.564257
   0.28617     -6.565116     -6.565116
   0.27759     -6.565989     -6.565989
   0.26901     -6.566820     -6.566820
   0.26043     -6.567567     -6.567567
   0.25186     -6.568199     -6.568199
   0.24328     -6.568692     -6.568692
   0.23470     -6.569030     -6.569030
   0.22612     -6.568097     -6.568097
   0.21755     -6.566960     -6.566960
   0.20897     -6.565811     -6.565811
   0.20039     -6.564925     -6.564925
   0.20039     -6.564925     -6.564925
   0.19712     -6.565125     -6.565125
   0.19384     -6.565307     -6.565307
   0.19056     -6.565470     -6.565470
   0.18729     -6.565611     -6.565611
   0.18401     -6.565733     -6.565733
   0.18074     -6.565837     -6.565837
   0.17746     -6.565926     -6.565926
   0.17418     -6.565999     -6.565999
   0.17091     -6.566060     -6.566060
   0.16763     -6.566110     -6.566110
   0.16435     -6.566149     -6.566149
   0.16108     -6.566178     -6.566178
   0.15780     -6.566199     -6.566199
   0.15453     -6.566211     -6.566211
   0.15125     -6.566215     -6.566215
   0.15125     -6.566215     -6.566215
   0.14117     -6.566039     -6.566039
   0.13108     -6.565568     -6.565568
   0.12100     -6.565001     -6.565001
   0.11092     -6.564710     -6.564710
   0.10083     -6.564809     -6.564809
   0.09075     -6.563728     -6.563728
   0.08067     -6.562756     -6.562756
   0.07058     -6.562022     -6.562022
   0.06050     -6.561575     -6.561575
   0.05042     -6.561359     -6.561359
   0.04033     -6.561285     -6.561285
   0.03025     -6.561292     -6.561292
   0.02017     -6.561343     -6.561343
   0.01008     -6.561401     -6.561401
   0.00000     -6.561427     -6.561427
 
 
# Band-Index  263
   0.00000     -6.550472     -6.550472
   0.01008     -6.550611     -6.550611
   0.02017     -6.551014     -6.551014
   0.03025     -6.551647     -6.551647
   0.04033     -6.552445     -6.552445
   0.05042     -6.553309     -6.553309
   0.06050     -6.554088     -6.554088
   0.07058     -6.554606     -6.554606
   0.08067     -6.554730     -6.554730
   0.09075     -6.554461     -6.554461
   0.10083     -6.556552     -6.556552
   0.11092     -6.558172     -6.558172
   0.12100     -6.558943     -6.558943
   0.13108     -6.559096     -6.559096
   0.14117     -6.559032     -6.559032
   0.15125     -6.558989     -6.558989
   0.15125     -6.558989     -6.558989
   0.15453     -6.559003     -6.559003
   0.15780     -6.559044     -6.559044
   0.16108     -6.559113     -6.559113
   0.16435     -6.559212     -6.559212
   0.16763     -6.559342     -6.559342
   0.17091     -6.559505     -6.559505
   0.17418     -6.559704     -6.559704
   0.17746     -6.559940     -6.559940
   0.18074     -6.560214     -6.560214
   0.18401     -6.560531     -6.560531
   0.18729     -6.560889     -6.560889
   0.19056     -6.561290     -6.561290
   0.19384     -6.561733     -6.561733
   0.19712     -6.562215     -6.562215
   0.20039     -6.562725     -6.562725
   0.20039     -6.562725     -6.562725
   0.20897     -6.562230     -6.562230
   0.21755     -6.561469     -6.561469
   0.22612     -6.560740     -6.560740
   0.23470     -6.560109     -6.560109
   0.24328     -6.559595     -6.559595
   0.25186     -6.559205     -6.559205
   0.26043     -6.558935     -6.558935
   0.26901     -6.558777     -6.558777
   0.27759     -6.558715     -6.558715
   0.28617     -6.558732     -6.558732
   0.29474     -6.558805     -6.558805
   0.30332     -6.558908     -6.558908
   0.31190     -6.559010     -6.559010
   0.32048     -6.559085     -6.559085
   0.32905     -6.559113     -6.559113
   0.32905     -6.559113     -6.559113
   0.33763     -6.559085     -6.559085
   0.34621     -6.559010     -6.559010
   0.35479     -6.558908     -6.558908
   0.36336     -6.558805     -6.558805
   0.37194     -6.558732     -6.558732
   0.38052     -6.558715     -6.558715
   0.38909     -6.558777     -6.558777
   0.39767     -6.558935     -6.558935
   0.40625     -6.559205     -6.559205
   0.41483     -6.559595     -6.559595
   0.42340     -6.560109     -6.560109
   0.43198     -6.560740     -6.560740
   0.44056     -6.561469     -6.561469
   0.44914     -6.562230     -6.562230
   0.45771     -6.562725     -6.562725
   0.45771     -6.562725     -6.562725
   0.46099     -6.563119     -6.563119
   0.46427     -6.563011     -6.563011
   0.46754     -6.562521     -6.562521
   0.47082     -6.561885     -6.561885
   0.47409     -6.561568     -6.561568
   0.47737     -6.562104     -6.562104
   0.48065     -6.562509     -6.562509
   0.48392     -6.562795     -6.562795
   0.48720     -6.562980     -6.562980
   0.49048     -6.563092     -6.563092
   0.49375     -6.563152     -6.563152
   0.49703     -6.563181     -6.563181
   0.50030     -6.563193     -6.563193
   0.50358     -6.563196     -6.563196
   0.50686     -6.563197     -6.563197
   0.50686     -6.563197     -6.563197
   0.51694     -6.563042     -6.563042
   0.52702     -6.562589     -6.562589
   0.53711     -6.561866     -6.561866
   0.54719     -6.560918     -6.560918
   0.55727     -6.559799     -6.559799
   0.56736     -6.558566     -6.558566
   0.57744     -6.557277     -6.557277
   0.58752     -6.555985     -6.555985
   0.59761     -6.554735     -6.554735
   0.60769     -6.553573     -6.553573
   0.61777     -6.552538     -6.552538
   0.62786     -6.551673     -6.551673
   0.63794     -6.551019     -6.551019
   0.64802     -6.550611     -6.550611
   0.65811     -6.550472     -6.550472
 
 
# Band-Index  264
   0.65811     -6.537807     -6.537807
   0.64802     -6.537972     -6.537972
   0.63794     -6.538441     -6.538441
   0.62786     -6.539173     -6.539173
   0.61777     -6.540168     -6.540168
   0.60769     -6.541464     -6.541464
   0.59761     -6.543078     -6.543078
   0.58752     -6.544962     -6.544962
   0.57744     -6.547015     -6.547015
   0.56736     -6.549106     -6.549106
   0.55727     -6.551102     -6.551102
   0.54719     -6.552878     -6.552878
   0.53711     -6.554336     -6.554336
   0.52702     -6.555405     -6.555405
   0.51694     -6.556052     -6.556052
   0.50686     -6.556267     -6.556267
   0.50686     -6.556267     -6.556267
   0.50358     -6.556332     -6.556332
   0.50030     -6.556524     -6.556524
   0.49703     -6.556836     -6.556836
   0.49375     -6.557258     -6.557258
   0.49048     -6.557776     -6.557776
   0.48720     -6.558374     -6.558374
   0.48392     -6.559035     -6.559035
   0.48065     -6.559737     -6.559737
   0.47737     -6.560462     -6.560462
   0.47409     -6.561186     -6.561186
   0.47082     -6.560908     -6.560908
   0.46754     -6.560140     -6.560140
   0.46427     -6.559289     -6.559289
   0.46099     -6.558379     -6.558379
   0.45771     -6.557434     -6.557434
   0.45771     -6.557434     -6.557434
   0.44914     -6.556188     -6.556188
   0.44056     -6.554934     -6.554934
   0.43198     -6.553690     -6.553690
   0.42340     -6.552470     -6.552470
   0.41483     -6.551284     -6.551284
   0.40625     -6.550141     -6.550141
   0.39767     -6.549053     -6.549053
   0.38909     -6.548030     -6.548030
   0.38052     -6.547089     -6.547089
   0.37194     -6.546247     -6.546247
   0.36336     -6.545523     -6.545523
   0.35479     -6.544937     -6.544937
   0.34621     -6.544505     -6.544505
   0.33763     -6.544241     -6.544241
   0.32905     -6.544152     -6.544152
   0.32905     -6.544152     -6.544152
   0.32048     -6.544241     -6.544241
   0.31190     -6.544505     -6.544505
   0.30332     -6.544937     -6.544937
   0.29474     -6.545523     -6.545523
   0.28617     -6.546247     -6.546247
   0.27759     -6.547089     -6.547089
   0.26901     -6.548030     -6.548030
   0.26043     -6.549053     -6.549053
   0.25186     -6.550141     -6.550141
   0.24328     -6.551284     -6.551284
   0.23470     -6.552470     -6.552470
   0.22612     -6.553690     -6.553690
   0.21755     -6.554934     -6.554934
   0.20897     -6.556188     -6.556188
   0.20039     -6.557434     -6.557434
   0.20039     -6.557434     -6.557434
   0.19712     -6.556775     -6.556775
   0.19384     -6.556128     -6.556128
   0.19056     -6.555499     -6.555500
   0.18729     -6.554898     -6.554898
   0.18401     -6.554329     -6.554329
   0.18074     -6.553798     -6.553798
   0.17746     -6.553311     -6.553311
   0.17418     -6.552872     -6.552872
   0.17091     -6.552485     -6.552485
   0.16763     -6.552152     -6.552152
   0.16435     -6.551877     -6.551877
   0.16108     -6.551661     -6.551661
   0.15780     -6.551506     -6.551506
   0.15453     -6.551413     -6.551413
   0.15125     -6.551382     -6.551382
   0.15125     -6.551382     -6.551382
   0.14117     -6.551520     -6.551520
   0.13108     -6.551916     -6.551916
   0.12100     -6.552510     -6.552510
   0.11092     -6.553213     -6.553213
   0.10083     -6.553908     -6.553908
   0.09075     -6.554260     -6.554260
   0.08067     -6.551610     -6.551610
   0.07058     -6.548870     -6.548870
   0.06050     -6.546252     -6.546252
   0.05042     -6.543903     -6.543903
   0.04033     -6.541903     -6.541903
   0.03025     -6.540269     -6.540269
   0.02017     -6.538996     -6.538996
   0.01008     -6.538129     -6.538129
   0.00000     -6.537807     -6.537807
 
 
# Band-Index  265
   0.00000     -6.529049     -6.529049
   0.01008     -6.528634     -6.528634
   0.02017     -6.527545     -6.527545
   0.03025     -6.526068     -6.526068
   0.04033     -6.524425     -6.524425
   0.05042     -6.522746     -6.522746
   0.06050     -6.521102     -6.521102
   0.07058     -6.519528     -6.519528
   0.08067     -6.518050     -6.518050
   0.09075     -6.516690     -6.516690
   0.10083     -6.515476     -6.515476
   0.11092     -6.514435     -6.514435
   0.12100     -6.513594     -6.513594
   0.13108     -6.512977     -6.512977
   0.14117     -6.512599     -6.512599
   0.15125     -6.512471     -6.512471
   0.15125     -6.512471     -6.512471
   0.15453     -6.512464     -6.512464
   0.15780     -6.512443     -6.512443
   0.16108     -6.512409     -6.512409
   0.16435     -6.512367     -6.512367
   0.16763     -6.512319     -6.512319
   0.17091     -6.512271     -6.512271
   0.17418     -6.512230     -6.512230
   0.17746     -6.512205     -6.512205
   0.18074     -6.512204     -6.512204
   0.18401     -6.512239     -6.512239
   0.18729     -6.512322     -6.512322
   0.19056     -6.512466     -6.512466
   0.19384     -6.512681     -6.512681
   0.19712     -6.512975     -6.512975
   0.20039     -6.513355     -6.513355
   0.20039     -6.513355     -6.513355
   0.20897     -6.513807     -6.513807
   0.21755     -6.514580     -6.514580
   0.22612     -6.515691     -6.515691
   0.23470     -6.517140     -6.517140
   0.24328     -6.518896     -6.518896
   0.25186     -6.520900     -6.520900
   0.26043     -6.523063     -6.523063
   0.26901     -6.525282     -6.525282
   0.27759     -6.527448     -6.527448
   0.28617     -6.529454     -6.529454
   0.29474     -6.531202     -6.531202
   0.30332     -6.532617     -6.532617
   0.31190     -6.533648     -6.533648
   0.32048     -6.534271     -6.534271
   0.32905     -6.534479     -6.534479
   0.32905     -6.534479     -6.534479
   0.33763     -6.534271     -6.534271
   0.34621     -6.533648     -6.533648
   0.35479     -6.532617     -6.532617
   0.36336     -6.531202     -6.531202
   0.37194     -6.529454     -6.529454
   0.38052     -6.527448     -6.527448
   0.38909     -6.525282     -6.525282
   0.39767     -6.523063     -6.523063
   0.40625     -6.520900     -6.520900
   0.41483     -6.518896     -6.518896
   0.42340     -6.517140     -6.517140
   0.43198     -6.515691     -6.515691
   0.44056     -6.514580     -6.514580
   0.44914     -6.513807     -6.513807
   0.45771     -6.513355     -6.513355
   0.45771     -6.513355     -6.513355
   0.46099     -6.513735     -6.513735
   0.46427     -6.514170     -6.514170
   0.46754     -6.514650     -6.514650
   0.47082     -6.515165     -6.515165
   0.47409     -6.515702     -6.515702
   0.47737     -6.516248     -6.516248
   0.48065     -6.516791     -6.516791
   0.48392     -6.517316     -6.517316
   0.48720     -6.517809     -6.517809
   0.49048     -6.518257     -6.518257
   0.49375     -6.518645     -6.518645
   0.49703     -6.518962     -6.518962
   0.50030     -6.519197     -6.519197
   0.50358     -6.519342     -6.519342
   0.50686     -6.519390     -6.519390
   0.50686     -6.519390     -6.519390
   0.51694     -6.519564     -6.519564
   0.52702     -6.520073     -6.520073
   0.53711     -6.520873     -6.520873
   0.54719     -6.521904     -6.521904
   0.55727     -6.523092     -6.523092
   0.56736     -6.524354     -6.524354
   0.57744     -6.525600     -6.525600
   0.58752     -6.526737     -6.526737
   0.59761     -6.527674     -6.527674
   0.60769     -6.528344     -6.528344
   0.61777     -6.528738     -6.528738
   0.62786     -6.528922     -6.528922
   0.63794     -6.528998     -6.528998
   0.64802     -6.529035     -6.529035
   0.65811     -6.529049     -6.529049
 
 
# Band-Index  266
   0.65811     -6.500507     -6.500507
   0.64802     -6.500334     -6.500334
   0.63794     -6.499836     -6.499836
   0.62786     -6.499066     -6.499066
   0.61777     -6.498112     -6.498112
   0.60769     -6.497078     -6.497078
   0.59761     -6.496068     -6.496068
   0.58752     -6.495166     -6.495166
   0.57744     -6.494434     -6.494434
   0.56736     -6.493900     -6.493900
   0.55727     -6.493564     -6.493564
   0.54719     -6.493397     -6.493397
   0.53711     -6.493356     -6.493356
   0.52702     -6.493384     -6.493384
   0.51694     -6.493427     -6.493427
   0.50686     -6.493446     -6.493446
   0.50686     -6.493446     -6.493446
   0.50358     -6.493469     -6.493469
   0.50030     -6.493535     -6.493535
   0.49703     -6.493645     -6.493645
   0.49375     -6.493794     -6.493794
   0.49048     -6.493979     -6.493979
   0.48720     -6.494193     -6.494193
   0.48392     -6.494431     -6.494431
   0.48065     -6.494685     -6.494685
   0.47737     -6.494946     -6.494946
   0.47409     -6.495204     -6.495204
   0.47082     -6.495450     -6.495450
   0.46754     -6.495674     -6.495674
   0.46427     -6.495863     -6.495863
   0.46099     -6.496009     -6.496009
   0.45771     -6.496102     -6.496102
   0.45771     -6.496102     -6.496102
   0.44914     -6.497736     -6.497736
   0.44056     -6.499428     -6.499428
   0.43198     -6.501108     -6.501108
   0.42340     -6.502718     -6.502718
   0.41483     -6.504219     -6.504219
   0.40625     -6.505593     -6.505593
   0.39767     -6.506842     -6.506842
   0.38909     -6.507973     -6.507973
   0.38052     -6.508987     -6.508987
   0.37194     -6.509881     -6.509881
   0.36336     -6.510645     -6.510645
   0.35479     -6.511264     -6.511264
   0.34621     -6.511722     -6.511722
   0.33763     -6.512003     -6.512003
   0.32905     -6.512099     -6.512099
   0.32905     -6.512099     -6.512099
   0.32048     -6.512003     -6.512003
   0.31190     -6.511722     -6.511722
   0.30332     -6.511264     -6.511264
   0.29474     -6.510645     -6.510645
   0.28617     -6.509881     -6.509881
   0.27759     -6.508987     -6.508987
   0.26901     -6.507973     -6.507973
   0.26043     -6.506842     -6.506842
   0.25186     -6.505593     -6.505593
   0.24328     -6.504219     -6.504219
   0.23470     -6.502718     -6.502718
   0.22612     -6.501108     -6.501108
   0.21755     -6.499428     -6.499428
   0.20897     -6.497736     -6.497736
   0.20039     -6.496102     -6.496102
   0.20039     -6.496102     -6.496102
   0.19712     -6.495750     -6.495750
   0.19384     -6.495319     -6.495319
   0.19056     -6.494822     -6.494822
   0.18729     -6.494276     -6.494276
   0.18401     -6.493699     -6.493699
   0.18074     -6.493111     -6.493111
   0.17746     -6.492530     -6.492530
   0.17418     -6.491975     -6.491975
   0.17091     -6.491461     -6.491461
   0.16763     -6.491003     -6.491003
   0.16435     -6.490612     -6.490612
   0.16108     -6.490298     -6.490298
   0.15780     -6.490068     -6.490068
   0.15453     -6.489929     -6.489929
   0.15125     -6.489881     -6.489881
   0.15125     -6.489881     -6.489881
   0.14117     -6.489947     -6.489947
   0.13108     -6.490149     -6.490149
   0.12100     -6.490504     -6.490504
   0.11092     -6.491033     -6.491033
   0.10083     -6.491750     -6.491750
   0.09075     -6.492664     -6.492664
   0.08067     -6.493759     -6.493759
   0.07058     -6.494986     -6.494986
   0.06050     -6.496268     -6.496268
   0.05042     -6.497505     -6.497505
   0.04033     -6.498592     -6.498592
   0.03025     -6.499453     -6.499453
   0.02017     -6.500052     -6.500052
   0.01008     -6.500395     -6.500395
   0.00000     -6.500507     -6.500507
 
 
# Band-Index  267
   0.00000     -6.457533     -6.457533
   0.01008     -6.457519     -6.457519
   0.02017     -6.457482     -6.457482
   0.03025     -6.457439     -6.457439
   0.04033     -6.457409     -6.457409
   0.05042     -6.457413     -6.457413
   0.06050     -6.457462     -6.457462
   0.07058     -6.457558     -6.457558
   0.08067     -6.457694     -6.457694
   0.09075     -6.457855     -6.457855
   0.10083     -6.458020     -6.458020
   0.11092     -6.458173     -6.458173
   0.12100     -6.458298     -6.458298
   0.13108     -6.458387     -6.458387
   0.14117     -6.458440     -6.458440
   0.15125     -6.458457     -6.458457
   0.15125     -6.458457     -6.458457
   0.15453     -6.458388     -6.458388
   0.15780     -6.458180     -6.458180
   0.16108     -6.457835     -6.457835
   0.16435     -6.457352     -6.457352
   0.16763     -6.456732     -6.456732
   0.17091     -6.455977     -6.455977
   0.17418     -6.455089     -6.455089
   0.17746     -6.454069     -6.454069
   0.18074     -6.452922     -6.452922
   0.18401     -6.451652     -6.451652
   0.18729     -6.450264     -6.450264
   0.19056     -6.448764     -6.448764
   0.19384     -6.447158     -6.447158
   0.19712     -6.445456     -6.445456
   0.20039     -6.443665     -6.443665
   0.20039     -6.443665     -6.443665
   0.20897     -6.442337     -6.442337
   0.21755     -6.441041     -6.441041
   0.22612     -6.439806     -6.439806
   0.23470     -6.438645     -6.438645
   0.24328     -6.437559     -6.437559
   0.25186     -6.436541     -6.436541
   0.26043     -6.435585     -6.435585
   0.26901     -6.434687     -6.434687
   0.27759     -6.433851     -6.433851
   0.28617     -6.433089     -6.433089
   0.29474     -6.432419     -6.432419
   0.30332     -6.431863     -6.431863
   0.31190     -6.431444     -6.431444
   0.32048     -6.431184     -6.431184
   0.32905     -6.431096     -6.431096
   0.32905     -6.431096     -6.431096
   0.33763     -6.431184     -6.431184
   0.34621     -6.431444     -6.431444
   0.35479     -6.431863     -6.431863
   0.36336     -6.432419     -6.432419
   0.37194     -6.433089     -6.433089
   0.38052     -6.433851     -6.433851
   0.38909     -6.434687     -6.434687
   0.39767     -6.435585     -6.435585
   0.40625     -6.436541     -6.436541
   0.41483     -6.437559     -6.437559
   0.42340     -6.438645     -6.438645
   0.43198     -6.439806     -6.439806
   0.44056     -6.441041     -6.441041
   0.44914     -6.442337     -6.442337
   0.45771     -6.443665     -6.443665
   0.45771     -6.443665     -6.443665
   0.46099     -6.442130     -6.442130
   0.46427     -6.440565     -6.440565
   0.46754     -6.438976     -6.438976
   0.47082     -6.437367     -6.437367
   0.47409     -6.435743     -6.435743
   0.47737     -6.434110     -6.434110
   0.48065     -6.432475     -6.432475
   0.48392     -6.430844     -6.430844
   0.48720     -6.429229     -6.429229
   0.49048     -6.427644     -6.427644
   0.49375     -6.426114     -6.426114
   0.49703     -6.424677     -6.424677
   0.50030     -6.423412     -6.423412
   0.50358     -6.422469     -6.422469
   0.50686     -6.422101     -6.422101
   0.50686     -6.422101     -6.422101
   0.51694     -6.423900     -6.423900
   0.52702     -6.427248     -6.427248
   0.53711     -6.430870     -6.430870
   0.54719     -6.434459     -6.434459
   0.55727     -6.437886     -6.437886
   0.56736     -6.441089     -6.441089
   0.57744     -6.444045     -6.444045
   0.58752     -6.446755     -6.446755
   0.59761     -6.449230     -6.449230
   0.60769     -6.451472     -6.451472
   0.61777     -6.453458     -6.453458
   0.62786     -6.455137     -6.455137
   0.63794     -6.456430     -6.456430
   0.64802     -6.457251     -6.457251
   0.65811     -6.457533     -6.457533
 
 
# Band-Index  268
   0.65811     -6.387854     -6.387854
   0.64802     -6.387581     -6.387581
   0.63794     -6.386769     -6.386769
   0.62786     -6.385441     -6.385441
   0.61777     -6.383637     -6.383637
   0.60769     -6.381405     -6.381405
   0.59761     -6.385160     -6.385160
   0.58752     -6.390059     -6.390059
   0.57744     -6.394501     -6.394501
   0.56736     -6.398461     -6.398461
   0.55727     -6.402002     -6.402002
   0.54719     -6.405245     -6.405245
   0.53711     -6.408331     -6.408331
   0.52702     -6.411365     -6.411365
   0.51694     -6.414258     -6.414258
   0.50686     -6.415887     -6.415887
   0.50686     -6.415887     -6.415887
   0.50358     -6.415597     -6.415597
   0.50030     -6.414888     -6.414888
   0.49703     -6.414020     -6.414020
   0.49375     -6.413151     -6.413151
   0.49048     -6.412368     -6.412368
   0.48720     -6.411717     -6.411717
   0.48392     -6.411223     -6.411223
   0.48065     -6.410898     -6.410898
   0.47737     -6.410741     -6.410741
   0.47409     -6.410743     -6.410743
   0.47082     -6.410890     -6.410890
   0.46754     -6.411160     -6.411160
   0.46427     -6.411533     -6.411533
   0.46099     -6.411987     -6.411987
   0.45771     -6.412501     -6.412501
   0.45771     -6.412501     -6.412501
   0.44914     -6.411005     -6.411005
   0.44056     -6.408930     -6.408930
   0.43198     -6.406312     -6.406312
   0.42340     -6.403220     -6.403220
   0.41483     -6.399756     -6.399755
   0.40625     -6.396046     -6.396046
   0.39767     -6.392239     -6.392239
   0.38909     -6.388488     -6.388488
   0.38052     -6.384948     -6.384948
   0.37194     -6.381763     -6.381763
   0.36336     -6.379051     -6.379051
   0.35479     -6.376895     -6.376895
   0.34621     -6.375336     -6.375336
   0.33763     -6.374389     -6.374389
   0.32905     -6.374070     -6.374070
   0.32905     -6.374070     -6.374070
   0.32048     -6.374389     -6.374389
   0.31190     -6.375336     -6.375336
   0.30332     -6.376895     -6.376895
   0.29474     -6.379051     -6.379051
   0.28617     -6.381763     -6.381763
   0.27759     -6.384948     -6.384948
   0.26901     -6.388488     -6.388488
   0.26043     -6.392239     -6.392239
   0.25186     -6.396046     -6.396046
   0.24328     -6.399756     -6.399755
   0.23470     -6.403220     -6.403220
   0.22612     -6.406312     -6.406312
   0.21755     -6.408930     -6.408930
   0.20897     -6.411005     -6.411005
   0.20039     -6.412501     -6.412501
   0.20039     -6.412501     -6.412501
   0.19712     -6.413353     -6.413353
   0.19384     -6.414250     -6.414250
   0.19056     -6.415170     -6.415170
   0.18729     -6.416091     -6.416091
   0.18401     -6.416995     -6.416995
   0.18074     -6.417866     -6.417866
   0.17746     -6.418689     -6.418689
   0.17418     -6.419449     -6.419449
   0.17091     -6.420134     -6.420134
   0.16763     -6.420734     -6.420734
   0.16435     -6.421238     -6.421238
   0.16108     -6.421639     -6.421639
   0.15780     -6.421930     -6.421930
   0.15453     -6.422107     -6.422107
   0.15125     -6.422166     -6.422166
   0.15125     -6.422166     -6.422166
   0.14117     -6.421729     -6.421729
   0.13108     -6.420431     -6.420431
   0.12100     -6.418310     -6.418310
   0.11092     -6.415423     -6.415423
   0.10083     -6.411834     -6.411834
   0.09075     -6.407608     -6.407608
   0.08067     -6.402810     -6.402809
   0.07058     -6.397503     -6.397503
   0.06050     -6.391762     -6.391762
   0.05042     -6.385696     -6.385696
   0.04033     -6.385048     -6.385048
   0.03025     -6.386286     -6.386286
   0.02017     -6.387162     -6.387162
   0.01008     -6.387682     -6.387682
   0.00000     -6.387854     -6.387854
 
 
# Band-Index  269
   0.00000     -6.363353     -6.363353
   0.01008     -6.364666     -6.364666
   0.02017     -6.368297     -6.368297
   0.03025     -6.373502     -6.373502
   0.04033     -6.379494     -6.379494
   0.05042     -6.383442     -6.383442
   0.06050     -6.381480     -6.381480
   0.07058     -6.379187     -6.379187
   0.08067     -6.376620     -6.376620
   0.09075     -6.373861     -6.373861
   0.10083     -6.371027     -6.371027
   0.11092     -6.368265     -6.368265
   0.12100     -6.365756     -6.365756
   0.13108     -6.363717     -6.363717
   0.14117     -6.362368     -6.362368
   0.15125     -6.361894     -6.361894
   0.15125     -6.361894     -6.361894
   0.15453     -6.361851     -6.361851
   0.15780     -6.361722     -6.361722
   0.16108     -6.361508     -6.361508
   0.16435     -6.361213     -6.361213
   0.16763     -6.360839     -6.360839
   0.17091     -6.360392     -6.360392
   0.17418     -6.359876     -6.359876
   0.17746     -6.359300     -6.359300
   0.18074     -6.358669     -6.358669
   0.18401     -6.357994     -6.357994
   0.18729     -6.357757     -6.357757
   0.19056     -6.359835     -6.359835
   0.19384     -6.361980     -6.361980
   0.19712     -6.364166     -6.364166
   0.20039     -6.366364     -6.366364
   0.20039     -6.366364     -6.366364
   0.20897     -6.367814     -6.367814
   0.21755     -6.369111     -6.369111
   0.22612     -6.370252     -6.370252
   0.23470     -6.371230     -6.371230
   0.24328     -6.372034     -6.372034
   0.25186     -6.372650     -6.372650
   0.26043     -6.373062     -6.373062
   0.26901     -6.373260     -6.373260
   0.27759     -6.373239     -6.373239
   0.28617     -6.373015     -6.373015
   0.29474     -6.372628     -6.372628
   0.30332     -6.372155     -6.372155
   0.31190     -6.371705     -6.371705
   0.32048     -6.371389     -6.371389
   0.32905     -6.371277     -6.371277
   0.32905     -6.371277     -6.371277
   0.33763     -6.371389     -6.371389
   0.34621     -6.371705     -6.371705
   0.35479     -6.372155     -6.372155
   0.36336     -6.372628     -6.372628
   0.37194     -6.373015     -6.373015
   0.38052     -6.373239     -6.373239
   0.38909     -6.373260     -6.373260
   0.39767     -6.373062     -6.373062
   0.40625     -6.372650     -6.372650
   0.41483     -6.372034     -6.372034
   0.42340     -6.371230     -6.371230
   0.43198     -6.370252     -6.370252
   0.44056     -6.369111     -6.369111
   0.44914     -6.367814     -6.367814
   0.45771     -6.366364     -6.366364
   0.45771     -6.366364     -6.366364
   0.46099     -6.368177     -6.368177
   0.46427     -6.369937     -6.369937
   0.46754     -6.371624     -6.371624
   0.47082     -6.373217     -6.373217
   0.47409     -6.374695     -6.374695
   0.47737     -6.376041     -6.376041
   0.48065     -6.377240     -6.377240
   0.48392     -6.378280     -6.378280
   0.48720     -6.379157     -6.379157
   0.49048     -6.379873     -6.379873
   0.49375     -6.380435     -6.380435
   0.49703     -6.380854     -6.380854
   0.50030     -6.381142     -6.381142
   0.50358     -6.381310     -6.381310
   0.50686     -6.381365     -6.381365
   0.50686     -6.381365     -6.381365
   0.51694     -6.380745     -6.380745
   0.52702     -6.378935     -6.378935
   0.53711     -6.376077     -6.376077
   0.54719     -6.372378     -6.372378
   0.55727     -6.368065     -6.368065
   0.56736     -6.369527     -6.369527
   0.57744     -6.372782     -6.372782
   0.58752     -6.375903     -6.375903
   0.59761     -6.378804     -6.378804
   0.60769     -6.379964     -6.379964
   0.61777     -6.374795     -6.374795
   0.62786     -6.370124     -6.370124
   0.63794     -6.366450     -6.366450
   0.64802     -6.364137     -6.364137
   0.65811     -6.363353     -6.363353
 
 
# Band-Index  270
   0.65811     -6.309333     -6.309333
   0.64802     -6.313283     -6.313283
   0.63794     -6.322031     -6.322031
   0.62786     -6.329900     -6.329900
   0.61777     -6.336668     -6.336668
   0.60769     -6.342609     -6.342609
   0.59761     -6.348067     -6.348067
   0.58752     -6.353291     -6.353291
   0.57744     -6.358389     -6.358389
   0.56736     -6.363347     -6.363347
   0.55727     -6.366240     -6.366240
   0.54719     -6.363048     -6.363048
   0.53711     -6.360112     -6.360112
   0.52702     -6.357654     -6.357654
   0.51694     -6.355969     -6.355969
   0.50686     -6.355360     -6.355360
   0.50686     -6.355360     -6.355360
   0.50358     -6.355343     -6.355343
   0.50030     -6.355293     -6.355293
   0.49703     -6.355211     -6.355211
   0.49375     -6.355102     -6.355102
   0.49048     -6.354970     -6.354970
   0.48720     -6.354822     -6.354822
   0.48392     -6.354666     -6.354666
   0.48065     -6.354510     -6.354510
   0.47737     -6.354364     -6.354364
   0.47409     -6.354240     -6.354241
